id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
11760769,2012-10-05 12:03:00,47,5080,$56.81,Swipe Transaction,58332,Bronx,NY,10456.0,5300,,Wholesale Clubs,0.0
11762563,2012-10-05 18:35:00,47,5080,$2.29,Swipe Transaction,16513,Bronx,NY,10456.0,5621,,Women's Ready-To-Wear Stores,0.0
11763060,2012-10-05 22:12:00,47,5080,$63.00,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
11763073,2012-10-05 22:17:00,47,5080,$34.49,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
11763096,2012-10-05 22:27:00,47,5080,$-63.00,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
11765167,2012-10-06 11:48:00,47,5630,$48.38,Swipe Transaction,58332,Bronx,NY,10456.0,5300,,Wholesale Clubs,0.0
11765818,2012-10-06 13:36:00,47,4952,$19.10,Swipe Transaction,11468,Middletown,NY,10940.0,5970,,"Artist Supply Stores, Craft Shops",0.0
11767826,2012-10-07 02:08:00,47,4952,$9.34,Swipe Transaction,60569,Bronx,NY,10456.0,5300,,Wholesale Clubs,0.0
11769398,2012-10-07 11:42:00,47,5080,$60.30,Swipe Transaction,36392,Bronx,NY,10456.0,5912,,Drug Stores and Pharmacies,0.0
11769822,2012-10-07 13:07:00,47,5080,$24.52,Swipe Transaction,66310,Bronx,NY,10456.0,7349,,Cleaning and Maintenance Services,0.0
11771787,2012-10-07 22:29:00,47,4952,$27.59,Swipe Transaction,21109,Bronx,NY,10456.0,7922,,Theatrical Producers,0.0
11774202,2012-10-08 14:00:00,47,4952,$18.45,Swipe Transaction,36392,Bronx,NY,10456.0,5912,,Drug Stores and Pharmacies,0.0
11775362,2012-10-08 18:45:00,47,5630,$1.94,Swipe Transaction,16513,Bronx,NY,10456.0,5621,,Women's Ready-To-Wear Stores,0.0
11777402,2012-10-09 09:34:00,47,4952,$2.70,Swipe Transaction,20519,Bronx,NY,10458.0,5942,,Book Stores,0.0
11778100,2012-10-09 11:57:00,47,5630,$53.30,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",0.0
11781941,2012-10-10 09:54:00,47,4952,$2.04,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,0.0
11782506,2012-10-10 11:40:00,47,5630,$36.05,Swipe Transaction,74040,Bronx,NY,10456.0,5411,,"Grocery Stores, Supermarkets",0.0
11787030,2012-10-11 11:50:00,47,5080,$50.07,Swipe Transaction,82981,Bronx,NY,10456.0,5912,,Drug Stores and Pharmacies,0.0
11789349,2012-10-11 22:06:00,47,4952,$-63.00,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,
11789353,2012-10-11 22:09:00,47,4952,$63.00,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,
11789393,2012-10-11 22:25:00,47,4952,$37.77,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
11790887,2012-10-12 09:38:00,47,5630,$2.35,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,
11791594,2012-10-12 11:50:00,47,4952,$58.19,Swipe Transaction,48919,Bronx,NY,10459.0,5311,,Department Stores,0.0
11791606,2012-10-12 11:52:00,47,5080,$51.23,Swipe Transaction,48919,Bronx,NY,10459.0,5311,Technical Glitch,Department Stores,0.0
11793386,2012-10-12 18:30:00,47,5630,$35.21,Swipe Transaction,75936,Bronx,NY,10456.0,5814,,Fast Food Restaurants,0.0
11793907,2012-10-12 22:14:00,47,5630,$20.43,Online Transaction,59350,ONLINE,,,7922,,Theatrical Producers,
11795897,2012-10-13 11:03:00,47,4952,$54.44,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
11796143,2012-10-13 11:46:00,47,5080,$47.12,Swipe Transaction,36392,Bronx,NY,10456.0,5912,,Drug Stores and Pharmacies,0.0
11800286,2012-10-14 11:33:00,47,5630,$63.95,Swipe Transaction,60569,Bronx,NY,10456.0,5300,,Wholesale Clubs,0.0
11802138,2012-10-14 18:46:00,47,5080,$30.93,Swipe Transaction,88646,Bronx,NY,10456.0,5812,,Eating Places and Restaurants,
11802464,2012-10-14 21:07:00,47,5080,$54.00,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,
11802474,2012-10-14 21:10:00,47,5080,$-54.00,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,0.0
11802507,2012-10-14 21:27:00,47,5080,$42.14,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,0.0
11803843,2012-10-15 09:32:00,47,4952,$1.76,Swipe Transaction,77201,Bronx,NY,10456.0,5812,,Eating Places and Restaurants,0.0
11804374,2012-10-15 11:31:00,47,5080,$55.58,Swipe Transaction,36392,Bronx,NY,10456.0,5912,,Drug Stores and Pharmacies,0.0
11806213,2012-10-15 18:39:00,47,4952,$2.04,Swipe Transaction,16513,Bronx,NY,10456.0,5621,,Women's Ready-To-Wear Stores,
11808552,2012-10-16 10:13:00,47,5080,$13.06,Swipe Transaction,62794,Bronx,NY,10456.0,7538,,Automotive Service Shops,
11808978,2012-10-16 11:30:00,47,5080,$50.63,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
11809253,2012-10-16 12:25:00,47,5080,$154.43,Swipe Transaction,30286,Bronx,NY,10456.0,4814,,Telecommunication Services,0.0
11813008,2012-10-17 09:38:00,47,5080,$2.43,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,0.0
11813311,2012-10-17 10:38:00,47,4952,$20.18,Swipe Transaction,62794,Bronx,NY,10456.0,7538,,Automotive Service Shops,
11814344,2012-10-17 13:48:00,47,4952,$19.89,Swipe Transaction,81536,Bronx,NY,10456.0,5310,,Discount Stores,
11817532,2012-10-18 09:58:00,47,5080,$1.98,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
11817642,2012-10-18 10:19:00,47,5630,$1.97,Swipe Transaction,14528,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,
11818130,2012-10-18 11:50:00,47,5630,$52.86,Swipe Transaction,74040,Bronx,NY,10456.0,5411,,"Grocery Stores, Supermarkets",
11821964,2012-10-19 09:44:00,47,5080,$2.17,Swipe Transaction,75936,Bronx,NY,10456.0,5814,,Fast Food Restaurants,0.0
11822542,2012-10-19 11:34:00,47,5630,$64.00,Swipe Transaction,48919,Bronx,NY,10459.0,5311,,Department Stores,0.0
11827057,2012-10-20 11:23:00,47,5080,$55.23,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
11827235,2012-10-20 11:53:00,47,5080,$62.31,Swipe Transaction,58332,Bronx,NY,10456.0,5300,,Wholesale Clubs,0.0
11831379,2012-10-21 11:35:00,47,5630,$52.73,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
11833067,2012-10-21 18:05:00,47,4952,$13.33,Swipe Transaction,77201,Bronx,NY,10456.0,5812,,Eating Places and Restaurants,0.0
11833140,2012-10-21 18:36:00,47,4952,$30.70,Swipe Transaction,77201,Bronx,NY,10456.0,5812,,Eating Places and Restaurants,0.0
11835116,2012-10-22 10:32:00,47,5630,$38.44,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",0.0
11835502,2012-10-22 11:44:00,47,5630,$53.92,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
11837149,2012-10-22 17:32:00,47,5630,$1.78,Swipe Transaction,89749,Bronx,NY,10456.0,5655,,"Sports Apparel, Riding Apparel Stores",0.0
11838012,2012-10-22 23:17:00,47,5080,$38.73,Online Transaction,59350,ONLINE,,,7922,,Theatrical Producers,0.0
11839424,2012-10-23 09:47:00,47,4952,$2.44,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",
11839499,2012-10-23 10:03:00,47,4952,$2.45,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",
11840148,2012-10-23 11:59:00,47,5080,$50.71,Swipe Transaction,58332,Bronx,NY,10456.0,5300,,Wholesale Clubs,0.0
11841887,2012-10-23 18:44:00,47,5080,$36.20,Swipe Transaction,75936,Bronx,NY,10456.0,5814,,Fast Food Restaurants,0.0
11843725,2012-10-24 09:31:00,47,4952,$2.24,Swipe Transaction,74040,Bronx,NY,10456.0,5411,,"Grocery Stores, Supermarkets",0.0
11844468,2012-10-24 11:46:00,47,4952,$47.06,Swipe Transaction,82981,Bronx,NY,10456.0,5912,,Drug Stores and Pharmacies,0.0
11846296,2012-10-24 18:23:00,47,5630,$2.04,Swipe Transaction,60569,Bronx,NY,10456.0,5300,,Wholesale Clubs,
11848388,2012-10-25 09:51:00,47,5630,$2.04,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",0.0
11848527,2012-10-25 10:17:00,47,5080,$2.71,Swipe Transaction,88646,Bronx,NY,10456.0,5812,,Eating Places and Restaurants,
11848937,2012-10-25 11:31:00,47,5080,$33.58,Swipe Transaction,74040,Bronx,NY,10456.0,5411,,"Grocery Stores, Supermarkets",
11850871,2012-10-25 18:56:00,47,5630,$2.52,Swipe Transaction,16513,Bronx,NY,10456.0,5621,,Women's Ready-To-Wear Stores,
11852866,2012-10-26 09:49:00,47,4952,$3.36,Swipe Transaction,20519,Bronx,NY,10458.0,5942,,Book Stores,0.0
11853416,2012-10-26 11:33:00,47,5630,$52.99,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
11858044,2012-10-27 11:51:00,47,5630,$40.81,Swipe Transaction,60569,Bronx,NY,10456.0,5300,Bad PIN,Wholesale Clubs,
11858063,2012-10-27 11:54:00,47,4952,$52.37,Swipe Transaction,60569,Bronx,NY,10456.0,5300,,Wholesale Clubs,0.0
11864225,2012-10-28 21:32:00,47,5630,$4.26,Swipe Transaction,49709,Bronx,NY,10456.0,5310,,Discount Stores,0.0
11866057,2012-10-29 11:31:00,47,4952,$69.71,Swipe Transaction,82981,Bronx,NY,10456.0,5912,,Drug Stores and Pharmacies,0.0
11868451,2012-10-29 22:02:00,47,5080,$57.00,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,0.0
11868490,2012-10-29 22:16:00,47,5080,$-57.00,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,0.0
11868516,2012-10-29 22:24:00,47,5080,$46.80,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,0.0
11869822,2012-10-30 09:06:00,47,4952,$1.57,Swipe Transaction,88646,Bronx,NY,10456.0,5812,,Eating Places and Restaurants,
11870017,2012-10-30 09:39:00,47,4952,$2.79,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,0.0
11870703,2012-10-30 11:33:00,47,5080,$62.56,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",0.0
11870819,2012-10-30 11:54:00,47,4952,$61.07,Swipe Transaction,91128,Bronx,NY,10457.0,5411,Insufficient Balance,"Grocery Stores, Supermarkets",0.0
11871721,2012-10-30 14:49:00,47,4952,$1.54,Swipe Transaction,26909,Bronx,NY,10461.0,5211,,Lumber and Building Materials,
11875180,2012-10-31 11:43:00,47,4952,$35.81,Swipe Transaction,58332,Bronx,NY,10456.0,5300,,Wholesale Clubs,0.0
11879293,2012-11-01 10:16:00,47,5630,$19.39,Swipe Transaction,62794,Bronx,NY,10456.0,7538,,Automotive Service Shops,0.0
11879515,2012-11-01 10:57:00,47,4952,$38.95,Swipe Transaction,11468,Middletown,NY,10940.0,5970,,"Artist Supply Stores, Craft Shops",0.0
11879810,2012-11-01 11:51:00,47,4952,$50.03,Swipe Transaction,58332,Bronx,NY,10456.0,5300,,Wholesale Clubs,0.0
11882114,2012-11-01 22:04:00,47,5080,$47.10,Swipe Transaction,21109,Bronx,NY,10456.0,7922,,Theatrical Producers,
11883623,2012-11-02 09:43:00,47,5080,$2.53,Swipe Transaction,20519,Bronx,NY,10458.0,5942,,Book Stores,0.0
11883731,2012-11-02 10:04:00,47,5080,$1.75,Swipe Transaction,74040,Bronx,NY,10456.0,5411,,"Grocery Stores, Supermarkets",
11884329,2012-11-02 11:55:00,47,5080,$51.25,Swipe Transaction,82981,Bronx,NY,10456.0,5912,,Drug Stores and Pharmacies,0.0
11888206,2012-11-03 09:42:00,47,5080,$2.29,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",0.0
11888886,2012-11-03 11:48:00,47,5630,$44.11,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",0.0
11892528,2012-11-04 09:53:00,47,5080,$2.30,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",0.0
11892613,2012-11-04 10:15:00,47,4952,$1.05,Swipe Transaction,14528,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,
11892730,2012-11-04 10:36:00,47,4952,$1.55,Swipe Transaction,14528,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,
11893041,2012-11-04 11:41:00,47,5630,$44.80,Swipe Transaction,74040,Bronx,NY,10456.0,5411,,"Grocery Stores, Supermarkets",
11897072,2012-11-05 11:44:00,47,5630,$50.55,Swipe Transaction,36392,Bronx,NY,10456.0,5912,,Drug Stores and Pharmacies,0.0
11898907,2012-11-05 18:49:00,47,5080,$35.24,Swipe Transaction,88646,Bronx,NY,10456.0,5812,,Eating Places and Restaurants,0.0
11899725,2012-11-06 02:52:00,47,4952,$2.68,Swipe Transaction,82981,Bronx,NY,10456.0,5912,,Drug Stores and Pharmacies,0.0
11900954,2012-11-06 09:37:00,47,5630,$2.33,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",0.0
11902029,2012-11-06 12:50:00,47,5080,$39.25,Swipe Transaction,36392,Bronx,NY,10456.0,5912,,Drug Stores and Pharmacies,0.0
11905430,2012-11-07 09:42:00,47,5630,$2.59,Swipe Transaction,77201,Bronx,NY,10456.0,5812,,Eating Places and Restaurants,0.0
11908370,2012-11-07 22:07:00,47,5080,$39.46,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
11908377,2012-11-07 22:09:00,47,5080,$-68.00,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
11908376,2012-11-07 22:09:00,47,5080,$68.00,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
11909778,2012-11-08 09:00:00,47,5630,$2.40,Swipe Transaction,75936,Bronx,NY,10456.0,5814,,Fast Food Restaurants,0.0
11910553,2012-11-08 11:09:00,47,5630,$37.35,Swipe Transaction,12986,Bronx,NY,10456.0,7230,,Beauty and Barber Shops,
11914773,2012-11-09 10:16:00,47,5080,$19.81,Swipe Transaction,32175,Bronx,NY,10456.0,7538,,Automotive Service Shops,0.0
11919090,2012-11-10 09:32:00,47,5080,$2.20,Swipe Transaction,74040,Bronx,NY,10456.0,5411,,"Grocery Stores, Supermarkets",0.0
11919784,2012-11-10 11:39:00,47,5630,$50.50,Online Transaction,88459,ONLINE,,,5311,,Department Stores,0.0
11922162,2012-11-10 21:47:00,47,4952,$3.85,Swipe Transaction,20519,Bronx,NY,10458.0,5942,,Book Stores,0.0
11924057,2012-11-11 11:56:00,47,5080,$51.68,Swipe Transaction,60569,Bronx,NY,10456.0,5300,,Wholesale Clubs,
11932522,2012-11-13 11:32:00,47,5080,$59.73,Swipe Transaction,58332,Bronx,NY,10456.0,5300,,Wholesale Clubs,
11932759,2012-11-13 12:21:00,47,5080,$212.28,Swipe Transaction,30286,Bronx,NY,10456.0,4814,,Telecommunication Services,0.0
11934477,2012-11-13 18:34:00,47,4952,$2.57,Swipe Transaction,58332,Bronx,NY,10456.0,5300,,Wholesale Clubs,0.0
11934489,2012-11-13 18:38:00,47,5080,$30.31,Swipe Transaction,75936,Bronx,NY,10456.0,5814,,Fast Food Restaurants,0.0
11937278,2012-11-14 11:59:00,47,4952,$47.43,Swipe Transaction,74040,Bronx,NY,10456.0,5411,,"Grocery Stores, Supermarkets",
11938077,2012-11-14 14:33:00,47,4952,$1.29,Swipe Transaction,89069,Bronx,NY,10456.0,5251,,Hardware Stores,0.0
11941075,2012-11-15 09:48:00,47,5630,$2.46,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",0.0
11941741,2012-11-15 11:48:00,47,5080,$51.18,Swipe Transaction,74040,Bronx,NY,10456.0,5411,,"Grocery Stores, Supermarkets",0.0
11944093,2012-11-15 22:03:00,47,5080,$-60.00,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,
11944098,2012-11-15 22:06:00,47,5080,$26.11,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,0.0
11944135,2012-11-15 22:21:00,47,5080,$60.00,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,
11945583,2012-11-16 09:41:00,47,5630,$2.18,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",
11946313,2012-11-16 11:56:00,47,5080,$48.34,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",0.0
11950095,2012-11-17 09:39:00,47,5630,$2.42,Swipe Transaction,75936,Bronx,NY,10456.0,5814,,Fast Food Restaurants,0.0
11950723,2012-11-17 11:39:00,47,4952,$35.24,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",
11953157,2012-11-17 22:04:00,47,5080,$-92.00,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
11953178,2012-11-17 22:11:00,47,5080,$34.06,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,
11953216,2012-11-17 22:24:00,47,5080,$92.00,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,
11954960,2012-11-18 11:33:00,47,4952,$41.81,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
11957510,2012-11-19 02:37:00,47,5630,$4.05,Swipe Transaction,49709,Bronx,NY,10456.0,5310,,Discount Stores,0.0
11958322,2012-11-19 09:02:00,47,5630,$1.33,Swipe Transaction,77201,Bronx,NY,10456.0,5812,,Eating Places and Restaurants,
11958868,2012-11-19 11:03:00,47,4952,$35.22,Swipe Transaction,12986,Bronx,NY,10456.0,7230,,Beauty and Barber Shops,0.0
11959030,2012-11-19 11:35:00,47,5080,$22.89,Swipe Transaction,74040,Bronx,NY,10456.0,5411,,"Grocery Stores, Supermarkets",0.0
11961308,2012-11-19 21:38:00,47,5630,$3.76,Swipe Transaction,48919,Bronx,NY,10459.0,5311,,Department Stores,0.0
11962858,2012-11-20 09:34:00,47,5080,$1.72,Swipe Transaction,77201,Bronx,NY,10456.0,5812,,Eating Places and Restaurants,0.0
11963566,2012-11-20 11:43:00,47,5080,$51.15,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",
11964223,2012-11-20 13:44:00,47,5080,$19.13,Swipe Transaction,31893,Bronx,NY,10457.0,5311,,Department Stores,
11967457,2012-11-21 09:41:00,47,5080,$2.05,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",0.0
11968020,2012-11-21 11:32:00,47,5630,$34.29,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",0.0
11971973,2012-11-22 09:40:00,47,5630,$2.44,Swipe Transaction,20519,Bronx,NY,10458.0,5942,,Book Stores,0.0
11972213,2012-11-22 10:27:00,47,5630,$1.06,Swipe Transaction,14528,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,0.0
11972450,2012-11-22 11:06:00,47,5630,$56.48,Swipe Transaction,58332,Bronx,NY,10456.0,5300,,Wholesale Clubs,0.0
11972581,2012-11-22 11:32:00,47,5080,$50.32,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",0.0
11972739,2012-11-22 12:02:00,47,5080,$59.97,Swipe Transaction,58332,Bronx,NY,10456.0,5300,,Wholesale Clubs,0.0
11976355,2012-11-23 09:36:00,47,4952,$2.71,Swipe Transaction,20519,Bronx,NY,10458.0,5942,,Book Stores,0.0
11976535,2012-11-23 10:14:00,47,4952,$27.68,Swipe Transaction,71667,Bronx,NY,10456.0,7538,,Automotive Service Shops,
11978857,2012-11-23 18:30:00,47,5630,$35.55,Swipe Transaction,88646,Bronx,NY,10456.0,5812,,Eating Places and Restaurants,0.0
11978863,2012-11-23 18:31:00,47,4952,$2.56,Swipe Transaction,34490,Bronx,NY,10469.0,5719,,Miscellaneous Home Furnishing Stores,0.0
11981057,2012-11-24 09:44:00,47,5080,$3.12,Swipe Transaction,88646,Bronx,NY,10456.0,5812,,Eating Places and Restaurants,0.0
11981166,2012-11-24 10:04:00,47,5630,$18.93,Swipe Transaction,71667,Bronx,NY,10456.0,7538,,Automotive Service Shops,0.0
11981758,2012-11-24 11:49:00,47,5080,$42.03,Swipe Transaction,82981,Bronx,NY,10456.0,5912,,Drug Stores and Pharmacies,
11981856,2012-11-24 12:07:00,47,5080,$55.87,Swipe Transaction,82981,Bronx,NY,10456.0,5912,,Drug Stores and Pharmacies,0.0
11983962,2012-11-24 21:31:00,47,5630,$42.92,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,
11983982,2012-11-24 21:41:00,47,5630,$86.00,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,
11984016,2012-11-24 21:58:00,47,5630,$-86.00,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,0.0
11984283,2012-11-25 02:24:00,47,4952,$9.36,Swipe Transaction,58332,Bronx,NY,10456.0,5300,,Wholesale Clubs,
11985762,2012-11-25 11:35:00,47,4952,$38.52,Swipe Transaction,74040,Bronx,NY,10456.0,5411,,"Grocery Stores, Supermarkets",0.0
11985996,2012-11-25 12:20:00,47,4952,$69.61,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
11989672,2012-11-26 11:15:00,47,5630,$23.58,Swipe Transaction,12986,Bronx,NY,10456.0,7230,,Beauty and Barber Shops,
11989794,2012-11-26 11:43:00,47,5080,$51.10,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
11990282,2012-11-26 13:18:00,47,5080,$29.10,Swipe Transaction,66310,Bronx,NY,10456.0,7349,,Cleaning and Maintenance Services,
11992181,2012-11-26 21:44:00,47,5630,$37.72,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
11992198,2012-11-26 21:48:00,47,5630,$94.00,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
11992203,2012-11-26 21:49:00,47,5630,$-94.00,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,
11994025,2012-11-27 10:25:00,47,5080,$2.24,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,0.0
11994438,2012-11-27 11:40:00,47,5630,$48.66,Swipe Transaction,82981,Bronx,NY,10456.0,5912,,Drug Stores and Pharmacies,0.0
11996693,2012-11-27 21:31:00,47,5630,$3.65,Swipe Transaction,74040,Bronx,NY,10456.0,5411,Insufficient Balance,"Grocery Stores, Supermarkets",0.0
11996771,2012-11-27 22:06:00,47,5080,$77.00,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
11996774,2012-11-27 22:07:00,47,5080,$-77.00,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
11996816,2012-11-27 22:27:00,47,5080,$37.39,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
11998533,2012-11-28 10:29:00,47,4952,$1.72,Swipe Transaction,14528,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,0.0
12002864,2012-11-29 09:36:00,47,5630,$1.82,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,0.0
12003642,2012-11-29 11:56:00,47,5630,$50.33,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",
12007910,2012-11-30 10:52:00,47,5080,$39.47,Swipe Transaction,58332,Bronx,NY,10456.0,5300,,Wholesale Clubs,0.0
12008137,2012-11-30 11:38:00,47,5630,$52.58,Swipe Transaction,91128,Bronx,NY,10457.0,5411,,"Grocery Stores, Supermarkets",0.0
12010560,2012-11-30 22:05:00,47,5630,$41.27,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,
12010581,2012-11-30 22:15:00,47,5630,$-51.00,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,0.0
12010591,2012-11-30 22:21:00,47,5630,$51.00,Swipe Transaction,43293,Bronx,NY,10456.0,5499,,Miscellaneous Food Stores,0.0
12012759,2012-12-01 11:34:00,47,5080,$7.37,Swipe Transaction,95244,Bronx,NY,10456.0,5921,,"Package Stores, Beer, Wine, Liquor",
12012861,2012-12-01 11:52:00,47,5630,$52.42,Swipe Transaction,58332,Bronx,NY,10456.0,5300,,Wholesale Clubs,0.0
12013634,2012-12-01 14:19:00,47,5080,$25.75,Swipe Transaction,66310,Bronx,NY,10456.0,7349,,Cleaning and Maintenance Services,0.0
12016458,2012-12-02 09:40:00,47,5080,$2.30,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
12020953,2012-12-03 11:14:00,47,5630,$31.44,Swipe Transaction,12986,Bronx,NY,10456.0,7230,,Beauty and Barber Shops,0.0
12021431,2012-12-03 13:03:00,47,4952,$36.19,Swipe Transaction,34894,Bronx,NY,10456.0,5651,,Family Clothing Stores,0.0
12024931,2012-12-04 09:47:00,47,4952,$2.34,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
12027962,2012-12-04 22:15:00,47,5080,$84.00,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
12027967,2012-12-04 22:18:00,47,5080,$-84.00,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
12027992,2012-12-04 22:28:00,47,5080,$36.44,Swipe Transaction,61195,Bronx,NY,10456.0,5541,,Service Stations,0.0
12029530,2012-12-05 09:49:00,47,4952,$1.77,Swipe Transaction,75936,Bronx,NY,10456.0,5814,,Fast Food Restaurants,0.0
12030163,2012-12-05 11:49:00,47,5630,$49.23,Swipe Transaction,36392,Bronx,NY,10456.0,5912,,Drug Stores and Pharmacies,
12034090,2012-12-06 09:55:00,47,4952,$2.79,Swipe Transaction,74040,Bronx,NY,10456.0,5411,,"Grocery Stores, Supermarkets",0.0
12034595,2012-12-06 11:33:00,47,4952,$54.31,Swipe Transaction,74040,Bronx,NY,10456.0,5411,,"Grocery Stores, Supermarkets",0.0
12039133,2012-12-07 11:52:00,47,5630,$46.79,Swipe Transaction,60569,Bronx,NY,10456.0,5300,,Wholesale Clubs,0.0
12041472,2012-12-07 22:11:00,47,5630,$4.14,Swipe Transaction,82981,Bronx,NY,10456.0,5912,,Drug Stores and Pharmacies,
12042976,2012-12-08 09:39:00,47,5630,$2.43,Swipe Transaction,74040,Bronx,NY,10456.0,5411,,"Grocery Stores, Supermarkets",0.0
12047842,2012-12-09 11:48:00,47,4952,$33.82,Swipe Transaction,48919,Bronx,NY,10459.0,5311,,Department Stores,0.0
