id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
9171284,2011-02-18 11:18:00,38,2526,$61.68,Swipe Transaction,100264,Astoria,OR,97103.0,7995,,"Betting (including Lottery Tickets, Casinos)",0.0
9171588,2011-02-18 12:14:00,38,2526,$122.98,Swipe Transaction,30928,Astoria,OR,97103.0,5541,Insufficient Balance,Service Stations,0.0
9171636,2011-02-18 12:25:00,38,2526,$94.87,Swipe Transaction,30928,Astoria,OR,97103.0,5541,,Service Stations,0.0
9173637,2011-02-18 21:57:00,38,2526,$42.75,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9174136,2011-02-19 06:31:00,38,2526,$24.00,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9174160,2011-02-19 06:39:00,38,2526,$35.14,Online Transaction,39021,ONLINE,,,4784,Insufficient Balance,Tolls and Bridge Fees,0.0
9174798,2011-02-19 09:21:00,38,2526,$3.50,Swipe Transaction,46284,Banks,OR,97106.0,5411,,"Grocery Stores, Supermarkets",0.0
9177085,2011-02-19 18:44:00,38,2526,$38.46,Swipe Transaction,72316,Astoria,OR,97103.0,5812,,Eating Places and Restaurants,0.0
9177200,2011-02-19 19:29:00,38,2526,$27.66,Swipe Transaction,72316,Astoria,OR,97103.0,5812,,Eating Places and Restaurants,
9177218,2011-02-19 19:35:00,38,2526,$27.06,Swipe Transaction,72316,Astoria,OR,97103.0,5812,,Eating Places and Restaurants,0.0
9177431,2011-02-19 21:05:00,38,2526,$25.31,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9177534,2011-02-19 21:46:00,38,2526,$35.45,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9178084,2011-02-20 06:40:00,38,2526,$31.27,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9178642,2011-02-20 09:07:00,38,2526,$4.36,Swipe Transaction,46284,Banks,OR,97106.0,5411,,"Grocery Stores, Supermarkets",0.0
9178782,2011-02-20 09:46:00,38,2526,$3.71,Swipe Transaction,59935,Astoria,OR,97103.0,5499,,Miscellaneous Food Stores,0.0
9179245,2011-02-20 11:36:00,38,2526,$80.19,Online Transaction,50292,ONLINE,,,7801,,"Athletic Fields, Commercial Sports",0.0
9180385,2011-02-20 15:37:00,38,2526,$120.00,Swipe Transaction,27092,Portland,OR,97212.0,4829,,Money Transfer,
9181438,2011-02-20 21:30:00,38,2526,$25.87,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9181823,2011-02-21 03:03:00,38,2526,$-432.00,Swipe Transaction,59474,Mcminnville,OR,97128.0,3722,,Passenger Railways,0.0
9181831,2011-02-21 03:16:00,38,2526,$154.52,Swipe Transaction,59474,Mcminnville,OR,97128.0,3722,,Passenger Railways,
9181993,2011-02-21 06:14:00,38,2526,$-375.00,Swipe Transaction,71883,Astoria,OR,97103.0,3405,,Ironwork,
9182032,2011-02-21 06:24:00,38,2526,$109.71,Swipe Transaction,71883,Astoria,OR,97103.0,3405,,Ironwork,0.0
9182083,2011-02-21 06:35:00,38,2526,$33.92,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9183392,2011-02-21 11:15:00,38,2526,$73.41,Swipe Transaction,42636,Hallandale,FL,33009.0,7802,,"Recreational Sports, Clubs",
9185333,2011-02-21 19:04:00,38,2526,$24.39,Swipe Transaction,45926,Fort Myers,FL,33901.0,5814,,Fast Food Restaurants,0.0
9185756,2011-02-21 21:39:00,38,2526,$30.75,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9185847,2011-02-21 22:13:00,38,2526,$25.71,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9186305,2011-02-22 06:10:00,38,2526,$36.89,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9187160,2011-02-22 09:05:00,38,2526,$3.21,Swipe Transaction,96049,Fort Myers,FL,33901.0,5541,,Service Stations,
9190150,2011-02-22 21:34:00,38,2526,$25.53,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9190263,2011-02-22 22:36:00,38,2526,$38.62,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,
9190818,2011-02-23 06:34:00,38,2526,$57.09,Swipe Transaction,96049,Fort Myers,FL,33901.0,5541,,Service Stations,
9190845,2011-02-23 06:39:00,38,2526,$-81.00,Swipe Transaction,96049,Fort Myers,FL,33901.0,5541,,Service Stations,0.0
9190871,2011-02-23 06:44:00,38,2526,$81.00,Swipe Transaction,96049,Fort Myers,FL,33901.0,5541,,Service Stations,0.0
9190926,2011-02-23 06:57:00,38,2526,$33.13,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9191461,2011-02-23 08:35:00,38,2526,$3.07,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,0.0
9194563,2011-02-23 21:51:00,38,2526,$28.27,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9195162,2011-02-24 06:38:00,38,2526,$31.82,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9198944,2011-02-24 21:46:00,38,2526,$30.51,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9199630,2011-02-25 06:50:00,38,2526,$21.47,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9202994,2011-02-25 18:44:00,38,2526,$229.90,Swipe Transaction,68685,Fort Myers,FL,33901.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
9207271,2011-02-26 21:55:00,38,2526,$16.08,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9207341,2011-02-26 22:29:00,38,2526,$34.13,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9207761,2011-02-27 06:32:00,38,2526,$31.29,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9211106,2011-02-27 21:47:00,38,2526,$21.94,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9212533,2011-02-28 09:20:00,38,2526,$3.89,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,
9215509,2011-02-28 21:54:00,38,2526,$30.65,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9216136,2011-03-01 06:39:00,38,2526,$-83.00,Swipe Transaction,96049,Fort Myers,FL,33901.0,5541,,Service Stations,0.0
9216145,2011-03-01 06:42:00,38,2526,$83.00,Swipe Transaction,96049,Fort Myers,FL,33901.0,5541,,Service Stations,0.0
9216192,2011-03-01 06:52:00,38,2526,$72.39,Swipe Transaction,96049,Fort Myers,FL,33901.0,5541,,Service Stations,
9216223,2011-03-01 06:58:00,38,2526,$35.10,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,
9216425,2011-03-01 07:37:00,38,2526,$27.53,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9219563,2011-03-01 18:48:00,38,2526,$172.73,Online Transaction,17976,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",
9219954,2011-03-01 21:32:00,38,2526,$34.14,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9220688,2011-03-02 06:56:00,38,2526,$25.12,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
9221879,2011-03-02 11:05:00,38,2526,$1.68,Swipe Transaction,86438,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,
9222797,2011-03-02 14:13:00,38,2526,$62.52,Swipe Transaction,13646,Cape Coral,FL,33904.0,7538,,Automotive Service Shops,0.0
9223479,2011-03-02 16:46:00,38,2526,$35.96,Swipe Transaction,82543,Fort Myers,FL,33901.0,6300,,"Insurance Sales, Underwriting",
9224862,2011-03-03 06:49:00,38,2526,$31.78,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9225044,2011-03-03 07:27:00,38,2526,$32.60,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9228582,2011-03-03 22:22:00,38,2526,$34.57,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,
9232542,2011-03-04 18:34:00,38,2526,$28.16,Swipe Transaction,64718,Fort Myers,FL,33901.0,5812,,Eating Places and Restaurants,0.0
9232725,2011-03-04 19:50:00,38,2526,$221.79,Online Transaction,90999,ONLINE,,,4722,,Travel Agencies,0.0
9232985,2011-03-04 21:56:00,38,2526,$30.91,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9233571,2011-03-05 06:48:00,38,2526,$35.47,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9236426,2011-03-05 18:39:00,38,2526,$120.10,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
9241346,2011-03-07 06:03:00,38,2526,$33.64,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9241464,2011-03-07 06:30:00,38,2526,$18.32,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,
9242926,2011-03-07 11:25:00,38,2526,$1.61,Swipe Transaction,86438,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,0.0
9243121,2011-03-07 11:59:00,38,2526,$31.05,Swipe Transaction,48919,Cape Coral,FL,33904.0,5311,,Department Stores,
9245357,2011-03-07 21:57:00,38,2526,$39.68,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9246019,2011-03-08 06:45:00,38,2526,$42.25,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9246842,2011-03-08 09:27:00,38,2526,$2.20,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,0.0
9249394,2011-03-08 18:44:00,38,2526,$125.46,Swipe Transaction,30286,Fort Myers,FL,33907.0,4814,,Telecommunication Services,
9250460,2011-03-09 06:56:00,38,2526,$31.13,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9258326,2011-03-10 20:45:00,38,2526,$33.40,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9258427,2011-03-10 21:31:00,38,2526,$47.70,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
9258947,2011-03-11 06:14:00,38,2526,$232.00,Swipe Transaction,39991,Lincoln Park,MI,48146.0,3771,,Railroad Passenger Transport,0.0
9259136,2011-03-11 06:58:00,38,2526,$21.45,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9259772,2011-03-11 09:12:00,38,2526,$3.44,Swipe Transaction,64718,Fort Myers,FL,33901.0,5812,,Eating Places and Restaurants,
9261185,2011-03-11 13:58:00,38,2526,$133.38,Swipe Transaction,29742,Sylacauga,AL,35151.0,3256,,"Brick, Stone, and Related Materials",0.0
9262744,2011-03-11 21:37:00,38,2526,$50.03,Online Transaction,50404,ONLINE,,,4784,Insufficient Balance,Tolls and Bridge Fees,0.0
9262772,2011-03-11 21:53:00,38,2526,$43.62,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9263420,2011-03-12 06:55:00,38,2526,$30.53,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9263654,2011-03-12 07:52:00,38,2526,$30.94,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9263927,2011-03-12 09:00:00,38,2526,$4.20,Swipe Transaction,43293,Neversink,NY,12765.0,5499,,Miscellaneous Food Stores,
9265314,2011-03-12 14:22:00,38,2526,$53.75,Swipe Transaction,86117,Livingston Manor,NY,12758.0,7538,,Automotive Service Shops,0.0
9266654,2011-03-12 21:37:00,38,2526,$33.38,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9266749,2011-03-12 22:24:00,38,2526,$33.22,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,
9267201,2011-03-13 06:33:00,38,2526,$95.00,Swipe Transaction,22204,Mountain Dale,NY,12763.0,5541,,Service Stations,
9267211,2011-03-13 06:36:00,38,2526,$20.08,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,
9267234,2011-03-13 06:45:00,38,2526,$63.02,Swipe Transaction,22204,Mountain Dale,NY,12763.0,5541,,Service Stations,
9267279,2011-03-13 06:59:00,38,2526,$-95.00,Swipe Transaction,22204,Mountain Dale,NY,12763.0,5541,,Service Stations,0.0
9267852,2011-03-13 09:23:00,38,2526,$3.99,Swipe Transaction,2703,Livingston Manor,NY,12758.0,5814,,Fast Food Restaurants,0.0
9270445,2011-03-13 20:33:00,38,2526,$209.31,Swipe Transaction,52923,Glens Falls,NY,12801.0,3504,Bad PIN,Gardening Supplies,
9270460,2011-03-13 20:38:00,38,2526,$-232.00,Swipe Transaction,39991,Lincoln Park,MI,48146.0,3771,,Railroad Passenger Transport,0.0
9270477,2011-03-13 20:43:00,38,2526,$185.44,Swipe Transaction,39991,Lincoln Park,MI,48146.0,3771,,Railroad Passenger Transport,0.0
9271276,2011-03-14 06:36:00,38,2526,$-80.00,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,
9271283,2011-03-14 06:38:00,38,2526,$80.00,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,0.0
9271309,2011-03-14 06:45:00,38,2526,$32.72,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9271344,2011-03-14 06:53:00,38,2526,$67.30,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,0.0
9272944,2011-03-14 12:17:00,38,2526,$141.26,Swipe Transaction,50783,North Fort Myers,FL,33903.0,5411,,"Grocery Stores, Supermarkets",0.0
9275015,2011-03-14 21:55:00,38,2526,$42.20,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9275207,2011-03-15 00:44:00,38,2526,$25.83,Swipe Transaction,34490,Captiva,FL,33924.0,5719,,Miscellaneous Home Furnishing Stores,0.0
9275604,2011-03-15 06:43:00,38,2526,$33.18,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9279112,2011-03-15 19:59:00,38,2526,$22.41,Swipe Transaction,45926,Fort Myers,FL,33901.0,5814,,Fast Food Restaurants,0.0
9279325,2011-03-15 21:38:00,38,2526,$33.07,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
9280652,2011-03-16 09:13:00,38,2526,$3.99,Swipe Transaction,20519,Naples,FL,34103.0,5942,,Book Stores,0.0
9283625,2011-03-16 21:16:00,38,2526,$39.26,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,
9284338,2011-03-17 06:58:00,38,2526,$26.57,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9285024,2011-03-17 09:21:00,38,2526,$3.58,Swipe Transaction,44886,Fort Myers,FL,33901.0,5411,,"Grocery Stores, Supermarkets",0.0
9287891,2011-03-17 21:42:00,38,2526,$38.27,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,
9288571,2011-03-18 06:45:00,38,2526,$32.50,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9289308,2011-03-18 09:13:00,38,2526,$3.71,Swipe Transaction,96049,Fort Myers,FL,33901.0,5541,,Service Stations,0.0
9292347,2011-03-18 21:49:00,38,2526,$27.92,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9292931,2011-03-19 06:46:00,38,2526,$32.81,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9295855,2011-03-19 18:58:00,38,2526,$92.09,Swipe Transaction,30286,Fort Myers,FL,33907.0,4814,,Telecommunication Services,0.0
9296874,2011-03-20 06:47:00,38,2526,$38.38,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,
9297663,2011-03-20 10:21:00,38,2526,$5.54,Swipe Transaction,48618,Cape Coral,FL,33904.0,5251,,Hardware Stores,
9300289,2011-03-20 21:38:00,38,2526,$29.48,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
9301038,2011-03-21 06:59:00,38,2526,$34.59,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,
9304711,2011-03-21 21:49:00,38,2526,$34.11,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
9305212,2011-03-22 06:16:00,38,2526,$32.17,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9305326,2011-03-22 06:44:00,38,2526,$54.73,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,
9305325,2011-03-22 06:44:00,38,2526,$70.00,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,
9305366,2011-03-22 06:53:00,38,2526,$-70.00,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,0.0
9305374,2011-03-22 06:54:00,38,2526,$41.49,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9308970,2011-03-22 21:35:00,38,2526,$22.69,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9309557,2011-03-23 06:31:00,38,2526,$42.02,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9311332,2011-03-23 12:22:00,38,2526,$119.89,Swipe Transaction,45488,Fort Myers,FL,33901.0,5912,,Drug Stores and Pharmacies,0.0
9313402,2011-03-23 21:53:00,38,2526,$35.33,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,
9314019,2011-03-24 06:57:00,38,2526,$35.07,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9317731,2011-03-24 21:53:00,38,2526,$33.03,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
9317808,2011-03-24 22:28:00,38,2526,$29.64,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9317838,2011-03-24 22:39:00,38,2526,$34.52,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9318328,2011-03-25 06:34:00,38,2526,$97.00,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,
9318333,2011-03-25 06:35:00,38,2526,$38.83,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9318346,2011-03-25 06:37:00,38,2526,$-97.00,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,
9318413,2011-03-25 06:52:00,38,2526,$71.47,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,
9319406,2011-03-25 09:57:00,38,2526,$3.53,Swipe Transaction,96049,Fort Myers,FL,33901.0,5541,,Service Stations,0.0
9322130,2011-03-25 21:50:00,38,2526,$24.32,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
9326060,2011-03-26 21:54:00,38,2526,$30.28,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9326689,2011-03-27 06:53:00,38,2526,$30.10,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9327803,2011-03-27 11:24:00,38,2526,$69.62,Swipe Transaction,42636,Hallandale,FL,33009.0,7802,,"Recreational Sports, Clubs",0.0
9328045,2011-03-27 12:21:00,38,2526,$123.40,Swipe Transaction,48919,Cape Coral,FL,33904.0,5311,Insufficient Balance,Department Stores,0.0
9328083,2011-03-27 12:29:00,38,2526,$167.14,Swipe Transaction,48919,Cape Coral,FL,33904.0,5311,,Department Stores,0.0
9328643,2011-03-27 14:28:00,38,2526,$64.22,Swipe Transaction,13646,Cape Coral,FL,33904.0,7538,,Automotive Service Shops,
9332593,2011-03-28 12:53:00,38,2526,$31.73,Swipe Transaction,60569,Cape Coral,FL,33914.0,5300,,Wholesale Clubs,
9334536,2011-03-28 21:54:00,38,2526,$34.88,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9335173,2011-03-29 06:48:00,38,2526,$12.46,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9338907,2011-03-29 21:43:00,38,2526,$33.90,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
9339587,2011-03-30 06:51:00,38,2526,$40.81,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9340289,2011-03-30 09:15:00,38,2526,$3.91,Swipe Transaction,50783,North Fort Myers,FL,33903.0,5411,,"Grocery Stores, Supermarkets",0.0
9340800,2011-03-30 11:01:00,38,2526,$13.55,Swipe Transaction,47278,Glendale,CA,91204.0,5977,,Cosmetic Stores,0.0
9343245,2011-03-30 21:42:00,38,2526,$38.46,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
9343964,2011-03-31 06:51:00,38,2526,$22.60,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
9345597,2011-03-31 12:22:00,38,2526,$182.92,Swipe Transaction,50783,North Fort Myers,FL,33903.0,5411,,"Grocery Stores, Supermarkets",
9347554,2011-03-31 21:45:00,38,2526,$19.71,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9348144,2011-04-01 06:34:00,38,2526,$67.00,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,0.0
9348221,2011-04-01 06:51:00,38,2526,$64.21,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,0.0
9348259,2011-04-01 06:58:00,38,2526,$-67.00,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,0.0
9348356,2011-04-01 07:19:00,38,2526,$37.73,Swipe Transaction,96049,Fort Myers,FL,33901.0,5541,,Service Stations,0.0
9348390,2011-04-01 07:25:00,38,2526,$-84.00,Swipe Transaction,96049,Fort Myers,FL,33901.0,5541,,Service Stations,
9348413,2011-04-01 07:29:00,38,2526,$84.00,Swipe Transaction,96049,Fort Myers,FL,33901.0,5541,,Service Stations,0.0
9348870,2011-04-01 09:01:00,38,2526,$3.14,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,
9351931,2011-04-01 21:44:00,38,2526,$24.54,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9352525,2011-04-02 06:34:00,38,2526,$-79.00,Swipe Transaction,96049,Fort Myers,FL,33901.0,5541,,Service Stations,0.0
9352526,2011-04-02 06:35:00,38,2526,$78.54,Swipe Transaction,96049,Fort Myers,FL,33901.0,5541,,Service Stations,0.0
9352544,2011-04-02 06:42:00,38,2526,$26.69,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9352572,2011-04-02 06:50:00,38,2526,$79.00,Swipe Transaction,96049,Fort Myers,FL,33901.0,5541,,Service Stations,0.0
9353543,2011-04-02 11:02:00,38,2526,$79.21,Swipe Transaction,42636,Hallandale,FL,33009.0,7802,,"Recreational Sports, Clubs",0.0
9354441,2011-04-02 14:11:00,38,2526,$76.06,Swipe Transaction,13646,Cape Coral,FL,33904.0,7538,,Automotive Service Shops,
9355809,2011-04-02 21:17:00,38,2526,$21.62,Swipe Transaction,79513,North Fort Myers,FL,33903.0,7832,,Motion Picture Theaters,0.0
9356975,2011-04-03 08:53:00,38,2526,$3.53,Swipe Transaction,20519,Naples,FL,34103.0,5942,,Book Stores,0.0
9359834,2011-04-03 21:02:00,38,2526,$34.46,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9359964,2011-04-03 21:52:00,38,2526,$25.70,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9360567,2011-04-04 06:33:00,38,2526,$62.45,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,
9360607,2011-04-04 06:43:00,38,2526,$75.00,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,
9360642,2011-04-04 06:50:00,38,2526,$-75.00,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,
9360687,2011-04-04 07:00:00,38,2526,$30.62,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9361432,2011-04-04 09:21:00,38,2526,$3.33,Swipe Transaction,64718,Fort Myers,FL,33901.0,5812,,Eating Places and Restaurants,0.0
9364325,2011-04-04 20:52:00,38,2526,$0.83,Swipe Transaction,32858,North Fort Myers,FL,33917.0,5311,,Department Stores,0.0
9364424,2011-04-04 21:37:00,38,2526,$31.18,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9365114,2011-04-05 06:48:00,38,2526,$34.13,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9365815,2011-04-05 09:07:00,38,2526,$3.28,Swipe Transaction,96049,Fort Myers,FL,33901.0,5541,,Service Stations,0.0
9368833,2011-04-05 21:51:00,38,2526,$35.86,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9369457,2011-04-06 06:39:00,38,2526,$35.65,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9370297,2011-04-06 09:20:00,38,2526,$9.70,Swipe Transaction,59935,Fort Myers,FL,33901.0,5499,,Miscellaneous Food Stores,0.0
9372358,2011-04-06 16:05:00,38,2526,$17.90,Swipe Transaction,83271,North Fort Myers,FL,33903.0,4214,,Motor Freight Carriers and Trucking,
9373906,2011-04-07 06:31:00,38,2526,$29.85,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
9375569,2011-04-07 12:06:00,38,2526,$62.05,Online Transaction,65108,ONLINE,,,4899,,"Cable, Satellite, and Other Pay Television Services",0.0
9375589,2011-04-07 12:10:00,38,2526,$102.73,Swipe Transaction,20561,Fort Myers,FL,33901.0,5912,,Drug Stores and Pharmacies,0.0
9376156,2011-04-07 14:03:00,38,2526,$60.70,Swipe Transaction,69666,Fort Myers,FL,33901.0,7538,,Automotive Service Shops,0.0
9378456,2011-04-08 06:54:00,38,2526,$36.58,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
9379109,2011-04-08 09:04:00,38,2526,$2.86,Swipe Transaction,78454,Fort Myers,FL,33901.0,5812,,Eating Places and Restaurants,
9381699,2011-04-08 19:15:00,38,2526,$28.30,Swipe Transaction,45926,Fort Myers,FL,33901.0,5814,,Fast Food Restaurants,0.0
9382676,2011-04-09 06:59:00,38,2526,$38.82,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
9386078,2011-04-09 21:59:00,38,2526,$36.86,Online Transaction,50404,ONLINE,,,4784,,Tolls and Bridge Fees,0.0
9386601,2011-04-10 06:35:00,38,2526,$79.00,Swipe Transaction,96049,Fort Myers,FL,33901.0,5541,,Service Stations,0.0
9386603,2011-04-10 06:36:00,38,2526,$18.33,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
9386630,2011-04-10 06:43:00,38,2526,$69.96,Swipe Transaction,96049,Fort Myers,FL,33901.0,5541,,Service Stations,
9386654,2011-04-10 06:49:00,38,2526,$-79.00,Swipe Transaction,96049,Fort Myers,FL,33901.0,5541,,Service Stations,0.0
9388578,2011-04-10 14:26:00,38,2526,$3.17,Swipe Transaction,6643,Fort Myers,FL,33901.0,5300,,Wholesale Clubs,0.0
