id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
8981176,2011-01-04 12:17:00,46,1167,$13.62,Swipe Transaction,46284,Kew Gardens,NY,11415.0,5411,,"Grocery Stores, Supermarkets",0.0
8981832,2011-01-04 14:29:00,46,2925,$18.21,Swipe Transaction,83480,Kew Gardens,NY,11415.0,9402,,Postal Services - Government Only,0.0
8981883,2011-01-04 14:39:00,46,2925,$20.11,Swipe Transaction,83480,Kew Gardens,NY,11415.0,9402,,Postal Services - Government Only,0.0
8988082,2011-01-06 06:40:00,46,2925,$9.90,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
8988549,2011-01-06 08:14:00,46,2925,$74.80,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
8988598,2011-01-06 08:23:00,46,2925,$79.00,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
8988606,2011-01-06 08:25:00,46,2925,$-79.00,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,
8998812,2011-01-08 14:32:00,46,2925,$18.35,Swipe Transaction,83480,Kew Gardens,NY,11415.0,9402,,Postal Services - Government Only,0.0
9004553,2011-01-10 05:56:00,46,1167,$8.56,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,
9004723,2011-01-10 06:44:00,46,1167,$13.75,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,
9008048,2011-01-10 18:46:00,46,2925,$122.40,Swipe Transaction,60569,Kew Gardens,NY,11415.0,5300,,Wholesale Clubs,0.0
9009019,2011-01-11 06:32:00,46,2925,$10.25,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9011369,2011-01-11 14:17:00,46,1167,$16.08,Swipe Transaction,20561,Howard Beach,NY,11414.0,5912,,Drug Stores and Pharmacies,
9011521,2011-01-11 14:47:00,46,1167,$22.95,Swipe Transaction,24504,South Ozone Park,NY,11420.0,4214,,Motor Freight Carriers and Trucking,0.0
9013419,2011-01-12 06:55:00,46,2925,$13.31,Swipe Transaction,46284,Kew Gardens,NY,11415.0,5411,,"Grocery Stores, Supermarkets",
9013754,2011-01-12 08:00:00,46,1167,$-71.00,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9013757,2011-01-12 08:01:00,46,1167,$74.67,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9013822,2011-01-12 08:16:00,46,1167,$71.00,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,
9015436,2011-01-12 13:30:00,46,3732,$16.69,Swipe Transaction,83480,Kew Gardens,NY,11415.0,9402,,Postal Services - Government Only,
9017719,2011-01-13 06:46:00,46,1167,$13.16,Swipe Transaction,78499,Howard Beach,NY,11414.0,5812,,Eating Places and Restaurants,
9018009,2011-01-13 07:49:00,46,2925,$335.88,Online Transaction,36495,ONLINE,,,6300,,"Insurance Sales, Underwriting",0.0
9019685,2011-01-13 13:18:00,46,3732,$66.84,Swipe Transaction,36934,Howard Beach,NY,11414.0,7538,,Automotive Service Shops,0.0
9021029,2011-01-13 18:59:00,46,3732,$13.65,Swipe Transaction,22906,Howard Beach,NY,11414.0,5912,,Drug Stores and Pharmacies,0.0
9022044,2011-01-14 06:46:00,46,2925,$17.29,Swipe Transaction,46284,Kew Gardens,NY,11415.0,5411,,"Grocery Stores, Supermarkets",
9025706,2011-01-14 20:41:00,46,2925,$179.60,Swipe Transaction,52923,Kingsville,TX,78363.0,3504,,Gardening Supplies,0.0
9030889,2011-01-16 09:35:00,46,1167,$22.09,Swipe Transaction,48618,Kew Gardens,NY,11415.0,5251,,Hardware Stores,
9031996,2011-01-16 13:56:00,46,3732,$49.39,Swipe Transaction,85028,Howard Beach,NY,11414.0,7538,,Automotive Service Shops,
9033773,2011-01-17 01:27:00,46,2925,$113.51,Swipe Transaction,46284,Kew Gardens,NY,11415.0,5411,,"Grocery Stores, Supermarkets",0.0
9034099,2011-01-17 06:39:00,46,1167,$13.95,Swipe Transaction,88646,Ozone Park,NY,11417.0,5812,,Eating Places and Restaurants,0.0
9034182,2011-01-17 07:00:00,46,3732,$12.06,Swipe Transaction,78499,Howard Beach,NY,11414.0,5812,,Eating Places and Restaurants,0.0
9038213,2011-01-18 01:28:00,46,2925,$103.15,Swipe Transaction,74984,Howard Beach,NY,11414.0,5300,,Wholesale Clubs,0.0
9038374,2011-01-18 05:37:00,46,3732,$17.06,Swipe Transaction,78499,Howard Beach,NY,11414.0,5812,,Eating Places and Restaurants,0.0
9042830,2011-01-19 06:52:00,46,3732,$12.85,Swipe Transaction,88646,Ozone Park,NY,11417.0,5812,,Eating Places and Restaurants,0.0
9043687,2011-01-19 09:32:00,46,2925,$17.66,Swipe Transaction,52225,Howard Beach,NY,11414.0,5411,,"Grocery Stores, Supermarkets",
9044093,2011-01-19 10:51:00,46,2925,$80.09,Swipe Transaction,19300,Kew Gardens,NY,11415.0,4111,,Local and Suburban Commuter Transportation,0.0
9048508,2011-01-20 11:06:00,46,1167,$19.35,Swipe Transaction,88646,Ozone Park,NY,11417.0,5812,,Eating Places and Restaurants,
9055903,2011-01-22 06:33:00,46,3732,$13.03,Swipe Transaction,88646,Ozone Park,NY,11417.0,5812,,Eating Places and Restaurants,0.0
9059852,2011-01-23 06:30:00,46,2925,$13.06,Swipe Transaction,28395,Gales Ferry,CT,6335.0,5541,,Service Stations,0.0
9060951,2011-01-23 11:19:00,46,3732,$9.61,Swipe Transaction,75781,Gales Ferry,CT,6335.0,5411,,"Grocery Stores, Supermarkets",0.0
9063942,2011-01-24 06:59:00,46,3732,$12.23,Swipe Transaction,46284,Kew Gardens,NY,11415.0,5411,,"Grocery Stores, Supermarkets",0.0
9067272,2011-01-24 19:26:00,46,2925,$192.93,Swipe Transaction,57133,Waianae,HI,96792.0,3730,,Ship Chandlers,
9068175,2011-01-25 06:37:00,46,3732,$7.58,Swipe Transaction,59935,Howard Beach,NY,11414.0,5499,,Miscellaneous Food Stores,0.0
9072558,2011-01-26 06:32:00,46,1167,$13.46,Swipe Transaction,78499,Howard Beach,NY,11414.0,5812,,Eating Places and Restaurants,0.0
9073520,2011-01-26 09:54:00,46,1167,$25.37,Swipe Transaction,86410,Howard Beach,NY,11414.0,5211,,Lumber and Building Materials,0.0
9073847,2011-01-26 10:57:00,46,2925,$15.27,Swipe Transaction,88646,Ozone Park,NY,11417.0,5812,,Eating Places and Restaurants,0.0
9076559,2011-01-27 00:54:00,46,2925,$105.92,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9078127,2011-01-27 10:46:00,46,2925,$12.21,Swipe Transaction,46284,Kew Gardens,NY,11415.0,5411,,"Grocery Stores, Supermarkets",
9081202,2011-01-28 06:35:00,46,2925,$16.23,Swipe Transaction,78499,Howard Beach,NY,11414.0,5812,,Eating Places and Restaurants,0.0
9081360,2011-01-28 07:09:00,46,1167,$15.82,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,
9081524,2011-01-28 07:39:00,46,2925,$-67.00,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,
9081539,2011-01-28 07:42:00,46,2925,$63.23,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9081566,2011-01-28 07:48:00,46,2925,$67.00,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9085549,2011-01-29 06:34:00,46,2925,$15.21,Swipe Transaction,52225,Howard Beach,NY,11414.0,5411,,"Grocery Stores, Supermarkets",
9085634,2011-01-29 06:57:00,46,3732,$7.19,Swipe Transaction,52225,Howard Beach,NY,11414.0,5411,,"Grocery Stores, Supermarkets",0.0
9086431,2011-01-29 10:32:00,46,1167,$12.85,Swipe Transaction,46284,Kew Gardens,NY,11415.0,5411,,"Grocery Stores, Supermarkets",0.0
9090131,2011-01-30 09:41:00,46,3732,$33.04,Swipe Transaction,30286,Ozone Park,NY,11416.0,4814,,Telecommunication Services,
9091245,2011-01-30 14:02:00,46,2925,$19.33,Swipe Transaction,60569,Kew Gardens,NY,11415.0,5300,,Wholesale Clubs,
9093466,2011-01-31 06:31:00,46,1167,$13.36,Swipe Transaction,78499,Howard Beach,NY,11414.0,5812,,Eating Places and Restaurants,0.0
9093567,2011-01-31 06:54:00,46,3732,$5.56,Swipe Transaction,98648,Howard Beach,NY,11414.0,5814,,Fast Food Restaurants,0.0
9094282,2011-01-31 09:35:00,46,3732,$52.35,Swipe Transaction,30286,Ozone Park,NY,11416.0,4814,,Telecommunication Services,
9098255,2011-02-01 08:19:00,46,1167,$54.02,Swipe Transaction,28576,Howard Beach,NY,11414.0,7230,,Beauty and Barber Shops,0.0
9098906,2011-02-01 10:28:00,46,3732,$16.81,Swipe Transaction,94123,Ozone Park,NY,11417.0,5310,,Discount Stores,0.0
9102141,2011-02-02 06:47:00,46,2925,$16.04,Swipe Transaction,88646,Ozone Park,NY,11417.0,5812,,Eating Places and Restaurants,
9102311,2011-02-02 07:25:00,46,2925,$10.49,Swipe Transaction,46284,Kew Gardens,NY,11415.0,5411,,"Grocery Stores, Supermarkets",0.0
9106069,2011-02-03 01:29:00,46,2925,$114.26,Swipe Transaction,52225,Howard Beach,NY,11414.0,5411,,"Grocery Stores, Supermarkets",0.0
9106239,2011-02-03 05:46:00,46,3732,$12.25,Swipe Transaction,98648,Howard Beach,NY,11414.0,5814,,Fast Food Restaurants,0.0
9106506,2011-02-03 06:55:00,46,2925,$12.76,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,
9107807,2011-02-03 11:22:00,46,2925,$13.85,Swipe Transaction,46284,Kew Gardens,NY,11415.0,5411,,"Grocery Stores, Supermarkets",
9112101,2011-02-04 11:07:00,46,2925,$191.00,Swipe Transaction,57133,Waianae,HI,96792.0,3730,,Ship Chandlers,
9112154,2011-02-04 11:16:00,46,3732,$20.29,Swipe Transaction,28395,Kingsville,TX,78363.0,5541,,Service Stations,0.0
9112889,2011-02-04 13:39:00,46,2925,$60.72,Swipe Transaction,32175,Orange Grove,TX,78372.0,7538,,Automotive Service Shops,
9114257,2011-02-04 19:53:00,46,3732,$36.43,Swipe Transaction,32606,Sandia,TX,78383.0,7832,,Motion Picture Theaters,
9114950,2011-02-05 06:01:00,46,1167,$16.67,Swipe Transaction,45926,Kingsville,TX,78363.0,5814,,Fast Food Restaurants,
9115116,2011-02-05 06:50:00,46,3732,$12.35,Swipe Transaction,28395,Kingsville,TX,78363.0,5541,,Service Stations,
9115293,2011-02-05 07:41:00,46,3732,$53.00,Swipe Transaction,28395,Kingsville,TX,78363.0,5541,,Service Stations,0.0
9115353,2011-02-05 07:54:00,46,3732,$-53.00,Swipe Transaction,28395,Kingsville,TX,78363.0,5541,,Service Stations,
9115356,2011-02-05 07:55:00,46,3732,$71.21,Swipe Transaction,28395,Kingsville,TX,78363.0,5541,,Service Stations,0.0
9116140,2011-02-05 11:12:00,46,1167,$23.91,Swipe Transaction,50783,Kingsville,TX,78363.0,5411,,"Grocery Stores, Supermarkets",
9118967,2011-02-06 06:41:00,46,3732,$10.28,Swipe Transaction,28395,Kingsville,TX,78363.0,5541,,Service Stations,
9119044,2011-02-06 06:58:00,46,2925,$7.45,Swipe Transaction,50783,Kingsville,TX,78363.0,5411,,"Grocery Stores, Supermarkets",
9119136,2011-02-06 07:25:00,46,2925,$14.49,Swipe Transaction,78454,Kingsville,TX,78363.0,5812,,Eating Places and Restaurants,0.0
9120109,2011-02-06 11:28:00,46,1167,$16.14,Swipe Transaction,78454,Kingsville,TX,78363.0,5812,,Eating Places and Restaurants,
9120294,2011-02-06 12:03:00,46,2925,$185.48,Swipe Transaction,57133,Waianae,HI,96792.0,3730,,Ship Chandlers,
9120298,2011-02-06 12:04:00,46,2925,$-191.00,Swipe Transaction,57133,Waianae,HI,96792.0,3730,,Ship Chandlers,0.0
9124577,2011-02-07 11:58:00,46,1167,$22.73,Swipe Transaction,19964,Howard Beach,NY,11414.0,5311,,Department Stores,0.0
9125405,2011-02-07 14:37:00,46,2925,$18.80,Swipe Transaction,83480,Kew Gardens,NY,11415.0,9402,,Postal Services - Government Only,0.0
9126212,2011-02-07 17:54:00,46,2925,$180.27,Online Transaction,4802,ONLINE,,,4899,,"Cable, Satellite, and Other Pay Television Services",0.0
9127441,2011-02-08 06:59:00,46,3732,$13.52,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9127631,2011-02-08 07:43:00,46,3732,$54.40,Swipe Transaction,59935,Howard Beach,NY,11414.0,5499,,Miscellaneous Food Stores,
9127645,2011-02-08 07:45:00,46,3732,$-57.00,Swipe Transaction,59935,Howard Beach,NY,11414.0,5499,,Miscellaneous Food Stores,0.0
9127650,2011-02-08 07:46:00,46,3732,$57.00,Swipe Transaction,59935,Howard Beach,NY,11414.0,5499,,Miscellaneous Food Stores,0.0
9129375,2011-02-08 13:26:00,46,2925,$61.27,Swipe Transaction,36934,Howard Beach,NY,11414.0,7538,,Automotive Service Shops,
9131587,2011-02-09 06:18:00,46,1167,$13.93,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9131701,2011-02-09 06:46:00,46,2925,$15.16,Swipe Transaction,78499,Howard Beach,NY,11414.0,5812,,Eating Places and Restaurants,
9132021,2011-02-09 07:45:00,46,3732,$85.00,Swipe Transaction,59935,Howard Beach,NY,11414.0,5499,,Miscellaneous Food Stores,
9132031,2011-02-09 07:47:00,46,3732,$71.90,Swipe Transaction,59935,Howard Beach,NY,11414.0,5499,,Miscellaneous Food Stores,0.0
9132087,2011-02-09 07:59:00,46,3732,$-85.00,Swipe Transaction,59935,Howard Beach,NY,11414.0,5499,,Miscellaneous Food Stores,0.0
9132839,2011-02-09 10:36:00,46,1167,$6.53,Swipe Transaction,46284,Kew Gardens,NY,11415.0,5411,,"Grocery Stores, Supermarkets",0.0
9133718,2011-02-09 13:32:00,46,2925,$66.22,Swipe Transaction,32175,Howard Beach,NY,11414.0,7538,,Automotive Service Shops,0.0
9135969,2011-02-10 06:45:00,46,1167,$14.18,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,
9137046,2011-02-10 10:20:00,46,2925,$137.33,Swipe Transaction,19300,Kew Gardens,NY,11415.0,4111,,Local and Suburban Commuter Transportation,0.0
9139379,2011-02-10 19:23:00,46,2925,$1286.67,Swipe Transaction,38489,West Hempstead,NY,11552.0,3058,,"Tools, Parts, Supplies Manufacturing",
9139989,2011-02-11 01:29:00,46,2925,$107.47,Swipe Transaction,60569,Kew Gardens,NY,11415.0,5300,,Wholesale Clubs,0.0
9140327,2011-02-11 06:35:00,46,3732,$12.23,Swipe Transaction,98648,Howard Beach,NY,11414.0,5814,,Fast Food Restaurants,0.0
9141470,2011-02-11 10:30:00,46,2925,$73.00,Swipe Transaction,19300,Kew Gardens,NY,11415.0,4111,,Local and Suburban Commuter Transportation,0.0
9142628,2011-02-11 14:18:00,46,2925,$195.47,Swipe Transaction,66345,Howard Beach,NY,11414.0,8043,,"Optometrists, Optical Goods and Eyeglasses",
9157177,2011-02-15 08:07:00,46,3732,$47.87,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,
9157196,2011-02-15 08:11:00,46,3732,$-85.00,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,
9157237,2011-02-15 08:19:00,46,3732,$85.00,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9161208,2011-02-16 06:55:00,46,1167,$15.34,Swipe Transaction,46284,Kew Gardens,NY,11415.0,5411,,"Grocery Stores, Supermarkets",0.0
9163600,2011-02-16 14:45:00,46,3732,$12.35,Swipe Transaction,24504,South Ozone Park,NY,11420.0,4214,,Motor Freight Carriers and Trucking,0.0
9166719,2011-02-17 10:33:00,46,2925,$17.30,Swipe Transaction,52225,Howard Beach,NY,11414.0,5411,,"Grocery Stores, Supermarkets",0.0
9168417,2011-02-17 16:17:00,46,3732,$30.22,Swipe Transaction,9160,Howard Beach,NY,11414.0,4121,,Taxicabs and Limousines,0.0
9169790,2011-02-18 06:11:00,46,3732,$13.03,Swipe Transaction,46284,Kew Gardens,NY,11415.0,5411,,"Grocery Stores, Supermarkets",0.0
9169898,2011-02-18 06:41:00,46,2925,$90.00,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9169920,2011-02-18 06:45:00,46,2925,$-90.00,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9169938,2011-02-18 06:49:00,46,2925,$63.70,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9170238,2011-02-18 07:45:00,46,1167,$62.74,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,
9170289,2011-02-18 07:54:00,46,1167,$-86.00,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9170304,2011-02-18 07:56:00,46,1167,$86.00,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9171154,2011-02-18 10:54:00,46,1167,$27.71,Swipe Transaction,30286,Ozone Park,NY,11416.0,4814,,Telecommunication Services,0.0
9174155,2011-02-19 06:37:00,46,1167,$12.66,Swipe Transaction,52225,Howard Beach,NY,11414.0,5411,,"Grocery Stores, Supermarkets",0.0
9174570,2011-02-19 08:21:00,46,2925,$332.99,Swipe Transaction,56176,Howard Beach,NY,11414.0,6300,,"Insurance Sales, Underwriting",0.0
9175140,2011-02-19 10:46:00,46,2925,$15.63,Swipe Transaction,46284,Kew Gardens,NY,11415.0,5411,,"Grocery Stores, Supermarkets",0.0
9178399,2011-02-20 08:05:00,46,3732,$83.00,Swipe Transaction,59935,Howard Beach,NY,11414.0,5499,,Miscellaneous Food Stores,
9178480,2011-02-20 08:26:00,46,3732,$57.98,Swipe Transaction,59935,Howard Beach,NY,11414.0,5499,,Miscellaneous Food Stores,0.0
9178483,2011-02-20 08:27:00,46,3732,$-83.00,Swipe Transaction,59935,Howard Beach,NY,11414.0,5499,,Miscellaneous Food Stores,0.0
9182097,2011-02-21 06:38:00,46,3732,$14.60,Swipe Transaction,46284,Kew Gardens,NY,11415.0,5411,,"Grocery Stores, Supermarkets",
9183317,2011-02-21 11:02:00,46,1167,$16.59,Swipe Transaction,88646,Ozone Park,NY,11417.0,5812,,Eating Places and Restaurants,0.0
9186677,2011-02-22 07:31:00,46,2925,$58.79,Swipe Transaction,47441,Howard Beach,NY,11414.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
9187824,2011-02-22 11:19:00,46,1167,$20.19,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9190436,2011-02-23 01:21:00,46,2925,$118.35,Swipe Transaction,60569,Kew Gardens,NY,11415.0,5300,,Wholesale Clubs,
9191126,2011-02-23 07:38:00,46,2925,$-86.00,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9191143,2011-02-23 07:41:00,46,2925,$86.00,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9191177,2011-02-23 07:46:00,46,2925,$55.25,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9192145,2011-02-23 10:45:00,46,2925,$12.03,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9194487,2011-02-23 21:18:00,46,3732,$21.31,Online Transaction,39021,ONLINE,,,4784,,Tolls and Bridge Fees,
9195227,2011-02-24 06:53:00,46,3732,$16.77,Swipe Transaction,52225,Howard Beach,NY,11414.0,5411,,"Grocery Stores, Supermarkets",0.0
9196828,2011-02-24 11:59:00,46,2925,$16.25,Swipe Transaction,41679,Howard Beach,NY,11414.0,7210,,Laundry Services,0.0
9199310,2011-02-25 03:20:00,46,2925,$271.00,Swipe Transaction,78644,Las Vegas,NV,89148.0,3775,,Railroad Freight,
9199885,2011-02-25 07:43:00,46,2925,$36.10,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9199903,2011-02-25 07:46:00,46,2925,$-75.00,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9199962,2011-02-25 07:59:00,46,2925,$75.00,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9203692,2011-02-26 01:23:00,46,3732,$87.31,Swipe Transaction,38602,Mathis,TX,78368.0,5311,,Department Stores,
9204032,2011-02-26 06:54:00,46,3732,$15.23,Swipe Transaction,28395,Kingsville,TX,78363.0,5541,,Service Stations,0.0
9207827,2011-02-27 06:54:00,46,2925,$10.08,Swipe Transaction,50783,Kingsville,TX,78363.0,5411,,"Grocery Stores, Supermarkets",0.0
9207957,2011-02-27 07:30:00,46,2925,$71.00,Swipe Transaction,28395,Kingsville,TX,78363.0,5541,,Service Stations,0.0
9208010,2011-02-27 07:44:00,46,2925,$-71.00,Swipe Transaction,28395,Kingsville,TX,78363.0,5541,,Service Stations,0.0
9208039,2011-02-27 07:52:00,46,2925,$68.44,Swipe Transaction,28395,Kingsville,TX,78363.0,5541,,Service Stations,0.0
9208823,2011-02-27 11:16:00,46,3732,$10.81,Swipe Transaction,50783,Kingsville,TX,78363.0,5411,,"Grocery Stores, Supermarkets",0.0
9208987,2011-02-27 11:49:00,46,2925,$-271.00,Swipe Transaction,78644,Las Vegas,NV,89148.0,3775,,Railroad Freight,0.0
9208991,2011-02-27 11:50:00,46,2925,$232.31,Swipe Transaction,78644,Las Vegas,NV,89148.0,3775,,Railroad Freight,
9211829,2011-02-28 06:57:00,46,3732,$15.89,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9212074,2011-02-28 07:43:00,46,1167,$66.09,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9212091,2011-02-28 07:45:00,46,1167,$71.00,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9212129,2011-02-28 07:55:00,46,1167,$-71.00,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,
9216123,2011-03-01 06:37:00,46,2925,$260.00,Swipe Transaction,27092,Ozone Park,NY,11416.0,4829,,Money Transfer,0.0
9216193,2011-03-01 06:52:00,46,1167,$14.80,Swipe Transaction,98648,Howard Beach,NY,11414.0,5814,,Fast Food Restaurants,
9220647,2011-03-02 06:44:00,46,1167,$14.17,Swipe Transaction,46284,Kew Gardens,NY,11415.0,5411,,"Grocery Stores, Supermarkets",0.0
9224879,2011-03-03 06:52:00,46,2925,$13.18,Swipe Transaction,88646,Ozone Park,NY,11417.0,5812,,Eating Places and Restaurants,0.0
9228764,2011-03-04 01:19:00,46,2925,$98.25,Swipe Transaction,46284,Kew Gardens,NY,11415.0,5411,,"Grocery Stores, Supermarkets",
9243822,2011-03-07 14:10:00,46,3732,$9.69,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
9245785,2011-03-08 05:34:00,46,2925,$12.23,Swipe Transaction,78499,Howard Beach,NY,11414.0,5812,,Eating Places and Restaurants,
9245974,2011-03-08 06:36:00,46,2925,$11.03,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,
9249856,2011-03-08 22:10:00,46,3732,$4.39,Swipe Transaction,60569,Kew Gardens,NY,11415.0,5300,,Wholesale Clubs,0.0
9250373,2011-03-09 06:35:00,46,2925,$15.41,Swipe Transaction,52225,Howard Beach,NY,11414.0,5411,,"Grocery Stores, Supermarkets",0.0
9250428,2011-03-09 06:47:00,46,3732,$7.51,Swipe Transaction,88646,Ozone Park,NY,11417.0,5812,,Eating Places and Restaurants,
9252056,2011-03-09 12:01:00,46,3732,$11.39,Swipe Transaction,20561,Howard Beach,NY,11414.0,5912,,Drug Stores and Pharmacies,0.0
9254428,2011-03-10 00:14:00,46,1167,$40.50,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,
9254862,2011-03-10 06:52:00,46,1167,$14.63,Swipe Transaction,78499,Howard Beach,NY,11414.0,5812,,Eating Places and Restaurants,0.0
9256226,2011-03-10 11:21:00,46,2925,$100.08,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
9259071,2011-03-11 06:41:00,46,2925,$15.83,Swipe Transaction,78499,Howard Beach,NY,11414.0,5812,,Eating Places and Restaurants,0.0
9260182,2011-03-11 10:39:00,46,3732,$10.16,Swipe Transaction,46284,Kew Gardens,NY,11415.0,5411,,"Grocery Stores, Supermarkets",0.0
9263035,2011-03-12 01:22:00,46,2925,$116.06,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9264413,2011-03-12 10:55:00,46,2925,$368.82,Swipe Transaction,76391,Howard Beach,NY,11414.0,5310,,Discount Stores,0.0
9267193,2011-03-13 06:30:00,46,3732,$16.33,Swipe Transaction,46284,Kew Gardens,NY,11415.0,5411,,"Grocery Stores, Supermarkets",
9271265,2011-03-14 06:34:00,46,2925,$8.25,Swipe Transaction,52225,Howard Beach,NY,11414.0,5411,,"Grocery Stores, Supermarkets",0.0
9271575,2011-03-14 07:39:00,46,1167,$10.20,Swipe Transaction,78499,Howard Beach,NY,11414.0,5812,,Eating Places and Restaurants,
9279764,2011-03-16 06:05:00,46,1167,$13.45,Swipe Transaction,88646,Ozone Park,NY,11417.0,5812,,Eating Places and Restaurants,0.0
9279888,2011-03-16 06:34:00,46,1167,$14.46,Swipe Transaction,52225,Howard Beach,NY,11414.0,5411,,"Grocery Stores, Supermarkets",0.0
9279962,2011-03-16 06:53:00,46,3732,$3.83,Swipe Transaction,50867,Kew Gardens,NY,11415.0,5541,,Service Stations,0.0
9284271,2011-03-17 06:44:00,46,1167,$13.80,Swipe Transaction,78499,Howard Beach,NY,11414.0,5812,,Eating Places and Restaurants,0.0
9289643,2011-03-18 10:21:00,46,3732,$26.24,Swipe Transaction,86410,Howard Beach,NY,11414.0,5211,,Lumber and Building Materials,0.0
9294786,2011-03-19 14:08:00,46,2925,$79.63,Swipe Transaction,32175,Howard Beach,NY,11414.0,7538,,Automotive Service Shops,0.0
9297966,2011-03-20 11:24:00,46,2925,$153.64,Swipe Transaction,30286,Ozone Park,NY,11416.0,4814,,Telecommunication Services,0.0
9298575,2011-03-20 13:33:00,46,1167,$55.72,Swipe Transaction,85028,Howard Beach,NY,11414.0,7538,,Automotive Service Shops,0.0
9301024,2011-03-21 06:55:00,46,3732,$16.41,Swipe Transaction,98648,Howard Beach,NY,11414.0,5814,,Fast Food Restaurants,0.0
9309609,2011-03-23 06:42:00,46,2925,$9.56,Swipe Transaction,88646,Ozone Park,NY,11417.0,5812,,Eating Places and Restaurants,0.0
9312882,2011-03-23 18:10:00,46,1167,$15.72,Swipe Transaction,74984,Howard Beach,NY,11414.0,5300,,Wholesale Clubs,0.0
9313951,2011-03-24 06:37:00,46,3732,$11.14,Swipe Transaction,52225,Howard Beach,NY,11414.0,5411,,"Grocery Stores, Supermarkets",0.0
9313953,2011-03-24 06:38:00,46,2925,$180.00,Swipe Transaction,27092,Ozone Park,NY,11416.0,4829,,Money Transfer,
9314155,2011-03-24 07:23:00,46,3732,$12.24,Swipe Transaction,78499,Howard Beach,NY,11414.0,5812,,Eating Places and Restaurants,0.0
9314229,2011-03-24 07:37:00,46,1167,$-96.00,Swipe Transaction,59935,Howard Beach,NY,11414.0,5499,,Miscellaneous Food Stores,0.0
