id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
8213201,2010-07-04 08:21:00,37,1183,$80.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8213214,2010-07-04 08:24:00,37,1183,$-80.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8213231,2010-07-04 08:28:00,37,1183,$35.06,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8216336,2010-07-04 21:38:00,37,1183,$28.85,Swipe Transaction,47530,Hannibal,NY,13074.0,5813,,Drinking Places (Alcoholic Beverages),
8217368,2010-07-05 08:02:00,37,1230,$93.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8217397,2010-07-05 08:08:00,37,1230,$-93.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8217492,2010-07-05 08:26:00,37,1230,$18.10,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8220122,2010-07-05 18:12:00,37,1230,$37.95,Swipe Transaction,28174,Hannibal,NY,13074.0,7230,,Beauty and Barber Shops,0.0
8220123,2010-07-05 18:13:00,37,1183,$60.53,Swipe Transaction,28174,Hannibal,NY,13074.0,7230,Insufficient Balance,Beauty and Barber Shops,0.0
8221650,2010-07-06 08:08:00,37,1183,$52.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8221718,2010-07-06 08:21:00,37,1183,$-52.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8221729,2010-07-06 08:23:00,37,1183,$34.46,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8222282,2010-07-06 10:17:00,37,1230,$6.94,Online Transaction,88459,ONLINE,,,5311,,Department Stores,0.0
8224904,2010-07-06 21:51:00,37,1230,$26.91,Swipe Transaction,47530,Hannibal,NY,13074.0,5813,,Drinking Places (Alcoholic Beverages),
8224945,2010-07-06 22:08:00,37,1183,$84.73,Swipe Transaction,91050,Hannibal,NY,13074.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
8225841,2010-07-07 08:00:00,37,1183,$-99.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8225885,2010-07-07 08:10:00,37,1183,$99.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8225924,2010-07-07 08:17:00,37,1183,$34.79,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8229799,2010-07-08 07:28:00,37,1183,$57.61,Swipe Transaction,91050,Hannibal,NY,13074.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
8229880,2010-07-08 07:45:00,37,1230,$33.26,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8229925,2010-07-08 07:56:00,37,1230,$-86.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8229930,2010-07-08 07:57:00,37,1230,$86.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8229975,2010-07-08 08:04:00,37,1230,$29.02,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8230025,2010-07-08 08:16:00,37,1230,$-73.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8230075,2010-07-08 08:26:00,37,1230,$73.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8233835,2010-07-09 06:59:00,37,1230,$22.10,Online Transaction,85247,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
8235011,2010-07-09 11:43:00,37,1230,$19.24,Swipe Transaction,40568,Hannibal,NY,13074.0,5300,,Wholesale Clubs,0.0
8240754,2010-07-10 21:03:00,37,1183,$4.86,Swipe Transaction,83480,Homer,NY,13077.0,9402,,Postal Services - Government Only,0.0
8241894,2010-07-11 08:04:00,37,1183,$99.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8241904,2010-07-11 08:05:00,37,1183,$21.14,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8241926,2010-07-11 08:10:00,37,1183,$-99.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8242027,2010-07-11 08:30:00,37,1230,$48.86,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8242080,2010-07-11 08:38:00,37,1230,$55.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8242086,2010-07-11 08:39:00,37,1230,$-55.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8243339,2010-07-11 12:58:00,37,1230,$28.22,Swipe Transaction,72220,Hannibal,NY,13074.0,5411,,"Grocery Stores, Supermarkets",0.0
8243987,2010-07-11 15:07:00,37,1183,$16.83,Swipe Transaction,40568,Hannibal,NY,13074.0,5300,,Wholesale Clubs,0.0
8246112,2010-07-12 08:06:00,37,1183,$81.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8246192,2010-07-12 08:22:00,37,1183,$14.63,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8246201,2010-07-12 08:25:00,37,1183,$-81.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8247492,2010-07-12 12:47:00,37,1183,$46.52,Swipe Transaction,60569,Syracuse,NY,13219.0,5300,,Wholesale Clubs,0.0
8249967,2010-07-13 06:57:00,37,1183,$109.15,Swipe Transaction,91050,Hannibal,NY,13074.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
8250286,2010-07-13 08:09:00,37,1183,$-57.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8250333,2010-07-13 08:18:00,37,1183,$49.78,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8250332,2010-07-13 08:18:00,37,1183,$57.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8250595,2010-07-13 09:02:00,37,1230,$-60.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8250652,2010-07-13 09:14:00,37,1230,$60.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8250688,2010-07-13 09:20:00,37,1230,$30.82,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8252925,2010-07-13 17:46:00,37,1183,$37.23,Swipe Transaction,72220,Hannibal,NY,13074.0,5411,,"Grocery Stores, Supermarkets",0.0
8253056,2010-07-13 18:53:00,37,1230,$59.90,Swipe Transaction,54850,Liverpool,NY,13090.0,4814,,Telecommunication Services,0.0
8254147,2010-07-14 07:04:00,37,1183,$-87.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8254211,2010-07-14 07:18:00,37,1183,$31.47,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8254234,2010-07-14 07:23:00,37,1183,$87.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,Insufficient Balance,Service Stations,0.0
8254484,2010-07-14 08:20:00,37,1230,$53.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8254488,2010-07-14 08:22:00,37,1230,$43.37,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8254511,2010-07-14 08:27:00,37,1230,$-53.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8257057,2010-07-14 17:40:00,37,1183,$39.52,Swipe Transaction,11468,Lancaster,NY,14086.0,5970,,"Artist Supply Stores, Craft Shops",
8258190,2010-07-15 06:41:00,37,1230,$22.29,Online Transaction,85247,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
8258576,2010-07-15 08:01:00,37,1183,$94.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8258609,2010-07-15 08:09:00,37,1183,$39.22,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8258641,2010-07-15 08:15:00,37,1183,$-94.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8261527,2010-07-15 18:53:00,37,1183,$45.16,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
8262778,2010-07-16 08:05:00,37,1183,$-51.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8262782,2010-07-16 08:06:00,37,1183,$41.97,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8262830,2010-07-16 08:18:00,37,1183,$51.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8266588,2010-07-17 08:07:00,37,1183,$-51.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,Insufficient Balance,Service Stations,0.0
8266607,2010-07-17 08:11:00,37,1183,$51.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8266608,2010-07-17 08:11:00,37,1183,$23.26,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8269542,2010-07-17 21:18:00,37,1230,$37.26,Swipe Transaction,19756,Liverpool,NY,13090.0,7832,,Motion Picture Theaters,0.0
8271620,2010-07-18 11:27:00,37,1230,$7.68,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8274795,2010-07-19 08:13:00,37,1230,$-67.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8274829,2010-07-19 08:21:00,37,1230,$67.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8274843,2010-07-19 08:23:00,37,1230,$31.50,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8275831,2010-07-19 11:52:00,37,1183,$13.34,Swipe Transaction,89069,Mexico,NY,13114.0,5251,,Hardware Stores,0.0
8277516,2010-07-19 18:39:00,37,1183,$64.06,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
8278948,2010-07-20 08:09:00,37,1183,$-55.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8279009,2010-07-20 08:18:00,37,1183,$55.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,Bad PIN,Service Stations,0.0
8279010,2010-07-20 08:18:00,37,1183,$20.10,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8282128,2010-07-20 21:15:00,37,1230,$153.84,Swipe Transaction,91050,Hannibal,NY,13074.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
8283253,2010-07-21 08:07:00,37,1183,$40.02,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8283262,2010-07-21 08:09:00,37,1183,$-93.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8283308,2010-07-21 08:19:00,37,1183,$93.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8284135,2010-07-21 11:07:00,37,1230,$62.33,Swipe Transaction,21437,Hannibal,NY,13074.0,5655,,"Sports Apparel, Riding Apparel Stores",0.0
8284242,2010-07-21 11:27:00,37,1183,$8.72,Swipe Transaction,91128,Mc Graw,NY,13101.0,5411,,"Grocery Stores, Supermarkets",0.0
8288369,2010-07-22 10:50:00,37,1230,$23.92,Swipe Transaction,49795,Hannibal,NY,13074.0,7210,,Laundry Services,0.0
8289684,2010-07-22 15:11:00,37,1230,$9.76,Swipe Transaction,82981,Homer,NY,13077.0,5912,,Drug Stores and Pharmacies,
8292968,2010-07-23 12:50:00,37,1230,$41.91,Swipe Transaction,60569,Syracuse,NY,13219.0,5300,,Wholesale Clubs,0.0
8295515,2010-07-24 08:01:00,37,1183,$80.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8295547,2010-07-24 08:08:00,37,1183,$31.62,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8295602,2010-07-24 08:20:00,37,1183,$-80.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8296852,2010-07-24 13:15:00,37,1230,$57.64,Swipe Transaction,22310,Hannibal,NY,13074.0,5912,,Drug Stores and Pharmacies,0.0
8298114,2010-07-24 18:44:00,37,1183,$78.55,Swipe Transaction,54850,Liverpool,NY,13090.0,4814,,Telecommunication Services,0.0
8298520,2010-07-24 21:16:00,37,1183,$6.30,Swipe Transaction,83271,Memphis,NY,13112.0,4214,,Motor Freight Carriers and Trucking,0.0
8299698,2010-07-25 08:02:00,37,1183,$37.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8299832,2010-07-25 08:25:00,37,1183,$65.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8299842,2010-07-25 08:27:00,37,1183,$-65.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8300125,2010-07-25 09:26:00,37,1230,$60.00,Swipe Transaction,27092,Skaneateles Falls,NY,13153.0,4829,,Money Transfer,
8302080,2010-07-25 16:17:00,37,1230,$25.19,Swipe Transaction,34702,Port Byron,NY,13140.0,5310,,Discount Stores,
8305305,2010-07-26 12:48:00,37,1230,$38.11,Swipe Transaction,48919,Marcellus,NY,13108.0,5311,,Department Stores,0.0
8308008,2010-07-27 08:01:00,37,1183,$35.06,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8308058,2010-07-27 08:11:00,37,1183,$-87.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8308088,2010-07-27 08:20:00,37,1183,$87.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8308291,2010-07-27 09:00:00,37,1230,$36.12,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8308353,2010-07-27 09:12:00,37,1230,$-57.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8308433,2010-07-27 09:28:00,37,1230,$57.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8312163,2010-07-28 08:00:00,37,1230,$33.18,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8312230,2010-07-28 08:15:00,37,1230,$-93.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8312285,2010-07-28 08:25:00,37,1230,$93.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8313193,2010-07-28 11:29:00,37,1230,$8.01,Swipe Transaction,23481,Jamesville,NY,13078.0,5812,,Eating Places and Restaurants,0.0
8314203,2010-07-28 14:57:00,37,1183,$74.94,Swipe Transaction,72220,Hannibal,NY,13074.0,5411,,"Grocery Stores, Supermarkets",0.0
8316314,2010-07-29 08:02:00,37,1230,$28.99,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8316329,2010-07-29 08:06:00,37,1230,$-73.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8316440,2010-07-29 08:29:00,37,1230,$73.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8320713,2010-07-30 09:12:00,37,1230,$60.00,Swipe Transaction,27092,Skaneateles Falls,NY,13153.0,4829,,Money Transfer,0.0
8322542,2010-07-30 16:18:00,37,1230,$26.20,Swipe Transaction,60569,Syracuse,NY,13219.0,5300,,Wholesale Clubs,
8322846,2010-07-30 17:59:00,37,1183,$56.01,Swipe Transaction,48919,Marcellus,NY,13108.0,5311,,Department Stores,0.0
8323162,2010-07-30 20:04:00,37,1230,$6.40,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8323455,2010-07-30 22:11:00,37,1230,$164.05,Swipe Transaction,91050,Hannibal,NY,13074.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
8324250,2010-07-31 08:01:00,37,1183,$29.57,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8324317,2010-07-31 08:18:00,37,1183,$94.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8324332,2010-07-31 08:21:00,37,1183,$-94.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8325355,2010-07-31 12:25:00,37,1230,$38.45,Swipe Transaction,60569,Syracuse,NY,13219.0,5300,,Wholesale Clubs,0.0
8327098,2010-07-31 20:03:00,37,1183,$5.97,Swipe Transaction,91128,Mc Graw,NY,13101.0,5411,,"Grocery Stores, Supermarkets",0.0
8329824,2010-08-01 12:36:00,37,1183,$42.23,Swipe Transaction,72220,Hannibal,NY,13074.0,5411,,"Grocery Stores, Supermarkets",
8331549,2010-08-01 20:27:00,37,1230,$6.15,Swipe Transaction,72937,Hannibal,NY,13074.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
8332778,2010-08-02 08:10:00,37,1230,$42.53,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8332859,2010-08-02 08:27:00,37,1230,$-94.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8332869,2010-08-02 08:29:00,37,1230,$94.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8333754,2010-08-02 11:26:00,37,1230,$11.67,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8336758,2010-08-03 07:31:00,37,1183,$75.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8336866,2010-08-03 07:50:00,37,1183,$-75.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8336895,2010-08-03 07:56:00,37,1183,$36.86,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8336919,2010-08-03 08:00:00,37,1183,$19.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8336952,2010-08-03 08:07:00,37,1183,$60.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8336994,2010-08-03 08:15:00,37,1183,$-60.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8341283,2010-08-04 08:06:00,37,1230,$34.13,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8341326,2010-08-04 08:15:00,37,1230,$-58.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8341334,2010-08-04 08:16:00,37,1230,$58.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8342111,2010-08-04 10:49:00,37,1183,$69.21,Swipe Transaction,6218,Liverpool,NY,13088.0,7922,,Theatrical Producers,0.0
8344001,2010-08-04 17:35:00,37,1183,$39.70,Swipe Transaction,20519,Syracuse,NY,13203.0,5942,,Book Stores,0.0
8345648,2010-08-05 08:07:00,37,1183,$86.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8345683,2010-08-05 08:15:00,37,1183,$-86.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8345740,2010-08-05 08:28:00,37,1183,$30.95,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8347249,2010-08-05 13:13:00,37,1230,$1.50,Swipe Transaction,14528,Homer,NY,13077.0,5499,,Miscellaneous Food Stores,0.0
8347381,2010-08-05 13:34:00,37,1183,$66.00,Swipe Transaction,72220,Hannibal,NY,13074.0,5411,,"Grocery Stores, Supermarkets",0.0
8353636,2010-08-07 08:03:00,37,1183,$47.08,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8353668,2010-08-07 08:11:00,37,1183,$-58.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8353684,2010-08-07 08:16:00,37,1183,$58.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,Bad PIN,Service Stations,0.0
8357678,2010-08-08 08:07:00,37,1183,$59.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8357705,2010-08-08 08:14:00,37,1183,$-59.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8357715,2010-08-08 08:17:00,37,1183,$30.74,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8359156,2010-08-08 13:01:00,37,1183,$43.35,Swipe Transaction,40568,Hannibal,NY,13074.0,5300,,Wholesale Clubs,0.0
8360004,2010-08-08 16:10:00,37,1230,$21.73,Swipe Transaction,40568,Hannibal,NY,13074.0,5300,,Wholesale Clubs,
8361954,2010-08-09 08:04:00,37,1183,$69.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8362016,2010-08-09 08:19:00,37,1183,$33.60,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8362044,2010-08-09 08:27:00,37,1183,$-69.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8364365,2010-08-09 16:17:00,37,1230,$30.69,Swipe Transaction,72220,Hannibal,NY,13074.0,5411,,"Grocery Stores, Supermarkets",0.0
8366110,2010-08-10 07:38:00,37,1230,$43.58,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8366141,2010-08-10 07:42:00,37,1230,$-64.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8366197,2010-08-10 07:54:00,37,1230,$64.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8366229,2010-08-10 08:01:00,37,1183,$-62.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8366228,2010-08-10 08:01:00,37,1183,$62.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8366309,2010-08-10 08:18:00,37,1183,$24.19,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8366365,2010-08-10 08:33:00,37,1183,$97.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8366454,2010-08-10 08:50:00,37,1183,$-97.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8366455,2010-08-10 08:50:00,37,1183,$32.37,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8367691,2010-08-10 12:58:00,37,1230,$40.34,Swipe Transaction,40568,Hannibal,NY,13074.0,5300,,Wholesale Clubs,
8368346,2010-08-10 15:22:00,37,1230,$8.70,Swipe Transaction,40568,Hannibal,NY,13074.0,5300,,Wholesale Clubs,
8370422,2010-08-11 08:00:00,37,1230,$-69.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8370479,2010-08-11 08:11:00,37,1230,$69.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8370480,2010-08-11 08:11:00,37,1230,$32.42,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8372124,2010-08-11 13:33:00,37,1230,$38.63,Swipe Transaction,60569,Syracuse,NY,13219.0,5300,,Wholesale Clubs,
8374686,2010-08-12 08:05:00,37,1230,$58.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8374703,2010-08-12 08:10:00,37,1230,$-58.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8374732,2010-08-12 08:14:00,37,1230,$42.81,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8376445,2010-08-12 14:08:00,37,1230,$43.48,Swipe Transaction,48919,Marcellus,NY,13108.0,5311,,Department Stores,
8377888,2010-08-12 21:31:00,37,1183,$21.72,Swipe Transaction,47530,Hannibal,NY,13074.0,5813,,Drinking Places (Alcoholic Beverages),0.0
8379917,2010-08-13 12:50:00,37,1183,$39.43,Swipe Transaction,18215,East Amherst,NY,14051.0,5719,,Miscellaneous Home Furnishing Stores,0.0
8381103,2010-08-13 17:56:00,37,1183,$49.59,Swipe Transaction,34702,Port Byron,NY,13140.0,5310,,Discount Stores,
8381416,2010-08-13 20:02:00,37,1183,$5.38,Swipe Transaction,91128,Mc Graw,NY,13101.0,5411,,"Grocery Stores, Supermarkets",0.0
8381508,2010-08-13 20:41:00,37,1183,$32.51,Swipe Transaction,19756,Liverpool,NY,13090.0,7832,,Motion Picture Theaters,0.0
8382524,2010-08-14 08:04:00,37,1183,$62.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8382541,2010-08-14 08:08:00,37,1183,$-62.00,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,
8382598,2010-08-14 08:23:00,37,1183,$32.74,Swipe Transaction,26810,Hastings,NY,13076.0,5541,,Service Stations,0.0
8383750,2010-08-14 12:53:00,37,1183,$43.39,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
8386448,2010-08-15 07:33:00,37,1183,$-56.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8386449,2010-08-15 07:33:00,37,1183,$42.34,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8386531,2010-08-15 07:50:00,37,1183,$56.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8388278,2010-08-15 13:38:00,37,1183,$7.51,Swipe Transaction,22310,Hannibal,NY,13074.0,5912,,Drug Stores and Pharmacies,0.0
8390942,2010-08-16 08:16:00,37,1230,$32.52,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8390967,2010-08-16 08:20:00,37,1230,$66.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8390999,2010-08-16 08:27:00,37,1230,$-66.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8393736,2010-08-16 18:11:00,37,1230,$60.49,Swipe Transaction,28174,Hannibal,NY,13074.0,7230,,Beauty and Barber Shops,0.0
8395237,2010-08-17 08:04:00,37,1230,$73.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8395306,2010-08-17 08:19:00,37,1230,$-73.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8395333,2010-08-17 08:25:00,37,1230,$41.05,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
8399569,2010-08-18 08:11:00,37,1183,$79.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,
8399577,2010-08-18 08:12:00,37,1183,$-79.00,Swipe Transaction,59935,Kirkville,NY,13082.0,5499,,Miscellaneous Food Stores,0.0
