id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
11049880,2012-04-27 18:38:00,27,2631,$78.98,Swipe Transaction,19964,Canton,MS,39046.0,5311,,Department Stores,0.0
11050732,2012-04-28 04:59:00,27,2631,$35.75,Swipe Transaction,34490,Vicksburg,MS,39180.0,5719,,Miscellaneous Home Furnishing Stores,0.0
11052369,2012-04-28 11:18:00,27,2417,$128.43,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,
11053719,2012-04-28 15:36:00,27,2417,$22.28,Swipe Transaction,43293,Brandon,MS,39042.0,5499,,Miscellaneous Food Stores,0.0
11053747,2012-04-28 15:40:00,27,2417,$92.00,Swipe Transaction,43293,Brandon,MS,39042.0,5499,,Miscellaneous Food Stores,0.0
11053839,2012-04-28 15:58:00,27,2417,$-92.00,Swipe Transaction,43293,Brandon,MS,39042.0,5499,,Miscellaneous Food Stores,
11055212,2012-04-29 04:34:00,27,5383,$31.85,Swipe Transaction,32858,Chunky,MS,39323.0,5311,,Department Stores,0.0
11055228,2012-04-29 05:01:00,27,5025,$40.61,Swipe Transaction,11468,Forest,MS,39074.0,5970,,"Artist Supply Stores, Craft Shops",
11057654,2012-04-29 14:55:00,27,5383,$156.71,Swipe Transaction,21912,Brandon,MS,39042.0,8011,,"Doctors, Physicians",0.0
11059384,2012-04-30 04:43:00,27,5025,$49.15,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
11061181,2012-04-30 13:04:00,27,2631,$100.00,Swipe Transaction,27092,Brandon,MS,39047.0,4829,,Money Transfer,0.0
11061294,2012-04-30 13:25:00,27,2631,$60.00,Swipe Transaction,27092,Brandon,MS,39047.0,4829,Insufficient Balance,Money Transfer,0.0
11061616,2012-04-30 14:37:00,27,2417,$13.29,Swipe Transaction,48516,Brandon,MS,39042.0,5912,,Drug Stores and Pharmacies,0.0
11063014,2012-04-30 21:33:00,27,5025,$4.23,Swipe Transaction,71313,Brandon,MS,39042.0,5651,,Family Clothing Stores,
11063213,2012-04-30 22:47:00,27,2417,$27.50,Swipe Transaction,100043,Carthage,MS,39051.0,7832,,Motion Picture Theaters,
11063476,2012-05-01 04:44:00,27,3055,$37.09,Swipe Transaction,20561,Brandon,MS,39042.0,5912,,Drug Stores and Pharmacies,0.0
11064613,2012-05-01 09:22:00,27,2417,$9.41,Online Transaction,39261,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",
11066264,2012-05-01 14:36:00,27,2417,$21.13,Swipe Transaction,50783,Clinton,MS,39056.0,5411,,"Grocery Stores, Supermarkets",0.0
11068008,2012-05-02 04:35:00,27,1051,$29.65,Swipe Transaction,34490,Vicksburg,MS,39180.0,5719,,Miscellaneous Home Furnishing Stores,
11072503,2012-05-03 04:55:00,27,3055,$59.24,Swipe Transaction,50783,Clinton,MS,39056.0,5411,,"Grocery Stores, Supermarkets",0.0
11075210,2012-05-03 14:41:00,27,2631,$17.77,Swipe Transaction,32648,Brandon,MS,39042.0,5300,,Wholesale Clubs,0.0
11076872,2012-05-04 04:41:00,27,5025,$39.53,Swipe Transaction,48516,Brandon,MS,39042.0,5912,,Drug Stores and Pharmacies,0.0
11081100,2012-05-04 22:19:00,27,1051,$25.32,Swipe Transaction,19756,Kosciusko,MS,39090.0,7832,,Motion Picture Theaters,0.0
11081430,2012-05-05 04:35:00,27,3055,$37.73,Swipe Transaction,32648,Brandon,MS,39042.0,5300,,Wholesale Clubs,
11084668,2012-05-05 16:05:00,27,3055,$-64.00,Swipe Transaction,22204,Brandon,MS,39042.0,5541,,Service Stations,
11084679,2012-05-05 16:07:00,27,3055,$64.00,Swipe Transaction,22204,Brandon,MS,39042.0,5541,,Service Stations,
11084696,2012-05-05 16:12:00,27,3055,$18.77,Swipe Transaction,22204,Brandon,MS,39042.0,5541,,Service Stations,0.0
11089978,2012-05-07 04:16:00,27,2417,$201.97,Online Transaction,87530,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
11090003,2012-05-07 04:56:00,27,1051,$25.17,Swipe Transaction,34490,Vicksburg,MS,39180.0,5719,,Miscellaneous Home Furnishing Stores,0.0
11093940,2012-05-07 22:54:00,27,5383,$32.48,Swipe Transaction,19756,Kosciusko,MS,39090.0,7832,,Motion Picture Theaters,0.0
11094213,2012-05-08 04:51:00,27,3055,$32.01,Swipe Transaction,50783,Clinton,MS,39056.0,5411,,"Grocery Stores, Supermarkets",
11095920,2012-05-08 11:23:00,27,5383,$117.76,Online Transaction,87530,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",
11098683,2012-05-09 04:53:00,27,2631,$28.40,Swipe Transaction,71732,Brandon,MS,39042.0,5211,,Lumber and Building Materials,0.0
11106789,2012-05-10 18:43:00,27,1051,$95.50,Swipe Transaction,50783,Clinton,MS,39056.0,5411,,"Grocery Stores, Supermarkets",
11107621,2012-05-11 04:56:00,27,3055,$30.71,Swipe Transaction,88033,Brandon,MS,39042.0,5411,,"Grocery Stores, Supermarkets",
11116490,2012-05-13 04:40:00,27,2631,$43.53,Swipe Transaction,21839,Hattiesburg,MS,39402.0,5310,,Discount Stores,0.0
11117659,2012-05-13 10:45:00,27,3055,$5.75,Swipe Transaction,98587,Hattiesburg,MS,39402.0,5411,,"Grocery Stores, Supermarkets",
11119219,2012-05-13 16:14:00,27,5383,$19.24,Swipe Transaction,43293,Hattiesburg,MS,39402.0,5499,,Miscellaneous Food Stores,0.0
11119265,2012-05-13 16:26:00,27,5383,$85.00,Swipe Transaction,43293,Hattiesburg,MS,39402.0,5499,,Miscellaneous Food Stores,0.0
11119271,2012-05-13 16:28:00,27,5383,$-85.00,Swipe Transaction,43293,Hattiesburg,MS,39402.0,5499,,Miscellaneous Food Stores,
11120319,2012-05-13 22:48:00,27,5383,$27.66,Swipe Transaction,32606,Gulfport,MS,39507.0,7832,,Motion Picture Theaters,0.0
11122429,2012-05-14 13:10:00,27,1051,$80.00,Swipe Transaction,27092,Brandon,MS,39047.0,4829,,Money Transfer,0.0
11122907,2012-05-14 14:47:00,27,5025,$14.65,Online Transaction,9932,ONLINE,,,5311,,Department Stores,
11124764,2012-05-15 04:39:00,27,2631,$39.09,Swipe Transaction,71732,Brandon,MS,39042.0,5211,,Lumber and Building Materials,0.0
11126319,2012-05-15 10:50:00,27,2417,$45.74,Online Transaction,76721,ONLINE,,,6300,Insufficient Balance,"Insurance Sales, Underwriting",
11126330,2012-05-15 10:51:00,27,1051,$21.63,Online Transaction,76721,ONLINE,,,6300,,"Insurance Sales, Underwriting",0.0
11127780,2012-05-15 15:33:00,27,1051,$95.00,Swipe Transaction,43293,Brandon,MS,39042.0,5499,,Miscellaneous Food Stores,0.0
11127846,2012-05-15 15:48:00,27,1051,$19.56,Swipe Transaction,43293,Brandon,MS,39042.0,5499,,Miscellaneous Food Stores,0.0
11127882,2012-05-15 15:53:00,27,1051,$-95.00,Swipe Transaction,43293,Brandon,MS,39042.0,5499,,Miscellaneous Food Stores,0.0
11129275,2012-05-16 04:24:00,27,2417,$30.93,Swipe Transaction,81536,Carthage,MS,39051.0,5310,,Discount Stores,0.0
11129293,2012-05-16 04:52:00,27,2417,$46.77,Swipe Transaction,50783,Clinton,MS,39056.0,5411,,"Grocery Stores, Supermarkets",
11132329,2012-05-16 15:36:00,27,5383,$-69.00,Swipe Transaction,22204,Brandon,MS,39042.0,5541,,Service Stations,
11132330,2012-05-16 15:36:00,27,5383,$20.70,Swipe Transaction,22204,Brandon,MS,39042.0,5541,,Service Stations,
11132441,2012-05-16 15:55:00,27,5383,$69.00,Swipe Transaction,22204,Brandon,MS,39042.0,5541,,Service Stations,
11133826,2012-05-17 04:54:00,27,5025,$41.11,Swipe Transaction,20519,Brandon,MS,39042.0,5942,,Book Stores,0.0
11139787,2012-05-18 10:23:00,27,5025,$9.14,Swipe Transaction,80485,Brandon,MS,39042.0,5812,,Eating Places and Restaurants,0.0
11143064,2012-05-19 04:30:00,27,5383,$39.61,Swipe Transaction,20519,Brandon,MS,39042.0,5942,,Book Stores,
11147639,2012-05-20 04:43:00,27,3055,$40.59,Swipe Transaction,86410,Brandon,MS,39042.0,5211,,Lumber and Building Materials,0.0
11149734,2012-05-20 14:00:00,27,2631,$16.02,Swipe Transaction,88033,Brandon,MS,39042.0,5411,,"Grocery Stores, Supermarkets",0.0
11149946,2012-05-20 14:47:00,27,3055,$19.85,Swipe Transaction,19964,Canton,MS,39046.0,5311,,Department Stores,0.0
11151656,2012-05-21 04:32:00,27,3055,$35.31,Swipe Transaction,34490,Vicksburg,MS,39180.0,5719,,Miscellaneous Home Furnishing Stores,0.0
11154954,2012-05-21 18:44:00,27,3055,$70.63,Swipe Transaction,60569,Columbia,MS,39429.0,5300,,Wholesale Clubs,0.0
11155855,2012-05-22 04:42:00,27,2417,$42.79,Swipe Transaction,98222,Brandon,MS,39042.0,5310,,Discount Stores,0.0
11155880,2012-05-22 05:16:00,27,1051,$33.72,Swipe Transaction,60569,Columbia,MS,39429.0,5300,,Wholesale Clubs,0.0
11158197,2012-05-22 13:15:00,27,2417,$80.00,Swipe Transaction,27092,Brandon,MS,39047.0,4829,,Money Transfer,0.0
11160407,2012-05-23 04:57:00,27,2631,$50.02,Swipe Transaction,71732,Brandon,MS,39042.0,5211,,Lumber and Building Materials,0.0
11163204,2012-05-23 14:55:00,27,5383,$26.36,Swipe Transaction,34490,Vicksburg,MS,39180.0,5719,,Miscellaneous Home Furnishing Stores,
11163209,2012-05-23 14:56:00,27,5383,$19.45,Swipe Transaction,50783,Clinton,MS,39056.0,5411,,"Grocery Stores, Supermarkets",
11163358,2012-05-23 15:30:00,27,3055,$-90.00,Swipe Transaction,22204,Brandon,MS,39042.0,5541,,Service Stations,0.0
11163381,2012-05-23 15:33:00,27,3055,$90.00,Swipe Transaction,22204,Brandon,MS,39042.0,5541,,Service Stations,0.0
11163411,2012-05-23 15:40:00,27,3055,$23.12,Swipe Transaction,22204,Brandon,MS,39042.0,5541,,Service Stations,0.0
11165037,2012-05-24 05:32:00,27,5025,$39.16,Swipe Transaction,11468,Forest,MS,39074.0,5970,,"Artist Supply Stores, Craft Shops",0.0
11166087,2012-05-24 09:20:00,27,1051,$8.02,Online Transaction,39261,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
11166697,2012-05-24 11:14:00,27,3055,$119.62,Swipe Transaction,78644,Las Vegas,NV,89148.0,3775,,Railroad Freight,0.0
11168041,2012-05-24 15:31:00,27,5383,$21.53,Swipe Transaction,43293,Brandon,MS,39042.0,5499,,Miscellaneous Food Stores,
11168083,2012-05-24 15:39:00,27,5383,$79.00,Swipe Transaction,43293,Brandon,MS,39042.0,5499,,Miscellaneous Food Stores,0.0
11168165,2012-05-24 15:57:00,27,5383,$-79.00,Swipe Transaction,43293,Brandon,MS,39042.0,5499,,Miscellaneous Food Stores,
11169516,2012-05-25 04:11:00,27,1051,$39.04,Swipe Transaction,32858,Chunky,MS,39323.0,5311,,Department Stores,
11169530,2012-05-25 04:33:00,27,5025,$35.27,Swipe Transaction,86410,Brandon,MS,39042.0,5211,,Lumber and Building Materials,0.0
11171269,2012-05-25 11:36:00,27,2631,$37.17,Swipe Transaction,81670,Brandon,MS,39042.0,6300,,"Insurance Sales, Underwriting",
11172779,2012-05-25 16:37:00,27,2417,$97.00,Swipe Transaction,43293,Brandon,MS,39042.0,5499,,Miscellaneous Food Stores,0.0
11172789,2012-05-25 16:38:00,27,2417,$17.33,Swipe Transaction,43293,Brandon,MS,39042.0,5499,,Miscellaneous Food Stores,0.0
11172876,2012-05-25 16:55:00,27,2417,$-97.00,Swipe Transaction,43293,Brandon,MS,39042.0,5499,,Miscellaneous Food Stores,
11173159,2012-05-25 18:35:00,27,2631,$91.13,Swipe Transaction,48516,Brandon,MS,39042.0,5912,,Drug Stores and Pharmacies,
11173963,2012-05-26 04:57:00,27,5383,$49.22,Swipe Transaction,50783,Clinton,MS,39056.0,5411,,"Grocery Stores, Supermarkets",0.0
11177764,2012-05-26 18:50:00,27,2417,$87.49,Swipe Transaction,48516,Brandon,MS,39042.0,5912,,Drug Stores and Pharmacies,
11178573,2012-05-27 04:47:00,27,3055,$39.19,Swipe Transaction,88033,Brandon,MS,39042.0,5411,,"Grocery Stores, Supermarkets",0.0
11180004,2012-05-27 11:40:00,27,5025,$47.91,Online Transaction,89650,ONLINE,,,6300,,"Insurance Sales, Underwriting",0.0
11180939,2012-05-27 15:10:00,27,2417,$648.76,Swipe Transaction,22792,Seymour,IN,47274.0,8062,,Hospitals,0.0
11181002,2012-05-27 15:25:00,27,2417,$326.18,Swipe Transaction,22792,Seymour,IN,47274.0,8062,Technical Glitch,Hospitals,0.0
11182554,2012-05-28 04:52:00,27,2631,$31.92,Swipe Transaction,67570,Hazlehurst,MS,39083.0,5311,,Department Stores,0.0
11184823,2012-05-28 14:40:00,27,5025,$27.21,Online Transaction,88459,ONLINE,,,5311,,Department Stores,0.0
11188033,2012-05-29 10:36:00,27,5383,$9.07,Swipe Transaction,80485,Brandon,MS,39042.0,5812,,Eating Places and Restaurants,0.0
11188888,2012-05-29 13:09:00,27,2631,$80.00,Swipe Transaction,27092,Brandon,MS,39047.0,4829,,Money Transfer,0.0
11189373,2012-05-29 14:51:00,27,2631,$14.70,Swipe Transaction,32648,Brandon,MS,39042.0,5300,,Wholesale Clubs,
11191267,2012-05-30 04:35:00,27,5025,$36.30,Swipe Transaction,48516,Brandon,MS,39042.0,5912,,Drug Stores and Pharmacies,0.0
11193630,2012-05-30 13:13:00,27,1051,$100.00,Swipe Transaction,27092,Brandon,MS,39047.0,4829,,Money Transfer,
11195858,2012-05-31 04:50:00,27,1051,$40.15,Swipe Transaction,50783,Clinton,MS,39056.0,5411,,"Grocery Stores, Supermarkets",0.0
11197653,2012-05-31 11:40:00,27,2631,$7.30,Swipe Transaction,1572,Brandon,MS,39042.0,7210,,Laundry Services,0.0
11198284,2012-05-31 13:27:00,27,2417,$80.00,Swipe Transaction,27092,Brandon,MS,39047.0,4829,,Money Transfer,
11200441,2012-06-01 04:33:00,27,3055,$29.90,Swipe Transaction,88033,Brandon,MS,39042.0,5411,,"Grocery Stores, Supermarkets",
11201601,2012-06-01 09:42:00,27,5025,$183.19,Swipe Transaction,46965,Canton,MS,39046.0,7538,,Automotive Service Shops,0.0
11209467,2012-06-03 04:43:00,27,2631,$40.72,Swipe Transaction,86410,Brandon,MS,39042.0,5211,,Lumber and Building Materials,0.0
11210005,2012-06-03 08:01:00,27,2417,$126.32,Swipe Transaction,57277,Brandon,MS,39042.0,8021,,Dentists and Orthodontists,0.0
11210938,2012-06-03 11:38:00,27,3055,$11.87,Swipe Transaction,1572,Brandon,MS,39042.0,7210,,Laundry Services,0.0
11215468,2012-06-04 13:28:00,27,1051,$40.00,Swipe Transaction,27092,Brandon,MS,39047.0,4829,,Money Transfer,
11217672,2012-06-05 04:37:00,27,1051,$34.96,Swipe Transaction,81536,Carthage,MS,39051.0,5310,,Discount Stores,0.0
11221068,2012-06-05 16:46:00,27,1051,$52.00,Swipe Transaction,43293,Brandon,MS,39042.0,5499,,Miscellaneous Food Stores,0.0
11221085,2012-06-05 16:49:00,27,1051,$15.72,Swipe Transaction,43293,Brandon,MS,39042.0,5499,,Miscellaneous Food Stores,0.0
11221112,2012-06-05 16:56:00,27,1051,$-52.00,Swipe Transaction,43293,Brandon,MS,39042.0,5499,,Miscellaneous Food Stores,
11221486,2012-06-05 19:13:00,27,2631,$75.21,Swipe Transaction,32648,Brandon,MS,39042.0,5300,,Wholesale Clubs,0.0
11222241,2012-06-06 04:34:00,27,5383,$37.91,Swipe Transaction,19964,Canton,MS,39046.0,5311,,Department Stores,0.0
11223778,2012-06-06 10:44:00,27,5383,$19.02,Swipe Transaction,18275,Brandon,MS,39042.0,7542,,Car Washes,0.0
11226848,2012-06-07 04:56:00,27,5383,$36.40,Swipe Transaction,20561,Brandon,MS,39042.0,5912,,Drug Stores and Pharmacies,0.0
11229622,2012-06-07 14:48:00,27,2417,$19.90,Swipe Transaction,32648,Brandon,MS,39042.0,5300,,Wholesale Clubs,0.0
11233768,2012-06-08 13:29:00,27,3055,$60.00,Swipe Transaction,27092,Brandon,MS,39047.0,4829,,Money Transfer,0.0
11233833,2012-06-08 13:43:00,27,5383,$12.82,Swipe Transaction,60569,Columbia,MS,39429.0,5300,,Wholesale Clubs,0.0
11235973,2012-06-09 04:55:00,27,2417,$46.24,Swipe Transaction,11468,Forest,MS,39074.0,5970,,"Artist Supply Stores, Craft Shops",
11239203,2012-06-09 16:22:00,27,1051,$57.07,Swipe Transaction,34223,Brandon,MS,39042.0,7230,,Beauty and Barber Shops,0.0
11240563,2012-06-10 04:07:00,27,5025,$44.03,Swipe Transaction,48516,Brandon,MS,39042.0,5912,,Drug Stores and Pharmacies,0.0
11240589,2012-06-10 04:51:00,27,2417,$39.94,Swipe Transaction,50783,Clinton,MS,39056.0,5411,,"Grocery Stores, Supermarkets",0.0
11244579,2012-06-11 04:32:00,27,1051,$46.96,Swipe Transaction,67570,Hazlehurst,MS,39083.0,5311,,Department Stores,0.0
11247718,2012-06-11 17:52:00,27,2417,$484.14,Swipe Transaction,47165,Brandon,MS,39042.0,8111,,Legal Services and Attorneys,0.0
11248456,2012-06-11 22:39:00,27,5025,$29.78,Swipe Transaction,100043,Carthage,MS,39051.0,7832,,Motion Picture Theaters,
11248757,2012-06-12 04:56:00,27,3055,$46.27,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
11253309,2012-06-13 04:50:00,27,1051,$43.47,Swipe Transaction,60569,Columbia,MS,39429.0,5300,,Wholesale Clubs,
11254664,2012-06-13 10:04:00,27,5025,$11.79,Swipe Transaction,50783,Clinton,MS,39056.0,5411,,"Grocery Stores, Supermarkets",0.0
11255778,2012-06-13 13:25:00,27,1051,$60.00,Swipe Transaction,27092,Brandon,MS,39047.0,4829,,Money Transfer,0.0
11257974,2012-06-14 04:34:00,27,2417,$42.28,Swipe Transaction,86410,Brandon,MS,39042.0,5211,,Lumber and Building Materials,0.0
11262484,2012-06-15 04:36:00,27,5383,$34.60,Swipe Transaction,48516,Brandon,MS,39042.0,5912,,Drug Stores and Pharmacies,0.0
11265605,2012-06-15 15:40:00,27,3055,$-89.00,Swipe Transaction,22204,Brandon,MS,39042.0,5541,,Service Stations,0.0
11265622,2012-06-15 15:44:00,27,3055,$15.57,Swipe Transaction,22204,Brandon,MS,39042.0,5541,,Service Stations,0.0
11265691,2012-06-15 15:58:00,27,3055,$89.00,Swipe Transaction,22204,Brandon,MS,39042.0,5541,,Service Stations,0.0
11266465,2012-06-15 19:48:00,27,2631,$59.67,Online Transaction,77020,ONLINE,,,5816,,Digital Goods - Games,0.0
11267158,2012-06-16 04:44:00,27,5383,$19.86,Swipe Transaction,60569,Columbia,MS,39429.0,5300,,Wholesale Clubs,0.0
11268683,2012-06-16 10:44:00,27,2631,$9.40,Swipe Transaction,59397,Edwards,MS,39066.0,5812,,Eating Places and Restaurants,
11270489,2012-06-16 16:21:00,27,5383,$1.00,Swipe Transaction,20561,Brandon,MS,39042.0,5912,,Drug Stores and Pharmacies,0.0
11270954,2012-06-16 18:45:00,27,2631,$75.53,Swipe Transaction,48516,Brandon,MS,39042.0,5912,Insufficient Balance,Drug Stores and Pharmacies,0.0
11270985,2012-06-16 18:54:00,27,2631,$70.32,Swipe Transaction,48516,Brandon,MS,39042.0,5912,,Drug Stores and Pharmacies,0.0
11271759,2012-06-17 04:33:00,27,3055,$37.00,Swipe Transaction,48516,Brandon,MS,39042.0,5912,,Drug Stores and Pharmacies,0.0
11272934,2012-06-17 10:40:00,27,5025,$10.56,Swipe Transaction,80485,Brandon,MS,39042.0,5812,,Eating Places and Restaurants,0.0
11273691,2012-06-17 13:07:00,27,5025,$80.00,Swipe Transaction,27092,Brandon,MS,39047.0,4829,,Money Transfer,0.0
11274557,2012-06-17 16:11:00,27,5025,$0.72,Swipe Transaction,32648,Brandon,MS,39042.0,5300,,Wholesale Clubs,0.0
11275886,2012-06-18 04:32:00,27,5383,$40.53,Swipe Transaction,98222,Brandon,MS,39042.0,5310,,Discount Stores,0.0
11280169,2012-06-19 04:56:00,27,2417,$22.93,Swipe Transaction,81536,Carthage,MS,39051.0,5310,,Discount Stores,0.0
11282747,2012-06-19 13:52:00,27,1051,$15.16,Swipe Transaction,48516,Brandon,MS,39042.0,5912,Insufficient Balance,Drug Stores and Pharmacies,
11282763,2012-06-19 13:55:00,27,2631,$13.79,Swipe Transaction,48516,Brandon,MS,39042.0,5912,,Drug Stores and Pharmacies,0.0
11284777,2012-06-20 04:47:00,27,5383,$35.59,Swipe Transaction,32648,Brandon,MS,39042.0,5300,,Wholesale Clubs,0.0
11286255,2012-06-20 10:44:00,27,5383,$6.27,Swipe Transaction,22204,Brandon,MS,39042.0,5541,,Service Stations,0.0
11287271,2012-06-20 13:57:00,27,3055,$99.10,Online Transaction,17976,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
11289235,2012-06-21 04:53:00,27,5025,$27.80,Swipe Transaction,32858,Chunky,MS,39323.0,5311,,Department Stores,0.0
11291769,2012-06-21 13:47:00,27,5025,$12.56,Swipe Transaction,48516,Brandon,MS,39042.0,5912,,Drug Stores and Pharmacies,0.0
11291935,2012-06-21 14:21:00,27,2631,$38.05,Swipe Transaction,8021,Jackson,MS,39209.0,5651,,Family Clothing Stores,0.0
11294990,2012-06-22 09:46:00,27,1051,$70.25,Swipe Transaction,71732,Brandon,MS,39042.0,5211,,Lumber and Building Materials,0.0
11296097,2012-06-22 13:10:00,27,5025,$60.00,Swipe Transaction,27092,Brandon,MS,39047.0,4829,,Money Transfer,
11298403,2012-06-23 04:55:00,27,2417,$36.23,Swipe Transaction,20519,Brandon,MS,39042.0,5942,,Book Stores,0.0
11301436,2012-06-23 15:34:00,27,2631,$0.59,Swipe Transaction,59935,Texas City,TX,77590.0,5499,,Miscellaneous Food Stores,
11301448,2012-06-23 15:36:00,27,2631,$81.00,Swipe Transaction,59935,Texas City,TX,77590.0,5499,,Miscellaneous Food Stores,0.0
11301560,2012-06-23 15:58:00,27,2631,$-81.00,Swipe Transaction,59935,Texas City,TX,77590.0,5499,,Miscellaneous Food Stores,
11301862,2012-06-23 16:58:00,27,2417,$332.00,Swipe Transaction,39991,Lincoln Park,MI,48146.0,3771,,Railroad Passenger Transport,0.0
11302972,2012-06-24 04:32:00,27,2631,$47.83,Swipe Transaction,32858,Winnie,TX,77665.0,5311,,Department Stores,
11304111,2012-06-24 10:31:00,27,3055,$8.98,Swipe Transaction,88646,Webster,TX,77598.0,5812,,Eating Places and Restaurants,0.0
11309573,2012-06-25 15:18:00,27,2417,$160.06,Swipe Transaction,39991,Lincoln Park,MI,48146.0,3771,,Railroad Passenger Transport,0.0
11309628,2012-06-25 15:29:00,27,2417,$-332.00,Swipe Transaction,39991,Lincoln Park,MI,48146.0,3771,,Railroad Passenger Transport,
11311028,2012-06-25 23:27:00,27,5025,$28.13,Swipe Transaction,19756,Kosciusko,MS,39090.0,7832,,Motion Picture Theaters,0.0
11311231,2012-06-26 04:42:00,27,2417,$39.81,Swipe Transaction,86410,Brandon,MS,39042.0,5211,,Lumber and Building Materials,
11312764,2012-06-26 10:42:00,27,2417,$8.56,Swipe Transaction,22204,Brandon,MS,39042.0,5541,,Service Stations,0.0
11314317,2012-06-26 15:43:00,27,2417,$-69.00,Swipe Transaction,22204,Brandon,MS,39042.0,5541,,Service Stations,0.0
11314343,2012-06-26 15:47:00,27,2417,$20.30,Swipe Transaction,22204,Brandon,MS,39042.0,5541,,Service Stations,0.0
11314378,2012-06-26 15:54:00,27,2417,$69.00,Swipe Transaction,22204,Brandon,MS,39042.0,5541,,Service Stations,0.0
11315485,2012-06-26 22:16:00,27,5383,$4.21,Swipe Transaction,8021,Jackson,MS,39209.0,5651,,Family Clothing Stores,
11315839,2012-06-27 04:55:00,27,1051,$42.01,Swipe Transaction,88033,Brandon,MS,39042.0,5411,,"Grocery Stores, Supermarkets",0.0
11318524,2012-06-27 14:30:00,27,2631,$17.67,Swipe Transaction,50783,Clinton,MS,39056.0,5411,,"Grocery Stores, Supermarkets",0.0
11324900,2012-06-29 04:56:00,27,3055,$37.42,Swipe Transaction,19964,Canton,MS,39046.0,5311,,Department Stores,0.0
11324926,2012-06-29 05:28:00,27,2631,$32.11,Swipe Transaction,81536,Carthage,MS,39051.0,5310,,Discount Stores,
11327733,2012-06-29 14:56:00,27,3055,$20.73,Swipe Transaction,48516,Brandon,MS,39042.0,5912,,Drug Stores and Pharmacies,0.0
11328455,2012-06-29 17:50:00,27,2417,$403.38,Swipe Transaction,47165,Brandon,MS,39042.0,8111,,Legal Services and Attorneys,
11328565,2012-06-29 18:36:00,27,3055,$21.05,Swipe Transaction,81536,Carthage,MS,39051.0,5310,,Discount Stores,0.0
11329424,2012-06-30 04:44:00,27,2631,$26.35,Swipe Transaction,81536,Carthage,MS,39051.0,5310,,Discount Stores,
11334026,2012-07-01 05:11:00,27,1051,$38.10,Swipe Transaction,32858,Chunky,MS,39323.0,5311,,Department Stores,0.0
11335876,2012-07-01 13:18:00,27,2417,$80.00,Swipe Transaction,27092,Brandon,MS,39047.0,4829,,Money Transfer,0.0
11336181,2012-07-01 14:24:00,27,2417,$23.79,Swipe Transaction,11468,Forest,MS,39074.0,5970,,"Artist Supply Stores, Craft Shops",0.0
11338091,2012-07-02 04:19:00,27,2631,$178.36,Swipe Transaction,72559,Brandon,MS,39042.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
11338103,2012-07-02 04:47:00,27,5383,$35.03,Swipe Transaction,32858,Chunky,MS,39323.0,5311,,Department Stores,
11338955,2012-07-02 09:23:00,27,5383,$6.68,Online Transaction,39261,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",
11339365,2012-07-02 10:57:00,27,5025,$9.99,Swipe Transaction,98648,Brandon,MS,39042.0,5814,,Fast Food Restaurants,0.0
11342424,2012-07-03 04:44:00,27,3055,$34.66,Swipe Transaction,48516,Brandon,MS,39042.0,5912,,Drug Stores and Pharmacies,0.0
11343957,2012-07-03 10:54:00,27,5025,$10.54,Swipe Transaction,98648,Brandon,MS,39042.0,5814,,Fast Food Restaurants,
11345244,2012-07-03 14:57:00,27,5383,$13.11,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0.0
11345367,2012-07-03 15:19:00,27,3055,$21.44,Swipe Transaction,32648,Brandon,MS,39042.0,5300,,Wholesale Clubs,0.0
11351275,2012-07-04 22:53:00,27,3055,$22.61,Swipe Transaction,100043,Carthage,MS,39051.0,7832,,Motion Picture Theaters,
11351525,2012-07-05 04:32:00,27,3055,$39.16,Swipe Transaction,67570,Hazlehurst,MS,39083.0,5311,,Department Stores,
11355830,2012-07-05 22:56:00,27,2631,$20.98,Swipe Transaction,100043,Carthage,MS,39051.0,7832,,Motion Picture Theaters,0.0
11356069,2012-07-06 04:46:00,27,5383,$34.90,Swipe Transaction,48516,Brandon,MS,39042.0,5912,,Drug Stores and Pharmacies,
11360682,2012-07-07 04:54:00,27,5383,$38.14,Swipe Transaction,32648,Brandon,MS,39042.0,5300,,Wholesale Clubs,0.0
11360684,2012-07-07 05:02:00,27,1051,$38.77,Swipe Transaction,19964,Canton,MS,39046.0,5311,,Department Stores,0.0
11362967,2012-07-07 13:05:00,27,3055,$100.00,Swipe Transaction,27092,Brandon,MS,39047.0,4829,,Money Transfer,0.0
11363445,2012-07-07 14:39:00,27,3055,$18.28,Swipe Transaction,88033,Brandon,MS,39042.0,5411,,"Grocery Stores, Supermarkets",0.0
