id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
8733708,2010-11-06 15:24:00,40,2011,$8.36,Swipe Transaction,75270,Springfield,OH,45506.0,7210,,Laundry Services,0.0
8742289,2010-11-08 14:48:00,40,2437,$7.23,Swipe Transaction,14045,Springfield,OH,45506.0,5921,,"Package Stores, Beer, Wine, Liquor",
8746467,2010-11-09 14:39:00,40,2437,$7.01,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,
8748898,2010-11-10 08:17:00,40,3648,$64.93,Swipe Transaction,32862,Springfield,OH,45506.0,8021,,Dentists and Orthodontists,
8758583,2010-11-12 13:36:00,40,2437,$100.00,Swipe Transaction,27092,Chillicothe,OH,45601.0,4829,,Money Transfer,0.0
8758886,2010-11-12 14:53:00,40,2011,$10.63,Swipe Transaction,44316,Springfield,OH,45506.0,5912,,Drug Stores and Pharmacies,0.0
8762484,2010-11-13 13:56:00,40,3648,$140.00,Swipe Transaction,27092,Chillicothe,OH,45601.0,4829,,Money Transfer,0.0
8766550,2010-11-14 12:58:00,40,2011,$373.00,Swipe Transaction,52923,Collegedale,TN,37315.0,3504,,Gardening Supplies,
8767018,2010-11-14 14:38:00,40,2011,$5.19,Swipe Transaction,34450,Nashville,TN,37208.0,5912,,Drug Stores and Pharmacies,0.0
8767879,2010-11-14 18:13:00,40,2437,$31.70,Swipe Transaction,75936,Nashville,TN,37208.0,5814,,Fast Food Restaurants,0.0
8771470,2010-11-15 14:31:00,40,3648,$3.61,Swipe Transaction,22204,Nashville,TN,37209.0,5541,,Service Stations,0.0
8774634,2010-11-16 10:54:00,40,3648,$16.04,Swipe Transaction,75781,Nashville,TN,37208.0,5411,,"Grocery Stores, Supermarkets",0.0
8775728,2010-11-16 14:27:00,40,2011,$4.34,Swipe Transaction,82981,Nashville,TN,37208.0,5912,,Drug Stores and Pharmacies,0.0
8775782,2010-11-16 14:36:00,40,2011,$7.68,Swipe Transaction,50607,Nashville,TN,37208.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
8780042,2010-11-17 14:47:00,40,2011,$5.84,Swipe Transaction,77494,Nashville,TN,37208.0,5411,,"Grocery Stores, Supermarkets",0.0
8784344,2010-11-18 14:56:00,40,2437,$6.98,Swipe Transaction,75781,Nashville,TN,37208.0,5411,,"Grocery Stores, Supermarkets",0.0
8791158,2010-11-20 11:00:00,40,2437,$8.82,Swipe Transaction,75781,Nashville,TN,37208.0,5411,,"Grocery Stores, Supermarkets",
8791346,2010-11-20 11:40:00,40,2437,$5.82,Swipe Transaction,75781,Nashville,TN,37208.0,5411,,"Grocery Stores, Supermarkets",0.0
8791853,2010-11-20 13:26:00,40,2011,$0.46,Swipe Transaction,60569,Dunlap,TN,37327.0,5300,,Wholesale Clubs,0.0
8793643,2010-11-20 22:47:00,40,2437,$13.60,Online Transaction,85247,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
8796210,2010-11-21 13:50:00,40,3648,$80.00,Swipe Transaction,27092,Nashville,TN,37209.0,4829,,Money Transfer,0.0
8796348,2010-11-21 14:22:00,40,2011,$8.79,Swipe Transaction,77494,Nashville,TN,37208.0,5411,Insufficient Balance,"Grocery Stores, Supermarkets",0.0
8797236,2010-11-21 18:04:00,40,2437,$33.22,Swipe Transaction,75936,Nashville,TN,37208.0,5814,,Fast Food Restaurants,0.0
8800765,2010-11-22 14:52:00,40,2011,$5.34,Swipe Transaction,82981,Nashville,TN,37208.0,5912,,Drug Stores and Pharmacies,0.0
8801589,2010-11-22 18:24:00,40,3648,$43.00,Swipe Transaction,63516,Nashville,TN,37208.0,5812,,Eating Places and Restaurants,0.0
8804997,2010-11-23 14:54:00,40,2011,$7.72,Swipe Transaction,82981,Nashville,TN,37208.0,5912,,Drug Stores and Pharmacies,
8809978,2010-11-24 18:05:00,40,3648,$40.70,Swipe Transaction,63516,Nashville,TN,37208.0,5812,,Eating Places and Restaurants,0.0
8811378,2010-11-25 07:08:00,40,2011,$-373.00,Swipe Transaction,52923,Collegedale,TN,37315.0,3504,,Gardening Supplies,0.0
8811442,2010-11-25 07:19:00,40,2011,$134.29,Swipe Transaction,52923,Collegedale,TN,37315.0,3504,,Gardening Supplies,
8813734,2010-11-25 14:54:00,40,2437,$5.05,Swipe Transaction,14045,Springfield,OH,45506.0,5921,,"Package Stores, Beer, Wine, Liquor",
8817552,2010-11-26 14:55:00,40,2011,$8.76,Swipe Transaction,14045,Springfield,OH,45506.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
8818304,2010-11-26 18:16:00,40,3648,$33.64,Swipe Transaction,75936,Springfield,OH,45506.0,5814,,Fast Food Restaurants,
8825447,2010-11-28 13:44:00,40,2011,$8.28,Swipe Transaction,46284,Chillicothe,OH,45601.0,5411,,"Grocery Stores, Supermarkets",0.0
8825497,2010-11-28 13:54:00,40,2011,$80.00,Swipe Transaction,27092,Chillicothe,OH,45601.0,4829,,Money Transfer,0.0
8825870,2010-11-28 15:17:00,40,3648,$4.12,Swipe Transaction,1642,Springfield,OH,45506.0,5411,,"Grocery Stores, Supermarkets",
8829731,2010-11-29 13:53:00,40,2437,$100.00,Swipe Transaction,27092,Chillicothe,OH,45601.0,4829,,Money Transfer,0.0
8833240,2010-11-30 11:41:00,40,3648,$60.91,Swipe Transaction,20561,Chillicothe,OH,45601.0,5912,,Drug Stores and Pharmacies,0.0
8834110,2010-11-30 14:36:00,40,2011,$7.57,Swipe Transaction,20561,Chillicothe,OH,45601.0,5912,,Drug Stores and Pharmacies,0.0
8834292,2010-11-30 15:15:00,40,2437,$6.83,Swipe Transaction,20561,Chillicothe,OH,45601.0,5912,,Drug Stores and Pharmacies,0.0
8837101,2010-12-01 10:23:00,40,2011,$48.62,Swipe Transaction,60569,Gallipolis,OH,45631.0,5300,,Wholesale Clubs,
8838464,2010-12-01 15:01:00,40,2437,$13.16,Swipe Transaction,75270,Springfield,OH,45506.0,7210,,Laundry Services,0.0
8841681,2010-12-02 11:14:00,40,2011,$62.30,Swipe Transaction,60569,Gallipolis,OH,45631.0,5300,,Wholesale Clubs,0.0
8842830,2010-12-02 14:54:00,40,2437,$4.13,Swipe Transaction,44316,Springfield,OH,45506.0,5912,,Drug Stores and Pharmacies,
8844650,2010-12-03 06:50:00,40,2011,$2.84,Swipe Transaction,20561,Chillicothe,OH,45601.0,5912,,Drug Stores and Pharmacies,
8846297,2010-12-03 13:31:00,40,2437,$80.00,Swipe Transaction,27092,Chillicothe,OH,45601.0,4829,,Money Transfer,0.0
8846633,2010-12-03 14:44:00,40,2011,$6.81,Swipe Transaction,1642,Springfield,OH,45506.0,5411,,"Grocery Stores, Supermarkets",0.0
8847987,2010-12-03 21:55:00,40,3648,$30.11,Swipe Transaction,57307,Chillicothe,OH,45601.0,7832,,Motion Picture Theaters,0.0
8849745,2010-12-04 11:48:00,40,3648,$48.00,Online Transaction,88459,ONLINE,,,5311,,Department Stores,
8850502,2010-12-04 14:40:00,40,3648,$5.77,Swipe Transaction,20561,Chillicothe,OH,45601.0,5912,,Drug Stores and Pharmacies,0.0
8852923,2010-12-05 08:06:00,40,2437,$164.03,Swipe Transaction,32862,Springfield,OH,45506.0,8021,,Dentists and Orthodontists,0.0
8859452,2010-12-06 15:15:00,40,3648,$11.06,Swipe Transaction,75270,Springfield,OH,45506.0,7210,,Laundry Services,
8866813,2010-12-08 11:08:00,40,2437,$55.29,Swipe Transaction,24823,Chillicothe,OH,45601.0,7538,,Automotive Service Shops,0.0
8867590,2010-12-08 13:31:00,40,3648,$7.88,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,0.0
8867661,2010-12-08 13:49:00,40,2011,$80.00,Swipe Transaction,27092,Chillicothe,OH,45601.0,4829,,Money Transfer,0.0
8868322,2010-12-08 16:15:00,40,2011,$6.92,Swipe Transaction,13598,Springfield,OH,45506.0,5300,,Wholesale Clubs,0.0
8872272,2010-12-09 14:55:00,40,2437,$7.53,Swipe Transaction,14045,Springfield,OH,45506.0,5921,,"Package Stores, Beer, Wine, Liquor",
8875706,2010-12-10 13:34:00,40,3648,$60.00,Swipe Transaction,27092,Chillicothe,OH,45601.0,4829,,Money Transfer,0.0
8875733,2010-12-10 13:39:00,40,2011,$7.69,Swipe Transaction,14045,Springfield,OH,45506.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
8879026,2010-12-11 11:41:00,40,2011,$11.01,Swipe Transaction,56018,Springfield,OH,45506.0,5812,,Eating Places and Restaurants,0.0
8879998,2010-12-11 15:07:00,40,2011,$11.93,Swipe Transaction,75270,Springfield,OH,45506.0,7210,,Laundry Services,0.0
8883292,2010-12-12 11:22:00,40,3648,$49.04,Swipe Transaction,24823,Chillicothe,OH,45601.0,7538,,Automotive Service Shops,
8884359,2010-12-12 14:52:00,40,2437,$6.87,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,0.0
8888846,2010-12-13 14:57:00,40,2011,$6.90,Swipe Transaction,14045,Springfield,OH,45506.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
8889597,2010-12-13 18:12:00,40,2011,$19.81,Swipe Transaction,56018,Springfield,OH,45506.0,5812,,Eating Places and Restaurants,
8892818,2010-12-14 13:47:00,40,3648,$80.00,Swipe Transaction,27092,Chillicothe,OH,45601.0,4829,,Money Transfer,0.0
8893475,2010-12-14 16:04:00,40,2011,$60.00,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,0.0
8893491,2010-12-14 16:08:00,40,2011,$32.78,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,0.0
8893543,2010-12-14 16:19:00,40,2011,$-60.00,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,
8897396,2010-12-15 14:46:00,40,2011,$4.17,Swipe Transaction,20561,Chillicothe,OH,45601.0,5912,,Drug Stores and Pharmacies,
8901689,2010-12-16 14:46:00,40,2437,$8.48,Swipe Transaction,14045,Springfield,OH,45506.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
8902848,2010-12-16 20:49:00,40,3648,$25.58,Swipe Transaction,72796,Springfield,OH,45506.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
8906368,2010-12-17 18:17:00,40,2437,$23.33,Swipe Transaction,75936,Springfield,OH,45506.0,5814,,Fast Food Restaurants,0.0
8912588,2010-12-19 10:32:00,40,2011,$67.45,Swipe Transaction,44316,Springfield,OH,45506.0,5912,,Drug Stores and Pharmacies,0.0
8913945,2010-12-19 14:58:00,40,2011,$6.98,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,
8918084,2010-12-20 14:19:00,40,2011,$8.84,Swipe Transaction,46284,Chillicothe,OH,45601.0,5411,,"Grocery Stores, Supermarkets",0.0
8918368,2010-12-20 15:21:00,40,2011,$6.67,Swipe Transaction,75270,Springfield,OH,45506.0,7210,,Laundry Services,0.0
8923125,2010-12-21 16:17:00,40,3648,$17.46,Swipe Transaction,43293,Springfield,OH,45506.0,5499,,Miscellaneous Food Stores,0.0
8923135,2010-12-21 16:20:00,40,3648,$-85.00,Swipe Transaction,43293,Springfield,OH,45506.0,5499,,Miscellaneous Food Stores,0.0
8923142,2010-12-21 16:21:00,40,3648,$85.00,Swipe Transaction,43293,Springfield,OH,45506.0,5499,,Miscellaneous Food Stores,
8926035,2010-12-22 11:23:00,40,2011,$62.70,Swipe Transaction,60569,Gallipolis,OH,45631.0,5300,,Wholesale Clubs,0.0
8927026,2010-12-22 14:45:00,40,2437,$5.74,Swipe Transaction,1642,Springfield,OH,45506.0,5411,,"Grocery Stores, Supermarkets",
8931291,2010-12-23 14:37:00,40,2011,$7.19,Swipe Transaction,20561,Chillicothe,OH,45601.0,5912,,Drug Stores and Pharmacies,
8932151,2010-12-23 18:15:00,40,2011,$27.85,Swipe Transaction,55060,Chillicothe,OH,45601.0,5812,,Eating Places and Restaurants,0.0
8935127,2010-12-24 14:45:00,40,2011,$8.17,Swipe Transaction,14045,Springfield,OH,45506.0,5921,,"Package Stores, Beer, Wine, Liquor",
8938062,2010-12-25 10:15:00,40,2437,$76.81,Swipe Transaction,60569,Gallipolis,OH,45631.0,5300,,Wholesale Clubs,0.0
8939574,2010-12-25 14:58:00,40,2011,$4.84,Swipe Transaction,20561,Chillicothe,OH,45601.0,5912,,Drug Stores and Pharmacies,0.0
8942745,2010-12-26 10:37:00,40,2437,$61.53,Swipe Transaction,13598,Springfield,OH,45506.0,5300,,Wholesale Clubs,0.0
8952365,2010-12-28 14:05:00,40,3648,$60.00,Swipe Transaction,27092,Chillicothe,OH,45601.0,4829,,Money Transfer,0.0
8952515,2010-12-28 14:39:00,40,2437,$9.04,Swipe Transaction,14045,Springfield,OH,45506.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
8960864,2010-12-30 13:47:00,40,2437,$100.00,Swipe Transaction,27092,Chillicothe,OH,45601.0,4829,,Money Transfer,0.0
8961448,2010-12-30 15:46:00,40,2437,$6.84,Swipe Transaction,46284,Chillicothe,OH,45601.0,5411,,"Grocery Stores, Supermarkets",0.0
8961907,2010-12-30 17:53:00,40,3648,$290.00,Swipe Transaction,41523,Atlanta,IN,46031.0,3387,,"Electroplating, Plating, Polishing Services",
8961953,2010-12-30 18:14:00,40,2437,$20.12,Swipe Transaction,79134,Hagerstown,IN,47346.0,5812,,Eating Places and Restaurants,0.0
8962105,2010-12-30 19:11:00,40,2437,$270.00,Swipe Transaction,44795,Sycamore,IL,60178.0,3780,,Computer Network Services,0.0
8964034,2010-12-31 11:04:00,40,2011,$41.79,Swipe Transaction,46474,Hartford City,IN,47348.0,7538,,Automotive Service Shops,0.0
8965051,2010-12-31 14:42:00,40,2011,$7.36,Swipe Transaction,94158,Hagerstown,IN,47346.0,5912,,Drug Stores and Pharmacies,
8968165,2011-01-01 10:57:00,40,2437,$7.96,Swipe Transaction,25717,New Castle,IN,47362.0,5812,,Eating Places and Restaurants,
8969347,2011-01-01 14:46:00,40,2011,$7.18,Swipe Transaction,34624,Hagerstown,IN,47346.0,5921,,"Package Stores, Beer, Wine, Liquor",
8970411,2011-01-01 19:50:00,40,2437,$219.81,Swipe Transaction,44795,Sycamore,IL,60178.0,3780,,Computer Network Services,0.0
8970423,2011-01-01 19:55:00,40,2437,$-270.00,Swipe Transaction,44795,Sycamore,IL,60178.0,3780,,Computer Network Services,
8970789,2011-01-01 22:13:00,40,3648,$42.56,Swipe Transaction,41523,Atlanta,IN,46031.0,3387,,"Electroplating, Plating, Polishing Services",
8970827,2011-01-01 22:26:00,40,3648,$-290.00,Swipe Transaction,41523,Atlanta,IN,46031.0,3387,,"Electroplating, Plating, Polishing Services",
8972238,2011-01-02 10:43:00,40,3648,$71.41,Swipe Transaction,38602,Ironton,OH,45638.0,5311,,Department Stores,0.0
8972530,2011-01-02 11:47:00,40,2437,$8.43,Swipe Transaction,75936,Springfield,OH,45506.0,5814,,Fast Food Restaurants,0.0
8986210,2011-01-05 14:36:00,40,2437,$9.58,Swipe Transaction,1642,Springfield,OH,45506.0,5411,,"Grocery Stores, Supermarkets",0.0
8986370,2011-01-05 15:12:00,40,3648,$7.28,Swipe Transaction,46284,Chillicothe,OH,45601.0,5411,,"Grocery Stores, Supermarkets",0.0
8990488,2011-01-06 14:31:00,40,3648,$9.66,Swipe Transaction,46284,Chillicothe,OH,45601.0,5411,,"Grocery Stores, Supermarkets",
8998875,2011-01-08 14:45:00,40,2437,$10.60,Swipe Transaction,46284,Chillicothe,OH,45601.0,5411,,"Grocery Stores, Supermarkets",0.0
9001571,2011-01-09 10:35:00,40,2437,$82.64,Swipe Transaction,46284,Chillicothe,OH,45601.0,5411,,"Grocery Stores, Supermarkets",
9002635,2011-01-09 14:34:00,40,2011,$7.29,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,0.0
9007123,2011-01-10 14:50:00,40,3648,$8.90,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,
9011089,2011-01-11 13:18:00,40,2011,$0.26,Swipe Transaction,76639,Proctorville,OH,45669.0,5732,,Electronics Stores,
9018886,2011-01-13 10:50:00,40,2437,$9.97,Swipe Transaction,44316,Springfield,OH,45506.0,5912,,Drug Stores and Pharmacies,
9019156,2011-01-13 11:40:00,40,2011,$8.48,Swipe Transaction,55060,Chillicothe,OH,45601.0,5812,,Eating Places and Restaurants,0.0
9020088,2011-01-13 14:43:00,40,3648,$7.88,Swipe Transaction,20561,Chillicothe,OH,45601.0,5912,,Drug Stores and Pharmacies,
9020453,2011-01-13 16:00:00,40,3648,$36.32,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,0.0
9020479,2011-01-13 16:07:00,40,3648,$-96.00,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,0.0
9020573,2011-01-13 16:27:00,40,3648,$96.00,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,0.0
9020864,2011-01-13 17:52:00,40,2437,$30.61,Swipe Transaction,75936,Springfield,OH,45506.0,5814,,Fast Food Restaurants,0.0
9021487,2011-01-13 22:28:00,40,2437,$16.71,Online Transaction,39261,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",
9024651,2011-01-14 15:15:00,40,2011,$10.58,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,
9024774,2011-01-14 15:40:00,40,3648,$103.11,Online Transaction,17976,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
9025055,2011-01-14 16:36:00,40,3648,$12.56,Swipe Transaction,46284,Chillicothe,OH,45601.0,5411,,"Grocery Stores, Supermarkets",
9026004,2011-01-14 22:59:00,40,3648,$15.71,Online Transaction,47399,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
9028209,2011-01-15 13:59:00,40,3648,$100.00,Swipe Transaction,27092,Chillicothe,OH,45601.0,4829,,Money Transfer,
9029242,2011-01-15 18:41:00,40,2437,$35.73,Swipe Transaction,56018,Springfield,OH,45506.0,5812,,Eating Places and Restaurants,0.0
9032350,2011-01-16 15:21:00,40,2437,$3.59,Swipe Transaction,75270,Springfield,OH,45506.0,7210,,Laundry Services,0.0
9033538,2011-01-16 22:02:00,40,2437,$10.91,Online Transaction,47399,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
9036401,2011-01-17 14:32:00,40,2011,$80.00,Swipe Transaction,27092,Chillicothe,OH,45601.0,4829,,Money Transfer,
9036444,2011-01-17 14:42:00,40,3648,$4.73,Swipe Transaction,20561,Chillicothe,OH,45601.0,5912,,Drug Stores and Pharmacies,0.0
9037250,2011-01-17 18:04:00,40,2011,$35.55,Swipe Transaction,55060,Chillicothe,OH,45601.0,5812,,Eating Places and Restaurants,0.0
9040995,2011-01-18 14:47:00,40,3648,$7.05,Swipe Transaction,44316,Springfield,OH,45506.0,5912,,Drug Stores and Pharmacies,0.0
9041677,2011-01-18 17:41:00,40,2011,$9.13,Swipe Transaction,44316,Springfield,OH,45506.0,5912,,Drug Stores and Pharmacies,
9042060,2011-01-18 20:32:00,40,2437,$23.62,Online Transaction,81759,ONLINE,,,7349,,Cleaning and Maintenance Services,0.0
9045198,2011-01-19 14:33:00,40,3648,$8.31,Swipe Transaction,20561,Chillicothe,OH,45601.0,5912,,Drug Stores and Pharmacies,
9046471,2011-01-19 20:54:00,40,2011,$28.28,Online Transaction,17976,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
9049563,2011-01-20 14:39:00,40,2437,$8.93,Swipe Transaction,44316,Springfield,OH,45506.0,5912,,Drug Stores and Pharmacies,0.0
9053974,2011-01-21 14:41:00,40,3648,$8.90,Swipe Transaction,20561,Chillicothe,OH,45601.0,5912,,Drug Stores and Pharmacies,0.0
9056674,2011-01-22 10:05:00,40,2437,$49.02,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,
9058252,2011-01-22 15:49:00,40,3648,$13.74,Swipe Transaction,75270,Springfield,OH,45506.0,7210,,Laundry Services,0.0
9061645,2011-01-23 13:57:00,40,2011,$5.81,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,
9061839,2011-01-23 14:33:00,40,2437,$7.34,Swipe Transaction,14045,Springfield,OH,45506.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
9071981,2011-01-25 21:53:00,40,2011,$31.52,Swipe Transaction,30055,Frankfort,OH,45628.0,7832,,Motion Picture Theaters,
9074622,2011-01-26 13:20:00,40,3648,$120.00,Swipe Transaction,27092,Chillicothe,OH,45601.0,4829,,Money Transfer,0.0
9083610,2011-01-28 14:34:00,40,2011,$6.69,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,0.0
9086539,2011-01-29 10:55:00,40,3648,$61.94,Swipe Transaction,13598,Springfield,OH,45506.0,5300,,Wholesale Clubs,0.0
9090374,2011-01-30 10:47:00,40,2011,$65.98,Swipe Transaction,46284,Chillicothe,OH,45601.0,5411,,"Grocery Stores, Supermarkets",
9091385,2011-01-30 14:30:00,40,2011,$7.14,Swipe Transaction,1642,Springfield,OH,45506.0,5411,,"Grocery Stores, Supermarkets",0.0
9095023,2011-01-31 11:58:00,40,2437,$9.50,Swipe Transaction,56018,Springfield,OH,45506.0,5812,,Eating Places and Restaurants,
9095839,2011-01-31 14:34:00,40,2011,$7.09,Swipe Transaction,1642,Springfield,OH,45506.0,5411,,"Grocery Stores, Supermarkets",0.0
9104481,2011-02-02 14:29:00,40,1289,$10.05,Swipe Transaction,20561,Chillicothe,OH,45601.0,5912,,Drug Stores and Pharmacies,0.0
9108904,2011-02-03 14:58:00,40,2011,$7.18,Swipe Transaction,1642,Springfield,OH,45506.0,5411,,"Grocery Stores, Supermarkets",0.0
9113196,2011-02-04 14:39:00,40,2437,$4.26,Swipe Transaction,44316,Springfield,OH,45506.0,5912,,Drug Stores and Pharmacies,
9117074,2011-02-05 14:48:00,40,1289,$4.86,Swipe Transaction,44316,Springfield,OH,45506.0,5912,,Drug Stores and Pharmacies,
9119978,2011-02-06 10:57:00,40,2437,$70.71,Swipe Transaction,38602,Ironton,OH,45638.0,5311,,Department Stores,0.0
9120039,2011-02-06 11:09:00,40,2011,$25.26,Swipe Transaction,24823,Chillicothe,OH,45601.0,7538,,Automotive Service Shops,
9121077,2011-02-06 14:53:00,40,1289,$8.47,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,
9122262,2011-02-06 20:29:00,40,2011,$48.69,Swipe Transaction,38602,Ironton,OH,45638.0,5311,,Department Stores,0.0
9123345,2011-02-07 07:37:00,40,2437,$2.73,Swipe Transaction,13523,Bainbridge,OH,45612.0,5310,,Discount Stores,
9125327,2011-02-07 14:22:00,40,1289,$5.94,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,0.0
9125438,2011-02-07 14:43:00,40,1289,$6.84,Swipe Transaction,20561,Chillicothe,OH,45601.0,5912,,Drug Stores and Pharmacies,0.0
9129701,2011-02-08 14:35:00,40,1289,$8.90,Swipe Transaction,20561,Chillicothe,OH,45601.0,5912,,Drug Stores and Pharmacies,0.0
9138461,2011-02-10 14:56:00,40,2011,$6.05,Swipe Transaction,46284,Chillicothe,OH,45601.0,5411,,"Grocery Stores, Supermarkets",
9142742,2011-02-11 14:43:00,40,3648,$8.69,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,
9143014,2011-02-11 15:39:00,40,1289,$5.64,Swipe Transaction,20561,Chillicothe,OH,45601.0,5912,,Drug Stores and Pharmacies,0.0
9147128,2011-02-12 16:40:00,40,3648,$8.04,Swipe Transaction,67570,South Point,OH,45680.0,5311,,Department Stores,0.0
9149479,2011-02-13 10:51:00,40,2437,$4.44,Swipe Transaction,17799,Springfield,OH,45506.0,5310,,Discount Stores,0.0
9150550,2011-02-13 14:46:00,40,3648,$8.37,Swipe Transaction,1642,Springfield,OH,45506.0,5411,,"Grocery Stores, Supermarkets",0.0
9158201,2011-02-15 11:32:00,40,2011,$6.39,Swipe Transaction,46284,Chillicothe,OH,45601.0,5411,,"Grocery Stores, Supermarkets",0.0
9163569,2011-02-16 14:39:00,40,1289,$7.99,Swipe Transaction,1642,Springfield,OH,45506.0,5411,,"Grocery Stores, Supermarkets",0.0
9166703,2011-02-17 10:31:00,40,2437,$66.88,Swipe Transaction,60569,Gallipolis,OH,45631.0,5300,Insufficient Balance,Wholesale Clubs,
9166856,2011-02-17 10:59:00,40,3648,$68.78,Swipe Transaction,60569,Gallipolis,OH,45631.0,5300,Technical Glitch,Wholesale Clubs,0.0
9168048,2011-02-17 14:54:00,40,1289,$6.98,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,0.0
9169244,2011-02-17 21:30:00,40,2437,$20.72,Online Transaction,85247,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",
9172636,2011-02-18 15:48:00,40,3648,$131.78,Online Transaction,17976,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",
9174141,2011-02-19 06:33:00,40,2437,$2.71,Swipe Transaction,13523,Bainbridge,OH,45612.0,5310,,Discount Stores,
9176134,2011-02-19 14:28:00,40,1289,$2.68,Swipe Transaction,46284,Chillicothe,OH,45601.0,5411,,"Grocery Stores, Supermarkets",0.0
9176150,2011-02-19 14:31:00,40,3648,$7.26,Swipe Transaction,44316,Springfield,OH,45506.0,5912,,Drug Stores and Pharmacies,0.0
9184419,2011-02-21 14:36:00,40,1289,$5.19,Swipe Transaction,14045,Springfield,OH,45506.0,5921,,"Package Stores, Beer, Wine, Liquor",
9185160,2011-02-21 18:02:00,40,3648,$37.08,Swipe Transaction,55060,Chillicothe,OH,45601.0,5812,,Eating Places and Restaurants,0.0
9188812,2011-02-22 14:34:00,40,1289,$8.77,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,
9192068,2011-02-23 10:27:00,40,2011,$70.85,Swipe Transaction,46284,Chillicothe,OH,45601.0,5411,,"Grocery Stores, Supermarkets",0.0
9193402,2011-02-23 14:53:00,40,3648,$2.15,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,
9197430,2011-02-24 13:53:00,40,3648,$100.00,Swipe Transaction,27092,Chillicothe,OH,45601.0,4829,,Money Transfer,
9199026,2011-02-24 22:22:00,40,2011,$16.26,Online Transaction,85247,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
9200231,2011-02-25 08:54:00,40,2011,$83.25,Swipe Transaction,60569,Gallipolis,OH,45631.0,5300,,Wholesale Clubs,0.0
9200782,2011-02-25 10:42:00,40,2011,$88.84,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,0.0
9201717,2011-02-25 13:30:00,40,1289,$6.87,Swipe Transaction,26810,Springfield,OH,45506.0,5541,,Service Stations,
9202368,2011-02-25 15:44:00,40,2011,$12.75,Swipe Transaction,75270,Springfield,OH,45506.0,7210,,Laundry Services,0.0
9206216,2011-02-26 15:43:00,40,3648,$80.41,Online Transaction,17976,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
9210053,2011-02-27 15:44:00,40,1289,$23.42,Swipe Transaction,20561,Chillicothe,OH,45601.0,5912,,Drug Stores and Pharmacies,0.0
9213654,2011-02-28 13:06:00,40,3648,$100.00,Swipe Transaction,27092,Chillicothe,OH,45601.0,4829,,Money Transfer,
9214118,2011-02-28 14:38:00,40,1289,$7.84,Swipe Transaction,1642,Springfield,OH,45506.0,5411,,"Grocery Stores, Supermarkets",
9214346,2011-02-28 15:26:00,40,2437,$11.55,Swipe Transaction,75270,Springfield,OH,45506.0,7210,,Laundry Services,0.0
9214853,2011-02-28 17:11:00,40,2011,$9.79,Swipe Transaction,13598,Springfield,OH,45506.0,5300,,Wholesale Clubs,
