id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
11740234,2012-09-30 19:50,0,4639,$7.49 ,Swipe Transaction,7886,Puerto Vallarta,Mexico,,5812,,Eating Places and Restaurants,0
11740576,2012-09-30 22:14,0,1271,$71.77 ,Swipe Transaction,68137,Puerto Vallarta,Mexico,,5813,,Drinking Places (Alcoholic Beverages),0
11744412,2012-10-01 19:50,0,1271,$8.97 ,Swipe Transaction,7886,Puerto Vallarta,Mexico,,5812,,Eating Places and Restaurants,0
11744720,2012-10-01 21:48,0,4639,$23.35 ,Swipe Transaction,68137,Puerto Vallarta,Mexico,,5813,,Drinking Places (Alcoholic Beverages),0
11744832,2012-10-01 22:24,0,1271,$61.25 ,Swipe Transaction,68137,Puerto Vallarta,Mexico,,5813,,Drinking Places (Alcoholic Beverages),0
11744880,2012-10-01 22:46,0,4639,$43.76 ,Swipe Transaction,68137,Puerto Vallarta,Mexico,,5813,,Drinking Places (Alcoholic Beverages),
11745384,2012-10-02 6:30,0,4639,$18.47 ,Swipe Transaction,98648,Puerto Vallarta,Mexico,,5814,,Fast Food Restaurants,0
11748129,2012-10-02 14:53,0,1271,$1.48 ,Swipe Transaction,86438,Puerto Vallarta,Mexico,,5499,,Miscellaneous Food Stores,0
11749201,2012-10-02 19:42,0,1271,$8.24 ,Swipe Transaction,72515,Puerto Vallarta,Mexico,,5814,,Fast Food Restaurants,0
11749308,2012-10-02 20:30,0,4639,$4.89 ,Swipe Transaction,98648,Puerto Vallarta,Mexico,,5814,,Fast Food Restaurants,
11749499,2012-10-02 22:00,0,4639,$71.52 ,Swipe Transaction,68137,Puerto Vallarta,Mexico,,5813,,Drinking Places (Alcoholic Beverages),
11751963,2012-10-03 12:39,0,4639,$63.46 ,Swipe Transaction,59935,Puerto Vallarta,Mexico,,5499,,Miscellaneous Food Stores,
11752009,2012-10-03 12:47,0,4639,$96.00 ,Swipe Transaction,59935,Puerto Vallarta,Mexico,,5499,,Miscellaneous Food Stores,
11752021,2012-10-03 12:49,0,4639,($96.00),Swipe Transaction,59935,Puerto Vallarta,Mexico,,5499,,Miscellaneous Food Stores,
11753558,2012-10-03 19:12,0,4639,$9.19 ,Swipe Transaction,7886,Puerto Vallarta,Mexico,,5812,,Eating Places and Restaurants,0
11754682,2012-10-04 7:07,0,4639,$122.19 ,Swipe Transaction,1344,Puerto Vallarta,Mexico,,5411,,"Grocery Stores, Supermarkets",
11756739,2012-10-04 13:35,0,4639,$36.46 ,Online Transaction,88459,ONLINE,,,5311,,Department Stores,
11756894,2012-10-04 14:12,0,1271,$31.21 ,Swipe Transaction,1859,Puerto Vallarta,Mexico,,4121,,Taxicabs and Limousines,
11757588,2012-10-04 16:31,0,1271,$107.77 ,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0
11758460,2012-10-04 22:02,0,1271,$58.63 ,Swipe Transaction,68137,Puerto Vallarta,Mexico,,5813,,Drinking Places (Alcoholic Beverages),
11760940,2012-10-05 12:36,0,4639,$96.00 ,Swipe Transaction,43293,Puerto Vallarta,Mexico,,5499,,Miscellaneous Food Stores,
11761019,2012-10-05 12:49,0,4639,$65.18 ,Swipe Transaction,43293,Puerto Vallarta,Mexico,,5499,,Miscellaneous Food Stores,0
11761091,2012-10-05 12:59,0,4639,($96.00),Swipe Transaction,43293,Puerto Vallarta,Mexico,,5499,,Miscellaneous Food Stores,0
11761413,2012-10-05 14:00,0,1271,$22.49 ,Swipe Transaction,1859,Puerto Vallarta,Mexico,,4121,,Taxicabs and Limousines,0
11763048,2012-10-05 22:03,0,1271,$58.68 ,Swipe Transaction,68137,Puerto Vallarta,Mexico,,5813,,Drinking Places (Alcoholic Beverages),0
11766345,2012-10-06 15:17,0,4639,$24.44 ,Swipe Transaction,1859,Puerto Vallarta,Mexico,,4121,,Taxicabs and Limousines,
11767376,2012-10-06 20:20,0,1271,$7.73 ,Swipe Transaction,98648,Puerto Vallarta,Mexico,,5814,,Fast Food Restaurants,0
11767637,2012-10-06 22:29,0,1271,$36.16 ,Swipe Transaction,68137,Puerto Vallarta,Mexico,,5813,,Drinking Places (Alcoholic Beverages),0
11771289,2012-10-07 19:15,0,1271,$7.49 ,Swipe Transaction,98648,Puerto Vallarta,Mexico,,5814,,Fast Food Restaurants,
11771714,2012-10-07 22:00,0,4639,$53.47 ,Swipe Transaction,68137,Puerto Vallarta,Mexico,,5813,,Drinking Places (Alcoholic Beverages),0
11774214,2012-10-08 14:05,0,1271,$31.23 ,Online Transaction,16798,ONLINE,,,4121,Insufficient Balance,Taxicabs and Limousines,0
11774215,2012-10-08 14:05,0,4639,$18.89 ,Online Transaction,16798,ONLINE,,,4121,,Taxicabs and Limousines,
11775458,2012-10-08 19:15,0,1271,$5.41 ,Swipe Transaction,7886,Puerto Vallarta,Mexico,,5812,,Eating Places and Restaurants,0
11775910,2012-10-08 22:20,0,1271,$52.19 ,Swipe Transaction,68137,Puerto Vallarta,Mexico,,5813,,Drinking Places (Alcoholic Beverages),0
11778302,2012-10-09 12:36,0,4639,$57.00 ,Swipe Transaction,61195,Puerto Vallarta,Mexico,,5541,,Service Stations,
11778363,2012-10-09 12:46,0,4639,($57.00),Swipe Transaction,61195,Puerto Vallarta,Mexico,,5541,,Service Stations,0
11778419,2012-10-09 12:54,0,4639,$66.16 ,Swipe Transaction,61195,Puerto Vallarta,Mexico,,5541,,Service Stations,
11780043,2012-10-09 19:53,0,1271,$6.31 ,Swipe Transaction,7886,Puerto Vallarta,Mexico,,5812,,Eating Places and Restaurants,0
11780309,2012-10-09 22:01,0,1271,$49.74 ,Swipe Transaction,68137,Puerto Vallarta,Mexico,,5813,,Drinking Places (Alcoholic Beverages),0
11782967,2012-10-10 13:08,0,1271,$43.30 ,Swipe Transaction,77328,Puerto Vallarta,Mexico,,5211,,Lumber and Building Materials,0
11784530,2012-10-10 19:44,0,1271,$6.89 ,Swipe Transaction,7886,Puerto Vallarta,Mexico,,5812,,Eating Places and Restaurants,0
11784605,2012-10-10 20:15,0,1271,$8.11 ,Swipe Transaction,98648,Puerto Vallarta,Mexico,,5814,,Fast Food Restaurants,0
11789375,2012-10-11 22:16,0,4639,$80.40 ,Swipe Transaction,68137,Puerto Vallarta,Mexico,,5813,,Drinking Places (Alcoholic Beverages),
11792679,2012-10-12 15:12,0,1271,($488.00),Swipe Transaction,52923,Puerto Vallarta,Mexico,,3504,,Gardening Supplies,
11792731,2012-10-12 15:23,0,1271,$109.00 ,Swipe Transaction,52923,Puerto Vallarta,Mexico,,3504,,Gardening Supplies,0
11793240,2012-10-12 17:24,0,4639,$180.47 ,Swipe Transaction,51300,Puerto Vallarta,Mexico,,3359,,Non-Ferrous Metal Foundries,0
11793239,2012-10-12 17:24,0,4639,($447.00),Swipe Transaction,51300,Puerto Vallarta,Mexico,,3359,,Non-Ferrous Metal Foundries,0
11793396,2012-10-12 18:33,0,4639,$160.00 ,Swipe Transaction,27092,Portland,ME,4102,4829,,Money Transfer,0
11793564,2012-10-12 19:32,0,1271,$5.53 ,Swipe Transaction,13153,Scarborough,ME,4074,5812,,Eating Places and Restaurants,
11796067,2012-10-13 11:30,0,4639,$88.16 ,Swipe Transaction,32175,Portland,ME,4103,7538,,Automotive Service Shops,
11796608,2012-10-13 13:09,0,1271,$2.15 ,Swipe Transaction,69956,Springvale,ME,4083,5310,,Discount Stores,0
11796783,2012-10-13 13:39,0,1271,$3.54 ,Swipe Transaction,48919,Springvale,ME,4083,5311,,Department Stores,
11798208,2012-10-13 19:45,0,1271,$3.95 ,Swipe Transaction,55060,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11802281,2012-10-14 19:42,0,1271,$8.10 ,Swipe Transaction,98648,Scarborough,ME,4074,5814,,Fast Food Restaurants,0
11802653,2012-10-14 22:21,0,4639,$43.79 ,Swipe Transaction,32164,Scarborough,ME,4074,5813,,Drinking Places (Alcoholic Beverages),
11803330,2012-10-15 7:26,0,4639,$146.32 ,Swipe Transaction,28395,Springvale,ME,4083,5541,,Service Stations,0
11804211,2012-10-15 11:01,0,1271,$24.95 ,Swipe Transaction,83271,Portland,ME,4103,4214,,Motor Freight Carriers and Trucking,0
11806447,2012-10-15 19:56,0,1271,$9.01 ,Swipe Transaction,98648,Scarborough,ME,4074,5814,,Fast Food Restaurants,
11806803,2012-10-15 22:14,0,4639,$68.36 ,Swipe Transaction,32164,Scarborough,ME,4074,5813,,Drinking Places (Alcoholic Beverages),0
11807434,2012-10-16 6:44,0,1271,$13.52 ,Swipe Transaction,43925,Scarborough,ME,4074,5411,,"Grocery Stores, Supermarkets",0
11809274,2012-10-16 12:30,0,4639,$78.00 ,Swipe Transaction,28395,Springvale,ME,4083,5541,,Service Stations,
11809343,2012-10-16 12:43,0,4639,$74.10 ,Swipe Transaction,28395,Springvale,ME,4083,5541,,Service Stations,
11809391,2012-10-16 12:52,0,4639,($78.00),Swipe Transaction,28395,Springvale,ME,4083,5541,,Service Stations,
11809559,2012-10-16 13:18,0,1271,$47.05 ,Swipe Transaction,20561,Scarborough,ME,4074,5912,,Drug Stores and Pharmacies,0
11811181,2012-10-16 19:58,0,1271,$8.62 ,Swipe Transaction,55060,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11811476,2012-10-16 22:06,0,4639,$78.06 ,Swipe Transaction,32164,Scarborough,ME,4074,5813,,Drinking Places (Alcoholic Beverages),
11814257,2012-10-17 13:29,0,1271,$49.91 ,Swipe Transaction,90865,Livermore Falls,ME,4254,5311,,Department Stores,0
11815614,2012-10-17 19:42,0,1271,$8.78 ,Swipe Transaction,98648,Scarborough,ME,4074,5814,,Fast Food Restaurants,0
11815660,2012-10-17 20:02,0,1271,$8.08 ,Swipe Transaction,98648,Scarborough,ME,4074,5814,,Fast Food Restaurants,0
11815935,2012-10-17 22:03,0,4639,$55.44 ,Swipe Transaction,32164,Scarborough,ME,4074,5813,,Drinking Places (Alcoholic Beverages),
11816023,2012-10-17 22:44,0,1271,$274.33 ,Online Transaction,84682,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",0
11816640,2012-10-18 7:03,0,4639,$97.85 ,Swipe Transaction,48919,Springvale,ME,4083,5311,,Department Stores,0
11818384,2012-10-18 12:41,0,4639,($55.00),Swipe Transaction,28395,Springvale,ME,4083,5541,,Service Stations,0
11818385,2012-10-18 12:41,0,4639,$55.00 ,Swipe Transaction,28395,Springvale,ME,4083,5541,,Service Stations,
11818460,2012-10-18 12:54,0,4639,$31.53 ,Swipe Transaction,28395,Springvale,ME,4083,5541,,Service Stations,0
11818557,2012-10-18 13:12,0,1271,$64.48 ,Online Transaction,88459,ONLINE,,,5311,,Department Stores,0
11818827,2012-10-18 13:59,0,4639,$36.66 ,Swipe Transaction,34490,Bangor,ME,4401,5719,,Miscellaneous Home Furnishing Stores,
11820014,2012-10-18 19:07,0,1271,$7.35 ,Swipe Transaction,98648,Scarborough,ME,4074,5814,,Fast Food Restaurants,
11820504,2012-10-18 22:42,0,4639,$213.80 ,Online Transaction,84682,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",0
11822620,2012-10-19 11:49,0,4639,$82.33 ,Swipe Transaction,32175,Portland,ME,4103,7538,,Automotive Service Shops,0
11822889,2012-10-19 12:37,0,4639,$62.53 ,Swipe Transaction,43293,Scarborough,ME,4074,5499,,Miscellaneous Food Stores,0
11822902,2012-10-19 12:40,0,4639,($64.00),Swipe Transaction,43293,Scarborough,ME,4074,5499,,Miscellaneous Food Stores,
11822996,2012-10-19 12:57,0,4639,$64.00 ,Swipe Transaction,43293,Scarborough,ME,4074,5499,,Miscellaneous Food Stores,0
11823087,2012-10-19 13:13,0,1271,$44.90 ,Swipe Transaction,26593,Scarborough,ME,4074,5300,,Wholesale Clubs,0
11824652,2012-10-19 19:35,0,4639,$8.38 ,Swipe Transaction,55060,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11825645,2012-10-20 6:59,0,4639,$6.22 ,Swipe Transaction,43925,Scarborough,ME,4074,5411,,"Grocery Stores, Supermarkets",
11828203,2012-10-20 14:47,0,4639,$12.98 ,Swipe Transaction,20561,Scarborough,ME,4074,5912,,Drug Stores and Pharmacies,0
11831087,2012-10-21 10:32,0,1271,$17.38 ,Swipe Transaction,83480,Scarborough,ME,4074,9402,,Postal Services - Government Only,0
11831870,2012-10-21 13:18,0,1271,$45.34 ,Swipe Transaction,60569,Lewiston,ME,4240,5300,,Wholesale Clubs,0
11832627,2012-10-21 15:58,0,4639,$70.69 ,Swipe Transaction,32635,Scarborough,ME,4074,7230,,Beauty and Barber Shops,0
11833236,2012-10-21 19:11,0,1271,$140.00 ,Swipe Transaction,27092,Portland,ME,4102,4829,,Money Transfer,
11833425,2012-10-21 20:22,0,4639,$5.19 ,Swipe Transaction,13153,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11833455,2012-10-21 20:34,0,1271,$58.35 ,Swipe Transaction,60569,Lewiston,ME,4240,5300,,Wholesale Clubs,0
11833643,2012-10-21 22:02,0,1271,$51.34 ,Swipe Transaction,32164,Scarborough,ME,4074,5813,,Drinking Places (Alcoholic Beverages),0
11836248,2012-10-22 14:28,0,1271,$9.74 ,Swipe Transaction,41527,Scarborough,ME,4074,5310,,Discount Stores,0
11837526,2012-10-22 19:54,0,1271,$11.08 ,Swipe Transaction,55060,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11840556,2012-10-23 13:13,0,4639,$42.91 ,Swipe Transaction,34490,Bangor,ME,4401,5719,,Miscellaneous Home Furnishing Stores,0
11846552,2012-10-24 19:58,0,4639,$7.06 ,Swipe Transaction,55060,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11846596,2012-10-24 20:15,0,1271,$7.75 ,Swipe Transaction,13153,Scarborough,ME,4074,5812,,Eating Places and Restaurants,
11849560,2012-10-25 13:25,0,1271,$47.39 ,Swipe Transaction,48919,Springvale,ME,4083,5311,,Department Stores,
11849852,2012-10-25 14:30,0,4639,$1.48 ,Swipe Transaction,14528,Scarborough,ME,4074,5499,,Miscellaneous Food Stores,
11849987,2012-10-25 14:58,0,1271,$16.22 ,Swipe Transaction,60510,Scarborough,ME,4074,5912,,Drug Stores and Pharmacies,
11850983,2012-10-25 19:35,0,1271,$8.96 ,Swipe Transaction,13153,Scarborough,ME,4074,5812,,Eating Places and Restaurants,
11851337,2012-10-25 22:18,0,4639,$44.02 ,Swipe Transaction,32164,Scarborough,ME,4074,5813,,Drinking Places (Alcoholic Beverages),
11854994,2012-10-26 16:42,0,4639,$156.75 ,Swipe Transaction,29219,Scarborough,ME,4074,4900,,"Utilities - Electric, Gas, Water, Sanitary",
11855502,2012-10-26 19:56,0,1271,$7.89 ,Swipe Transaction,13153,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11857663,2012-10-27 10:43,0,4639,$24.12 ,Swipe Transaction,83480,Scarborough,ME,4074,9402,,Postal Services - Government Only,0
11858556,2012-10-27 13:19,0,4639,$25.58 ,Swipe Transaction,90865,Livermore Falls,ME,4254,5311,,Department Stores,0
11860372,2012-10-27 22:12,0,1271,$22.29 ,Swipe Transaction,30055,Portland,ME,4103,7832,,Motion Picture Theaters,
11863133,2012-10-28 15:28,0,1271,$20.08 ,Swipe Transaction,24206,Scarborough,ME,4074,4121,,Taxicabs and Limousines,0
11863962,2012-10-28 19:44,0,1271,$10.38 ,Swipe Transaction,55060,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11864333,2012-10-28 22:15,0,1271,$51.79 ,Swipe Transaction,32164,Scarborough,ME,4074,5813,,Drinking Places (Alcoholic Beverages),
11866164,2012-10-29 11:56,0,1271,$80.17 ,Swipe Transaction,57053,Scarborough,ME,4074,7538,,Automotive Service Shops,0
11866580,2012-10-29 13:19,0,1271,$49.88 ,Swipe Transaction,11468,Farmington,ME,4938,5970,,"Artist Supply Stores, Craft Shops",0
11866744,2012-10-29 13:53,0,1271,$42.02 ,Swipe Transaction,11468,Farmington,ME,4938,5970,,"Artist Supply Stores, Craft Shops",0
11868065,2012-10-29 19:33,0,1271,$10.11 ,Swipe Transaction,13153,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11868772,2012-10-30 2:13,0,1271,$75.49 ,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0
11871205,2012-10-30 13:07,0,1271,$45.50 ,Swipe Transaction,32858,Burlington,VT,5401,5311,,Department Stores,0
11871593,2012-10-30 14:24,0,1271,$371.69 ,Online Transaction,38676,ONLINE,,,5816,,Digital Goods - Games,0
11872422,2012-10-30 17:23,0,4639,$55.53 ,Swipe Transaction,90865,Livermore Falls,ME,4254,5311,,Department Stores,0
11873816,2012-10-31 7:19,0,1271,$62.99 ,Swipe Transaction,11582,Scarborough,ME,4074,1711,,"Heating, Plumbing, Air Conditioning Contractors",0
11880326,2012-11-01 13:27,0,1271,$36.83 ,Swipe Transaction,11468,Farmington,ME,4938,5970,,"Artist Supply Stores, Craft Shops",0
11881803,2012-11-01 19:45,0,1271,$8.10 ,Swipe Transaction,55060,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11881860,2012-11-01 20:12,0,1271,$7.73 ,Swipe Transaction,98648,Scarborough,ME,4074,5814,,Fast Food Restaurants,0
11884733,2012-11-02 13:07,0,1271,$44.19 ,Swipe Transaction,20519,Portland,ME,4101,5942,,Book Stores,0
11886627,2012-11-02 21:39,0,1271,$39.77 ,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0
11890959,2012-11-03 19:48,0,1271,$7.75 ,Swipe Transaction,13153,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11891316,2012-11-03 22:42,0,1271,$73.30 ,Swipe Transaction,32164,Scarborough,ME,4074,5813,,Drinking Places (Alcoholic Beverages),
11894832,2012-11-04 19:10,0,1271,$120.00 ,Swipe Transaction,27092,Portland,ME,4102,4829,,Money Transfer,0
11894916,2012-11-04 19:45,0,4639,$9.14 ,Swipe Transaction,13153,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11895284,2012-11-04 22:14,0,4639,$190.93 ,Swipe Transaction,69956,Springvale,ME,4083,5310,,Discount Stores,0
11897859,2012-11-05 14:36,0,4639,$343.39 ,Swipe Transaction,76639,Bristol,CT,6010,5732,,Electronics Stores,0
11898924,2012-11-05 18:56,0,1271,$5.40 ,Swipe Transaction,55060,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11899089,2012-11-05 19:56,0,1271,$11.61 ,Swipe Transaction,13153,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11901553,2012-11-06 11:30,0,1271,$110.99 ,Swipe Transaction,24823,Scarborough,ME,4074,7538,Technical Glitch,Automotive Service Shops,0
11901679,2012-11-06 11:52,0,1271,$77.53 ,Swipe Transaction,24823,Scarborough,ME,4074,7538,,Automotive Service Shops,0
11902127,2012-11-06 13:06,0,1271,$49.64 ,Swipe Transaction,43293,Scarborough,ME,4074,5499,,Miscellaneous Food Stores,0
11902202,2012-11-06 13:16,0,1271,($54.00),Swipe Transaction,43293,Scarborough,ME,4074,5499,,Miscellaneous Food Stores,0
11902264,2012-11-06 13:27,0,4639,$43.23 ,Swipe Transaction,26593,Scarborough,ME,4074,5300,,Wholesale Clubs,0
11902280,2012-11-06 13:29,0,1271,$54.00 ,Swipe Transaction,43293,Scarborough,ME,4074,5499,,Miscellaneous Food Stores,0
11902920,2012-11-06 15:45,0,1271,$41.21 ,Swipe Transaction,32635,Scarborough,ME,4074,7230,,Beauty and Barber Shops,0
11903630,2012-11-06 19:30,0,1271,$8.60 ,Swipe Transaction,55060,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11903748,2012-11-06 20:26,0,1271,$5.89 ,Swipe Transaction,55060,Scarborough,ME,4074,5812,,Eating Places and Restaurants,
11908049,2012-11-07 19:43,0,4639,$7.79 ,Swipe Transaction,13153,Scarborough,ME,4074,5812,,Eating Places and Restaurants,
11908395,2012-11-07 22:15,0,4639,$74.97 ,Swipe Transaction,32164,Scarborough,ME,4074,5813,,Drinking Places (Alcoholic Beverages),0
11911173,2012-11-08 13:04,0,1271,$36.92 ,Swipe Transaction,16256,Scarborough,ME,4074,5211,,Lumber and Building Materials,0
11912720,2012-11-08 19:41,0,4639,$8.71 ,Swipe Transaction,55060,Scarborough,ME,4074,5812,,Eating Places and Restaurants,
11913143,2012-11-08 22:38,0,4639,$184.72 ,Swipe Transaction,29219,Scarborough,ME,4074,4900,,"Utilities - Electric, Gas, Water, Sanitary",
11915706,2012-11-09 13:05,0,1271,$45.88 ,Swipe Transaction,43925,Scarborough,ME,4074,5411,,"Grocery Stores, Supermarkets",0
11916217,2012-11-09 14:53,0,1271,$15.07 ,Swipe Transaction,20519,Portland,ME,4101,5942,,Book Stores,0
11917194,2012-11-09 19:02,0,4639,$120.00 ,Swipe Transaction,27092,Portland,ME,4102,4829,,Money Transfer,0
11920258,2012-11-10 13:03,0,4639,$46.11 ,Swipe Transaction,69956,Springvale,ME,4083,5310,,Discount Stores,
11921888,2012-11-10 19:52,0,1271,$7.30 ,Swipe Transaction,55060,Scarborough,ME,4074,5812,,Eating Places and Restaurants,
11924150,2012-11-11 12:18,0,4639,$42.56 ,Swipe Transaction,20519,Portland,ME,4101,5942,,Book Stores,0
11924208,2012-11-11 12:30,0,4639,$67.60 ,Swipe Transaction,43293,Scarborough,ME,4074,5499,,Miscellaneous Food Stores,0
11924288,2012-11-11 12:44,0,4639,($79.00),Swipe Transaction,43293,Scarborough,ME,4074,5499,,Miscellaneous Food Stores,0
11924318,2012-11-11 12:50,0,4639,$79.00 ,Swipe Transaction,43293,Scarborough,ME,4074,5499,,Miscellaneous Food Stores,0
11925965,2012-11-11 19:38,0,1271,$6.46 ,Swipe Transaction,55060,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11926310,2012-11-11 22:13,0,4639,$44.41 ,Swipe Transaction,32164,Scarborough,ME,4074,5813,,Drinking Places (Alcoholic Beverages),0
11926433,2012-11-11 23:18,0,4639,$90.62 ,Swipe Transaction,32164,Scarborough,ME,4074,5813,,Drinking Places (Alcoholic Beverages),0
11928098,2012-11-12 11:59,0,4639,$71.92 ,Swipe Transaction,24823,Scarborough,ME,4074,7538,,Automotive Service Shops,0
11928547,2012-11-12 13:28,0,1271,$52.56 ,Swipe Transaction,11468,Farmington,ME,4938,5970,,"Artist Supply Stores, Craft Shops",0
11933138,2012-11-13 13:27,0,4639,$51.67 ,Swipe Transaction,11468,Farmington,ME,4938,5970,,"Artist Supply Stores, Craft Shops",
11935354,2012-11-14 4:42,0,1271,$42.73 ,Online Transaction,84682,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",0
11937522,2012-11-14 12:45,0,1271,$66.32 ,Swipe Transaction,43293,Scarborough,ME,4074,5499,,Miscellaneous Food Stores,0
11937537,2012-11-14 12:49,0,1271,($52.00),Swipe Transaction,43293,Scarborough,ME,4074,5499,,Miscellaneous Food Stores,0
11937589,2012-11-14 12:56,0,1271,$52.00 ,Swipe Transaction,43293,Scarborough,ME,4074,5499,,Miscellaneous Food Stores,0
11937765,2012-11-14 13:26,0,1271,$41.93 ,Swipe Transaction,60569,Lewiston,ME,4240,5300,,Wholesale Clubs,0
11939211,2012-11-14 19:37,0,1271,$4.35 ,Swipe Transaction,55060,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11941966,2012-11-15 12:32,0,1271,$43.95 ,Swipe Transaction,50783,Steep Falls,ME,4085,5411,,"Grocery Stores, Supermarkets",
11942040,2012-11-15 12:44,0,1271,$49.58 ,Swipe Transaction,28395,Springvale,ME,4083,5541,,Service Stations,0
11942062,2012-11-15 12:49,0,1271,($84.00),Swipe Transaction,28395,Springvale,ME,4083,5541,,Service Stations,0
11942114,2012-11-15 12:56,0,1271,$84.00 ,Swipe Transaction,28395,Springvale,ME,4083,5541,,Service Stations,
11942213,2012-11-15 13:13,0,1271,$42.71 ,Swipe Transaction,43925,Scarborough,ME,4074,5411,,"Grocery Stores, Supermarkets",
11942575,2012-11-15 14:28,0,1271,$25.80 ,Swipe Transaction,24206,Scarborough,ME,4074,4121,,Taxicabs and Limousines,
11942973,2012-11-15 15:47,0,4639,$44.81 ,Swipe Transaction,32635,Scarborough,ME,4074,7230,,Beauty and Barber Shops,0
11943823,2012-11-15 19:59,0,1271,$9.06 ,Swipe Transaction,13153,Scarborough,ME,4074,5812,,Eating Places and Restaurants,
11944134,2012-11-15 22:21,0,4639,$61.47 ,Swipe Transaction,32164,Scarborough,ME,4074,5813,,Drinking Places (Alcoholic Beverages),0
11946048,2012-11-16 11:06,0,4639,$22.07 ,Swipe Transaction,83480,Scarborough,ME,4074,9402,,Postal Services - Government Only,0
11947007,2012-11-16 14:06,0,4639,$360.98 ,Swipe Transaction,75034,Scarborough,ME,4074,5045,,"Computers, Computer Peripheral Equipment",
11948249,2012-11-16 19:39,0,1271,$8.50 ,Swipe Transaction,13153,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11955417,2012-11-18 13:07,0,1271,$27.45 ,Online Transaction,88459,ONLINE,,,5311,,Department Stores,0
11956723,2012-11-18 18:44,0,1271,$8.29 ,Swipe Transaction,55060,Scarborough,ME,4074,5812,,Eating Places and Restaurants,
11957212,2012-11-18 22:02,0,4639,$50.87 ,Swipe Transaction,32164,Scarborough,ME,4074,5813,,Drinking Places (Alcoholic Beverages),
11957665,2012-11-19 6:08,0,1271,$13.50 ,Swipe Transaction,98648,Scarborough,ME,4074,5814,,Fast Food Restaurants,0
11959776,2012-11-19 14:17,0,4639,$47.81 ,Swipe Transaction,60510,Scarborough,ME,4074,5912,,Drug Stores and Pharmacies,0
11961401,2012-11-19 22:13,0,4639,$60.00 ,Swipe Transaction,32164,Scarborough,ME,4074,5813,,Drinking Places (Alcoholic Beverages),0
11964552,2012-11-20 14:51,0,4639,$22.40 ,Swipe Transaction,43925,Scarborough,ME,4074,5411,,"Grocery Stores, Supermarkets",0
11965607,2012-11-20 19:40,0,1271,$11.40 ,Swipe Transaction,13153,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11965948,2012-11-20 22:10,0,1271,$27.40 ,Swipe Transaction,41431,Portland,ME,4102,7832,,Motion Picture Theaters,0
11966742,2012-11-21 7:29,0,4639,$124.45 ,Swipe Transaction,60510,Scarborough,ME,4074,5912,,Drug Stores and Pharmacies,
11968329,2012-11-21 12:35,0,1271,$56.00 ,Swipe Transaction,28395,Springvale,ME,4083,5541,,Service Stations,
11968367,2012-11-21 12:40,0,1271,($56.00),Swipe Transaction,28395,Springvale,ME,4083,5541,,Service Stations,0
11968471,2012-11-21 12:56,0,1271,$51.42 ,Swipe Transaction,28395,Springvale,ME,4083,5541,,Service Stations,
11968987,2012-11-21 14:42,0,1271,$17.94 ,Swipe Transaction,20519,Portland,ME,4101,5942,,Book Stores,
11970058,2012-11-21 19:41,0,1271,$7.95 ,Swipe Transaction,13153,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11970925,2012-11-22 6:24,0,4639,$105.45 ,Swipe Transaction,34490,Harpswell,ME,4079,5712,,"Furniture, Home Furnishings, and Equipment Stores",
11971277,2012-11-22 7:37,0,1271,$118.44 ,Swipe Transaction,26593,Scarborough,ME,4074,5300,,Wholesale Clubs,0
11978006,2012-11-23 14:48,0,1271,$25.36 ,Online Transaction,18563,ONLINE,,,4121,,Taxicabs and Limousines,
11978974,2012-11-23 19:06,0,1271,$7.46 ,Swipe Transaction,13153,Scarborough,ME,4074,5812,,Eating Places and Restaurants,0
11979081,2012-11-23 19:42,0,1271,$7.91 ,Swipe Transaction,55060,Scarborough,ME,4074,5812,,Eating Places and Restaurants,
