id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
13085577,2013-07-27 22:46:00,42,2824,$55.92,Swipe Transaction,7690,Valdosta,GA,31601.0,5300,,Wholesale Clubs,0.0
13085607,2013-07-27 22:59:00,42,2824,$22.31,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,
13087047,2013-07-28 09:40:00,42,2824,$7.90,Swipe Transaction,95804,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,
13089143,2013-07-28 16:15:00,42,2824,$4.05,Swipe Transaction,42043,Valdosta,GA,31601.0,5411,,"Grocery Stores, Supermarkets",0.0
13090146,2013-07-28 22:36:00,42,2824,$24.62,Swipe Transaction,75936,Valdosta,GA,31601.0,5814,,Fast Food Restaurants,
13103352,2013-07-31 23:03:00,42,2824,$20.11,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13103497,2013-08-01 02:07:00,42,2824,$84.00,Swipe Transaction,59935,Valdosta,GA,31601.0,5499,,Miscellaneous Food Stores,
13103506,2013-08-01 02:18:00,42,2824,$-84.00,Swipe Transaction,59935,Valdosta,GA,31601.0,5499,,Miscellaneous Food Stores,0.0
13103514,2013-08-01 02:29:00,42,2824,$33.70,Swipe Transaction,59935,Valdosta,GA,31601.0,5499,,Miscellaneous Food Stores,
13104935,2013-08-01 09:56:00,42,2824,$6.89,Swipe Transaction,95804,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,0.0
13106879,2013-08-01 16:02:00,42,2824,$27.55,Online Transaction,88459,ONLINE,,,5311,Bad CVV,Department Stores,
13106915,2013-08-01 16:11:00,42,2824,$26.78,Online Transaction,88459,ONLINE,,,5311,,Department Stores,0.0
13107939,2013-08-01 22:39:00,42,2824,$31.39,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13109462,2013-08-02 09:37:00,42,2824,$7.35,Swipe Transaction,95804,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,
13112585,2013-08-02 22:30:00,42,2824,$31.52,Swipe Transaction,44578,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,
13112661,2013-08-02 23:13:00,42,2824,$27.98,Swipe Transaction,75936,Valdosta,GA,31601.0,5814,,Fast Food Restaurants,0.0
13114165,2013-08-03 09:50:00,42,2824,$4.68,Swipe Transaction,95804,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,0.0
13117168,2013-08-03 22:50:00,42,2824,$32.67,Swipe Transaction,44578,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13123241,2013-08-05 09:34:00,42,2824,$7.45,Swipe Transaction,42043,Valdosta,GA,31601.0,5411,,"Grocery Stores, Supermarkets",
13126161,2013-08-05 20:13:00,42,2824,$29.88,Swipe Transaction,30055,Arabi,GA,31712.0,7832,,Motion Picture Theaters,0.0
13127718,2013-08-06 09:28:00,42,2824,$8.07,Swipe Transaction,75781,Valdosta,GA,31601.0,5411,,"Grocery Stores, Supermarkets",0.0
13136462,2013-08-08 09:30:00,42,2824,$6.05,Swipe Transaction,95804,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,0.0
13139665,2013-08-08 22:47:00,42,2824,$34.12,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13141076,2013-08-09 09:32:00,42,2824,$5.66,Swipe Transaction,84037,Valdosta,GA,31601.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
13142548,2013-08-09 14:12:00,42,2824,$9.04,Online Transaction,9932,ONLINE,,,5311,,Department Stores,
13144144,2013-08-09 22:31:00,42,2824,$24.36,Swipe Transaction,75936,Valdosta,GA,31601.0,5814,,Fast Food Restaurants,0.0
13144429,2013-08-10 04:40:00,42,2824,$93.25,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,
13145627,2013-08-10 09:45:00,42,2824,$7.16,Swipe Transaction,42043,Valdosta,GA,31601.0,5411,,"Grocery Stores, Supermarkets",
13148576,2013-08-10 21:34:00,42,2824,$35.62,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13148887,2013-08-11 02:02:00,42,2824,$-84.00,Swipe Transaction,59935,Valdosta,GA,31601.0,5499,,Miscellaneous Food Stores,0.0
13148889,2013-08-11 02:03:00,42,2824,$84.00,Swipe Transaction,59935,Valdosta,GA,31601.0,5499,,Miscellaneous Food Stores,0.0
13148893,2013-08-11 02:11:00,42,2824,$22.46,Swipe Transaction,59935,Valdosta,GA,31601.0,5499,,Miscellaneous Food Stores,0.0
13150211,2013-08-11 09:37:00,42,2824,$6.67,Swipe Transaction,22204,Valdosta,GA,31602.0,5541,,Service Stations,0.0
13151751,2013-08-11 14:24:00,42,2824,$6.15,Swipe Transaction,86959,Valdosta,GA,31605.0,5311,,Department Stores,0.0
13153230,2013-08-11 22:19:00,42,2824,$36.52,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13153303,2013-08-11 22:53:00,42,2824,$31.68,Swipe Transaction,44578,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,
13161699,2013-08-13 19:21:00,42,2824,$20.00,Swipe Transaction,27092,Valdosta,GA,31601.0,4829,,Money Transfer,
13162162,2013-08-13 22:30:00,42,2824,$28.92,Swipe Transaction,44578,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13166466,2013-08-14 22:35:00,42,2824,$37.74,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13167942,2013-08-15 09:35:00,42,2824,$5.99,Swipe Transaction,75781,Valdosta,GA,31601.0,5411,,"Grocery Stores, Supermarkets",0.0
13171207,2013-08-15 22:59:00,42,2824,$30.97,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13172641,2013-08-16 09:34:00,42,2824,$6.33,Swipe Transaction,95804,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,0.0
13173303,2013-08-16 11:39:00,42,2824,$8.92,Swipe Transaction,81833,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,0.0
13176697,2013-08-17 07:53:00,42,2824,$38.42,Online Transaction,56276,ONLINE,,,4899,,"Cable, Satellite, and Other Pay Television Services",0.0
13176797,2013-08-17 08:10:00,42,2824,$153.45,Swipe Transaction,9771,Valdosta,GA,31601.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
13177337,2013-08-17 09:49:00,42,2824,$8.92,Swipe Transaction,95804,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,
13180616,2013-08-18 02:01:00,42,2824,$-99.00,Swipe Transaction,59935,Valdosta,GA,31601.0,5499,,Miscellaneous Food Stores,0.0
13180619,2013-08-18 02:02:00,42,2824,$41.87,Swipe Transaction,59935,Valdosta,GA,31601.0,5499,,Miscellaneous Food Stores,0.0
13180623,2013-08-18 02:06:00,42,2824,$99.00,Swipe Transaction,59935,Valdosta,GA,31601.0,5499,,Miscellaneous Food Stores,0.0
13188239,2013-08-19 14:43:00,42,2824,$3.23,Swipe Transaction,94123,Adel,GA,31620.0,5310,,Discount Stores,0.0
13189794,2013-08-19 22:21:00,42,2824,$29.63,Swipe Transaction,75936,Valdosta,GA,31601.0,5814,,Fast Food Restaurants,
13189843,2013-08-19 22:42:00,42,2824,$21.05,Swipe Transaction,75936,Valdosta,GA,31601.0,5814,,Fast Food Restaurants,0.0
13190125,2013-08-20 04:49:00,42,2824,$103.53,Swipe Transaction,30286,Ashburn,GA,31714.0,4814,,Telecommunication Services,0.0
13193637,2013-08-20 19:38:00,42,2824,$20.00,Swipe Transaction,27092,Valdosta,GA,31601.0,4829,,Money Transfer,0.0
13195445,2013-08-21 09:58:00,42,2824,$10.36,Swipe Transaction,84037,Valdosta,GA,31601.0,5921,,"Package Stores, Beer, Wine, Liquor",
13197476,2013-08-21 16:54:00,42,2824,$17.01,Swipe Transaction,41867,Valdosta,GA,31601.0,5813,,Drinking Places (Alcoholic Beverages),0.0
13198020,2013-08-21 20:04:00,42,2824,$23.08,Swipe Transaction,30055,Arabi,GA,31712.0,7832,,Motion Picture Theaters,0.0
13212592,2013-08-24 22:53:00,42,2824,$23.61,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13218879,2013-08-26 09:58:00,42,2824,$5.62,Swipe Transaction,84037,Valdosta,GA,31601.0,5921,,"Package Stores, Beer, Wine, Liquor",
13226276,2013-08-27 22:57:00,42,2824,$23.28,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,
13230474,2013-08-28 22:41:00,42,2824,$83.79,Swipe Transaction,36616,Valdosta,GA,31601.0,5651,,Family Clothing Stores,0.0
13233122,2013-08-29 13:20:00,42,2824,$148.04,Swipe Transaction,9771,Valdosta,GA,31601.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
13235083,2013-08-29 22:40:00,42,2824,$12.62,Swipe Transaction,44578,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,
13244075,2013-08-31 19:33:00,42,2824,$20.00,Swipe Transaction,27092,Valdosta,GA,31601.0,4829,,Money Transfer,
13246023,2013-09-01 09:38:00,42,2824,$5.65,Swipe Transaction,84037,Valdosta,GA,31601.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
13249173,2013-09-01 22:52:00,42,4859,$39.21,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13253879,2013-09-02 22:50:00,42,4859,$21.93,Swipe Transaction,75936,Valdosta,GA,31601.0,5814,,Fast Food Restaurants,0.0
13255146,2013-09-03 09:58:00,42,4859,$6.55,Swipe Transaction,22204,Valdosta,GA,31602.0,5541,,Service Stations,0.0
13258757,2013-09-04 07:47:00,42,2824,$164.46,Swipe Transaction,30286,Ashburn,GA,31714.0,4814,,Telecommunication Services,
13260344,2013-09-04 13:25:00,42,2824,$106.81,Online Transaction,17976,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
13262340,2013-09-04 22:50:00,42,4859,$28.98,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13263727,2013-09-05 09:36:00,42,4859,$5.00,Swipe Transaction,75781,Valdosta,GA,31601.0,5411,,"Grocery Stores, Supermarkets",0.0
13263764,2013-09-05 09:43:00,42,4859,$10.44,Swipe Transaction,75781,Valdosta,GA,31601.0,5411,Insufficient Balance,"Grocery Stores, Supermarkets",0.0
13265942,2013-09-05 16:43:00,42,2824,$4.37,Swipe Transaction,95804,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,0.0
13267037,2013-09-05 22:40:00,42,4859,$27.50,Swipe Transaction,44578,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13272060,2013-09-07 02:01:00,42,4859,$21.16,Swipe Transaction,22204,Valdosta,GA,31602.0,5541,,Service Stations,0.0
13272061,2013-09-07 02:05:00,42,4859,$-60.00,Swipe Transaction,22204,Valdosta,GA,31602.0,5541,,Service Stations,
13272072,2013-09-07 02:18:00,42,4859,$60.00,Swipe Transaction,22204,Valdosta,GA,31602.0,5541,,Service Stations,
13276496,2013-09-07 21:53:00,42,4859,$1.02,Swipe Transaction,9947,Valdosta,GA,31601.0,5310,,Discount Stores,0.0
13282848,2013-09-09 09:57:00,42,4859,$8.00,Swipe Transaction,22204,Valdosta,GA,31602.0,5541,,Service Stations,0.0
13283833,2013-09-09 12:54:00,42,2824,$23.43,Swipe Transaction,81833,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,0.0
13287192,2013-09-10 09:47:00,42,4859,$4.05,Swipe Transaction,84037,Valdosta,GA,31601.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
13290134,2013-09-10 22:52:00,42,2824,$30.24,Swipe Transaction,75936,Valdosta,GA,31601.0,5814,,Fast Food Restaurants,0.0
13290429,2013-09-11 05:29:00,42,2824,$89.63,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,
13293408,2013-09-11 16:56:00,42,2824,$4.08,Swipe Transaction,86959,Valdosta,GA,31605.0,5311,,Department Stores,0.0
13294360,2013-09-11 22:47:00,42,4859,$32.31,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13295942,2013-09-12 09:52:00,42,2824,$7.66,Swipe Transaction,42043,Valdosta,GA,31601.0,5411,,"Grocery Stores, Supermarkets",
13296116,2013-09-12 10:24:00,42,2824,$6.74,Swipe Transaction,42043,Valdosta,GA,31601.0,5411,,"Grocery Stores, Supermarkets",
13303659,2013-09-13 22:53:00,42,2824,$29.19,Swipe Transaction,44578,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13305121,2013-09-14 09:38:00,42,4859,$7.75,Swipe Transaction,84037,Valdosta,GA,31601.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
13309808,2013-09-15 09:56:00,42,2824,$6.31,Swipe Transaction,75781,Valdosta,GA,31601.0,5411,,"Grocery Stores, Supermarkets",0.0
13312795,2013-09-15 22:59:00,42,4859,$27.43,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,
13313020,2013-09-16 04:31:00,42,2824,$105.18,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,
13313964,2013-09-16 08:47:00,42,4859,$7.79,Swipe Transaction,75781,Valdosta,GA,31601.0,5411,,"Grocery Stores, Supermarkets",
13314325,2013-09-16 09:54:00,42,4859,$7.81,Swipe Transaction,95804,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,
13317392,2013-09-16 22:50:00,42,4859,$28.41,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13318509,2013-09-17 09:37:00,42,4859,$6.39,Swipe Transaction,42043,Valdosta,GA,31601.0,5411,,"Grocery Stores, Supermarkets",0.0
13319522,2013-09-17 13:17:00,42,2824,$6.84,Swipe Transaction,94123,Adel,GA,31620.0,5310,,Discount Stores,
13319811,2013-09-17 14:15:00,42,2824,$89.36,Swipe Transaction,31893,Albany,GA,31705.0,5311,,Department Stores,0.0
13325803,2013-09-18 22:57:00,42,4859,$26.59,Swipe Transaction,44578,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13327230,2013-09-19 09:38:00,42,2824,$7.71,Swipe Transaction,22204,Valdosta,GA,31602.0,5541,,Service Stations,0.0
13330413,2013-09-19 22:44:00,42,4859,$23.99,Swipe Transaction,44578,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13331088,2013-09-20 07:06:00,42,2824,$173.30,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
13331867,2013-09-20 09:30:00,42,4859,$9.01,Swipe Transaction,81833,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,0.0
13334954,2013-09-20 22:21:00,42,2824,$21.84,Swipe Transaction,75936,Valdosta,GA,31601.0,5814,,Fast Food Restaurants,0.0
13336594,2013-09-21 09:50:00,42,4859,$6.76,Swipe Transaction,75781,Valdosta,GA,31601.0,5411,,"Grocery Stores, Supermarkets",0.0
13338851,2013-09-21 16:48:00,42,4859,$4.06,Swipe Transaction,42043,Valdosta,GA,31601.0,5411,,"Grocery Stores, Supermarkets",0.0
13339766,2013-09-21 22:57:00,42,4859,$25.43,Swipe Transaction,75936,Valdosta,GA,31601.0,5814,,Fast Food Restaurants,0.0
13342894,2013-09-22 14:19:00,42,4859,$4.82,Swipe Transaction,9947,Valdosta,GA,31601.0,5310,,Discount Stores,
13345503,2013-09-23 08:10:00,42,2824,$148.61,Swipe Transaction,9771,Valdosta,GA,31601.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
13346011,2013-09-23 09:40:00,42,4859,$6.83,Swipe Transaction,42043,Valdosta,GA,31601.0,5411,,"Grocery Stores, Supermarkets",0.0
13354038,2013-09-25 07:15:00,42,2824,$176.90,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,
13354673,2013-09-25 09:39:00,42,4859,$8.31,Swipe Transaction,75781,Valdosta,GA,31601.0,5411,,"Grocery Stores, Supermarkets",
13357619,2013-09-25 22:00:00,42,4859,$22.61,Swipe Transaction,44578,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13357722,2013-09-25 22:41:00,42,2824,$27.92,Swipe Transaction,44578,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13357783,2013-09-25 23:23:00,42,4859,$17.62,Swipe Transaction,44578,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13365279,2013-09-27 14:13:00,42,4859,$6.41,Swipe Transaction,9947,Valdosta,GA,31601.0,5310,,Discount Stores,0.0
13366963,2013-09-27 22:40:00,42,4859,$28.82,Swipe Transaction,75936,Valdosta,GA,31601.0,5814,,Fast Food Restaurants,
13371663,2013-09-28 22:37:00,42,2824,$26.70,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,
13373199,2013-09-29 09:38:00,42,4859,$4.52,Swipe Transaction,22204,Valdosta,GA,31602.0,5541,,Service Stations,0.0
13373424,2013-09-29 10:16:00,42,2824,$7.18,Swipe Transaction,22204,Valdosta,GA,31602.0,5541,,Service Stations,
13376600,2013-09-30 04:43:00,42,4859,$93.08,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
13377917,2013-09-30 09:59:00,42,4859,$7.20,Swipe Transaction,81833,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,0.0
13383301,2013-10-01 13:53:00,42,4859,$7.04,Swipe Transaction,86959,Valdosta,GA,31605.0,5311,,Department Stores,0.0
13389159,2013-10-02 21:38:00,42,4859,$73.12,Swipe Transaction,19363,Valdosta,GA,31602.0,4112,,Passenger Railways,
13389440,2013-10-03 00:08:00,42,2824,$26.26,Online Transaction,87530,ONLINE,,,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
13391637,2013-10-03 12:03:00,42,4859,$11.51,Online Transaction,88459,ONLINE,,,5311,,Department Stores,0.0
13393939,2013-10-03 21:40:00,42,4859,$58.38,Swipe Transaction,28314,Valdosta,GA,31601.0,5655,,"Sports Apparel, Riding Apparel Stores",0.0
13395661,2013-10-04 09:56:00,42,2824,$6.20,Swipe Transaction,22204,Valdosta,GA,31602.0,5541,,Service Stations,0.0
13398582,2013-10-04 21:33:00,42,4859,$27.78,Swipe Transaction,75936,Valdosta,GA,31601.0,5814,,Fast Food Restaurants,0.0
13398927,2013-10-05 02:11:00,42,2824,$84.00,Swipe Transaction,59935,Valdosta,GA,31601.0,5499,,Miscellaneous Food Stores,
13398928,2013-10-05 02:12:00,42,2824,$29.84,Swipe Transaction,59935,Valdosta,GA,31601.0,5499,,Miscellaneous Food Stores,
13398929,2013-10-05 02:13:00,42,2824,$-84.00,Swipe Transaction,59935,Valdosta,GA,31601.0,5499,,Miscellaneous Food Stores,0.0
13400326,2013-10-05 09:58:00,42,4859,$7.81,Swipe Transaction,84037,Valdosta,GA,31601.0,5921,,"Package Stores, Beer, Wine, Liquor",0.0
13403479,2013-10-05 22:33:00,42,4859,$26.50,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13404944,2013-10-06 09:29:00,42,4859,$6.67,Swipe Transaction,42043,Valdosta,GA,31601.0,5411,,"Grocery Stores, Supermarkets",0.0
13405080,2013-10-06 09:56:00,42,4859,$7.11,Swipe Transaction,81833,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,0.0
13408229,2013-10-07 02:15:00,42,4859,$19.12,Swipe Transaction,59935,Valdosta,GA,31601.0,5499,,Miscellaneous Food Stores,
13408234,2013-10-07 02:20:00,42,4859,$-88.00,Swipe Transaction,59935,Valdosta,GA,31601.0,5499,,Miscellaneous Food Stores,
13408239,2013-10-07 02:24:00,42,4859,$88.00,Swipe Transaction,59935,Valdosta,GA,31601.0,5499,,Miscellaneous Food Stores,0.0
13409597,2013-10-07 09:48:00,42,4859,$8.36,Swipe Transaction,22204,Valdosta,GA,31602.0,5541,,Service Stations,
13410711,2013-10-07 13:12:00,42,4859,$45.73,Online Transaction,94901,ONLINE,,,6300,,"Insurance Sales, Underwriting",0.0
13413884,2013-10-08 09:52:00,42,2824,$7.07,Swipe Transaction,42043,Valdosta,GA,31601.0,5411,,"Grocery Stores, Supermarkets",0.0
13414033,2013-10-08 10:29:00,42,4859,$6.71,Swipe Transaction,95804,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,0.0
13416802,2013-10-08 22:49:00,42,2824,$23.84,Swipe Transaction,75936,Valdosta,GA,31601.0,5814,,Fast Food Restaurants,0.0
13419285,2013-10-09 14:11:00,42,2824,$4.74,Online Transaction,88459,ONLINE,,,5311,,Department Stores,
13421407,2013-10-10 04:49:00,42,4859,$92.29,Swipe Transaction,30286,Ashburn,GA,31714.0,4814,,Telecommunication Services,0.0
13422641,2013-10-10 09:35:00,42,2824,$9.58,Swipe Transaction,84037,Valdosta,GA,31601.0,5921,,"Package Stores, Beer, Wine, Liquor",
13425859,2013-10-10 22:37:00,42,4859,$33.87,Swipe Transaction,44578,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13430042,2013-10-11 19:30:00,42,2824,$20.00,Swipe Transaction,27092,Valdosta,GA,31601.0,4829,,Money Transfer,0.0
13434945,2013-10-12 20:38:00,42,4859,$20.90,Swipe Transaction,85943,New York,NY,10128.0,7832,,Motion Picture Theaters,0.0
13435277,2013-10-12 23:04:00,42,4859,$23.17,Swipe Transaction,78454,New York,NY,10128.0,5812,,Eating Places and Restaurants,0.0
13435305,2013-10-12 23:46:00,42,2824,$144.00,Swipe Transaction,52923,Staten Island,NY,10314.0,3504,,Gardening Supplies,0.0
13439991,2013-10-13 22:50:00,42,4859,$16.63,Swipe Transaction,64288,New York,NY,10116.0,5812,,Eating Places and Restaurants,
13445969,2013-10-15 09:47:00,42,4859,$7.66,Swipe Transaction,22204,New York,NY,10128.0,5541,,Service Stations,0.0
13448835,2013-10-15 22:29:00,42,2824,$26.82,Swipe Transaction,75936,New York,NY,10128.0,5814,,Fast Food Restaurants,
13453022,2013-10-16 22:45:00,42,2824,$24.45,Swipe Transaction,78454,New York,NY,10128.0,5812,,Eating Places and Restaurants,0.0
13454556,2013-10-17 09:50:00,42,2824,$9.79,Swipe Transaction,3915,New York,NY,10113.0,5912,,Drug Stores and Pharmacies,
13457048,2013-10-17 18:05:00,42,2824,$8.47,Swipe Transaction,81654,New York,NY,10113.0,5411,,"Grocery Stores, Supermarkets",
13457583,2013-10-17 21:45:00,42,4859,$27.33,Swipe Transaction,64288,New York,NY,10116.0,5812,,Eating Places and Restaurants,0.0
13462527,2013-10-18 22:06:00,42,4859,$23.97,Swipe Transaction,75936,New York,NY,10128.0,5814,,Fast Food Restaurants,0.0
13462629,2013-10-18 22:51:00,42,4859,$28.98,Swipe Transaction,78454,New York,NY,10128.0,5812,,Eating Places and Restaurants,0.0
13462675,2013-10-18 23:27:00,42,4859,$30.92,Swipe Transaction,64288,New York,NY,10116.0,5812,,Eating Places and Restaurants,0.0
13464220,2013-10-19 09:54:00,42,2824,$9.45,Swipe Transaction,3915,New York,NY,10113.0,5912,,Drug Stores and Pharmacies,0.0
13466585,2013-10-19 17:48:00,42,4859,$10.39,Swipe Transaction,42466,New York,NY,10113.0,5813,,Drinking Places (Alcoholic Beverages),
13467186,2013-10-19 22:18:00,42,2824,$27.85,Swipe Transaction,78454,New York,NY,10128.0,5812,,Eating Places and Restaurants,0.0
13467249,2013-10-19 22:44:00,42,4859,$9.84,Swipe Transaction,78454,New York,NY,10128.0,5812,,Eating Places and Restaurants,0.0
13468805,2013-10-20 09:54:00,42,4859,$6.58,Swipe Transaction,22204,New York,NY,10128.0,5541,,Service Stations,0.0
13471943,2013-10-20 22:38:00,42,4859,$27.93,Swipe Transaction,78454,New York,NY,10128.0,5812,,Eating Places and Restaurants,
13476065,2013-10-21 18:35:00,42,2824,$-144.00,Swipe Transaction,52923,Staten Island,NY,10314.0,3504,,Gardening Supplies,0.0
13476073,2013-10-21 18:37:00,42,2824,$183.30,Swipe Transaction,52923,Staten Island,NY,10314.0,3504,,Gardening Supplies,0.0
13476706,2013-10-21 22:53:00,42,4859,$33.01,Swipe Transaction,44578,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13476789,2013-10-22 00:05:00,42,4859,$30.06,Swipe Transaction,9771,Valdosta,GA,31601.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
13477877,2013-10-22 09:42:00,42,4859,$7.08,Swipe Transaction,81833,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,0.0
13480662,2013-10-22 21:49:00,42,4859,$13.63,Swipe Transaction,44578,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13480809,2013-10-22 22:50:00,42,4859,$33.22,Swipe Transaction,44578,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,
13480864,2013-10-22 23:50:00,42,4859,$35.89,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13481882,2013-10-23 09:33:00,42,4859,$8.20,Swipe Transaction,81833,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,
13484949,2013-10-23 22:33:00,42,4859,$19.87,Swipe Transaction,44578,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,
13489688,2013-10-24 22:55:00,42,4859,$31.61,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13491206,2013-10-25 09:49:00,42,4859,$8.49,Swipe Transaction,81833,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,0.0
13494555,2013-10-26 02:06:00,42,4859,$18.87,Swipe Transaction,59935,Valdosta,GA,31601.0,5499,,Miscellaneous Food Stores,
13494560,2013-10-26 02:14:00,42,4859,$84.00,Swipe Transaction,59935,Valdosta,GA,31601.0,5499,,Miscellaneous Food Stores,0.0
13494573,2013-10-26 02:25:00,42,4859,$-84.00,Swipe Transaction,59935,Valdosta,GA,31601.0,5499,,Miscellaneous Food Stores,0.0
13495974,2013-10-26 09:55:00,42,2824,$6.73,Swipe Transaction,81833,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,0.0
13496652,2013-10-26 11:55:00,42,4859,$8.47,Swipe Transaction,60569,Lake Park,GA,31636.0,5300,,Wholesale Clubs,0.0
13499037,2013-10-26 22:35:00,42,4859,$26.52,Swipe Transaction,3829,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13500696,2013-10-27 09:59:00,42,4859,$7.05,Swipe Transaction,81833,Valdosta,GA,31601.0,5912,,Drug Stores and Pharmacies,
13503776,2013-10-27 22:57:00,42,4859,$27.61,Swipe Transaction,44578,Valdosta,GA,31601.0,5812,,Eating Places and Restaurants,0.0
13507451,2013-10-28 16:35:00,42,2824,$4.12,Swipe Transaction,60569,Lake Park,GA,31636.0,5300,,Wholesale Clubs,0.0
13508105,2013-10-28 20:27:00,42,2824,$159.00,Swipe Transaction,59474,Norman Park,GA,31771.0,3722,,Passenger Railways,0.0
13508308,2013-10-28 21:56:00,42,4859,$22.55,Swipe Transaction,34704,Albany,GA,31721.0,5812,,Eating Places and Restaurants,
13508372,2013-10-28 22:27:00,42,4859,$33.18,Swipe Transaction,87625,Fitzgerald,GA,31750.0,5812,,Eating Places and Restaurants,0.0
13508406,2013-10-28 22:40:00,42,4859,$29.46,Swipe Transaction,34704,Albany,GA,31721.0,5812,,Eating Places and Restaurants,0.0
