id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
10426997,2011-12-06 17:49:00,20,4995,$1.01,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10427919,2011-12-07 04:00:00,20,1228,$2.94,Swipe Transaction,26810,Venus,TX,76084.0,5541,,Service Stations,0.0
10431524,2011-12-07 17:45:00,20,5011,$0.81,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,
10431858,2011-12-07 20:14:00,20,3895,$144.44,Swipe Transaction,36972,El Paso,TX,79936.0,7011,,"Lodging - Hotels, Motels, Resorts",0.0
10431873,2011-12-07 20:20:00,20,1291,$81.16,Swipe Transaction,50783,Weatherford,TX,76086.0,5411,,"Grocery Stores, Supermarkets",0.0
10432411,2011-12-08 04:06:00,20,1228,$2.14,Swipe Transaction,26810,Venus,TX,76084.0,5541,,Service Stations,
10435636,2011-12-08 16:37:00,20,3857,$131.31,Swipe Transaction,81833,Weatherford,TX,76087.0,5912,,Drug Stores and Pharmacies,0.0
10435824,2011-12-08 17:30:00,20,4995,$1.08,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,
10436868,2011-12-09 05:26:00,20,3857,$34.98,Swipe Transaction,49060,Venus,TX,76084.0,5655,,"Sports Apparel, Riding Apparel Stores",
10442176,2011-12-10 10:10:00,20,5011,$278.00,Swipe Transaction,3558,Norman,OK,73026.0,3640,,"Lighting, Fixtures, Electrical Supplies",
10443970,2011-12-10 16:30:00,20,3857,$-84.00,Swipe Transaction,22204,Edmond,OK,73003.0,5541,,Service Stations,0.0
10444009,2011-12-10 16:40:00,20,3857,$16.45,Swipe Transaction,22204,Edmond,OK,73003.0,5541,,Service Stations,
10444086,2011-12-10 16:55:00,20,3857,$84.00,Swipe Transaction,22204,Edmond,OK,73003.0,5541,,Service Stations,0.0
10445206,2011-12-11 03:46:00,20,1228,$2.90,Swipe Transaction,35451,Edmond,OK,73013.0,5812,,Eating Places and Restaurants,0.0
10445212,2011-12-11 04:01:00,20,3895,$2.16,Swipe Transaction,35451,Edmond,OK,73013.0,5812,,Eating Places and Restaurants,0.0
10445234,2011-12-11 04:46:00,20,1228,$2.63,Swipe Transaction,75781,Edmond,OK,73003.0,5411,,"Grocery Stores, Supermarkets",0.0
10447376,2011-12-11 14:08:00,20,5011,$-278.00,Swipe Transaction,3558,Norman,OK,73026.0,3640,,"Lighting, Fixtures, Electrical Supplies",0.0
10447398,2011-12-11 14:14:00,20,5011,$190.73,Swipe Transaction,3558,Norman,OK,73026.0,3640,,"Lighting, Fixtures, Electrical Supplies",
10449363,2011-12-12 04:13:00,20,1228,$2.55,Swipe Transaction,59397,Weatherford,TX,76086.0,5812,,Eating Places and Restaurants,0.0
10449417,2011-12-12 05:28:00,20,5535,$2.76,Swipe Transaction,79664,Venus,TX,76084.0,5814,,Fast Food Restaurants,0.0
10452486,2011-12-12 15:46:00,20,1228,$28.84,Swipe Transaction,41184,Southlake,TX,76092.0,5310,,Discount Stores,0.0
10452638,2011-12-12 16:22:00,20,3895,$51.69,Swipe Transaction,44164,Venus,TX,76084.0,7349,,Cleaning and Maintenance Services,0.0
10452941,2011-12-12 17:45:00,20,1228,$1.21,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,
10453884,2011-12-13 04:02:00,20,5011,$2.83,Swipe Transaction,57614,Venus,TX,76084.0,5411,,"Grocery Stores, Supermarkets",0.0
10456416,2011-12-13 13:41:00,20,1228,$55.22,Swipe Transaction,11468,Wichita Falls,TX,76306.0,5970,,"Artist Supply Stores, Craft Shops",
10457360,2011-12-13 17:14:00,20,3895,$1.48,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10457418,2011-12-13 17:37:00,20,5011,$0.84,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10458336,2011-12-14 03:17:00,20,4995,$3.28,Swipe Transaction,50783,Weatherford,TX,76086.0,5411,,"Grocery Stores, Supermarkets",
10458371,2011-12-14 04:19:00,20,1291,$2.86,Swipe Transaction,83161,Venus,TX,76084.0,5812,,Eating Places and Restaurants,0.0
10461882,2011-12-14 17:35:00,20,3895,$1.31,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10466384,2011-12-15 17:53:00,20,3895,$0.80,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10466565,2011-12-15 19:13:00,20,5011,$443.00,Swipe Transaction,71883,El Paso,TX,79938.0,3405,,Ironwork,
10466768,2011-12-15 20:40:00,20,1291,$345.00,Online Transaction,52073,ONLINE,,,4722,,Travel Agencies,0.0
10467318,2011-12-16 04:21:00,20,4995,$1.88,Swipe Transaction,20519,Englewood,CO,80110.0,5942,,Book Stores,
10470929,2011-12-16 17:41:00,20,4995,$1.28,Swipe Transaction,14528,El Paso,TX,79936.0,5499,,Miscellaneous Food Stores,0.0
10471888,2011-12-17 04:03:00,20,1228,$2.79,Swipe Transaction,75936,El Paso,TX,79936.0,5814,,Fast Food Restaurants,0.0
10471926,2011-12-17 05:28:00,20,5535,$3.42,Swipe Transaction,20519,Englewood,CO,80110.0,5942,,Book Stores,0.0
10475921,2011-12-18 04:19:00,20,5011,$2.46,Swipe Transaction,98798,El Paso,TX,79936.0,5411,,"Grocery Stores, Supermarkets",0.0
10475932,2011-12-18 04:37:00,20,3895,$2.13,Swipe Transaction,75781,El Paso,TX,79936.0,5411,,"Grocery Stores, Supermarkets",
10478497,2011-12-18 15:33:00,20,5535,$60.41,Swipe Transaction,13646,Arvada,CO,80004.0,7538,,Automotive Service Shops,
10479039,2011-12-18 17:43:00,20,1291,$0.93,Swipe Transaction,14528,El Paso,TX,79936.0,5499,,Miscellaneous Food Stores,
10479670,2011-12-18 21:46:00,20,5011,$12.26,Swipe Transaction,99036,El Paso,TX,79936.0,5813,,Drinking Places (Alcoholic Beverages),0.0
10480075,2011-12-19 04:11:00,20,3857,$1.81,Swipe Transaction,44578,El Paso,TX,79936.0,5812,,Eating Places and Restaurants,0.0
10483703,2011-12-19 17:54:00,20,3857,$1.07,Swipe Transaction,14528,El Paso,TX,79936.0,5499,,Miscellaneous Food Stores,0.0
10484602,2011-12-20 04:19:00,20,3895,$2.66,Swipe Transaction,55438,El Paso,TX,79936.0,5812,,Eating Places and Restaurants,0.0
10488151,2011-12-20 17:51:00,20,3857,$1.27,Swipe Transaction,14528,El Paso,TX,79936.0,5499,,Miscellaneous Food Stores,0.0
10488707,2011-12-20 21:46:00,20,3895,$10.95,Swipe Transaction,99036,El Paso,TX,79936.0,5813,,Drinking Places (Alcoholic Beverages),
10489069,2011-12-21 04:13:00,20,3857,$1.74,Swipe Transaction,55438,El Paso,TX,79936.0,5812,,Eating Places and Restaurants,0.0
10497011,2011-12-22 17:46:00,20,3895,$1.02,Swipe Transaction,14528,El Paso,TX,79936.0,5499,,Miscellaneous Food Stores,0.0
10497910,2011-12-23 04:01:00,20,5535,$3.22,Swipe Transaction,75781,El Paso,TX,79936.0,5411,,"Grocery Stores, Supermarkets",0.0
10502421,2011-12-24 04:21:00,20,1291,$3.41,Swipe Transaction,98798,El Paso,TX,79936.0,5411,,"Grocery Stores, Supermarkets",
10505470,2011-12-24 17:40:00,20,5011,$0.86,Swipe Transaction,14528,El Paso,TX,79936.0,5499,,Miscellaneous Food Stores,0.0
10506484,2011-12-25 04:26:00,20,3857,$2.65,Swipe Transaction,75781,El Paso,TX,79936.0,5411,,"Grocery Stores, Supermarkets",0.0
10506516,2011-12-25 05:20:00,20,5011,$1.14,Swipe Transaction,98798,El Paso,TX,79936.0,5411,,"Grocery Stores, Supermarkets",
10509964,2011-12-25 17:30:00,20,3857,$22.03,Swipe Transaction,61195,El Paso,TX,79936.0,5541,,Service Stations,0.0
10510004,2011-12-25 17:41:00,20,4995,$1.43,Swipe Transaction,14528,El Paso,TX,79936.0,5499,,Miscellaneous Food Stores,0.0
10510011,2011-12-25 17:44:00,20,3857,$74.00,Swipe Transaction,61195,El Paso,TX,79936.0,5541,,Service Stations,0.0
10510077,2011-12-25 17:59:00,20,3857,$-74.00,Swipe Transaction,61195,El Paso,TX,79936.0,5541,,Service Stations,0.0
10510561,2011-12-25 20:36:00,20,5011,$26.31,Swipe Transaction,44578,El Paso,TX,79936.0,5812,,Eating Places and Restaurants,0.0
10511189,2011-12-26 03:14:00,20,1291,$1.69,Swipe Transaction,59935,El Paso,TX,79936.0,5499,,Miscellaneous Food Stores,
10511214,2011-12-26 04:16:00,20,1228,$3.08,Swipe Transaction,44578,El Paso,TX,79936.0,5812,,Eating Places and Restaurants,0.0
10511233,2011-12-26 04:34:00,20,3895,$2.76,Swipe Transaction,55438,El Paso,TX,79936.0,5812,,Eating Places and Restaurants,
10514690,2011-12-26 17:31:00,20,3857,$1.12,Swipe Transaction,14528,El Paso,TX,79936.0,5499,,Miscellaneous Food Stores,0.0
10515649,2011-12-27 04:18:00,20,5011,$2.47,Swipe Transaction,59935,El Paso,TX,79936.0,5499,,Miscellaneous Food Stores,0.0
10520081,2011-12-28 04:20:00,20,1291,$1.90,Swipe Transaction,75781,El Paso,TX,79936.0,5411,,"Grocery Stores, Supermarkets",0.0
10523310,2011-12-28 16:32:00,20,1291,$93.00,Swipe Transaction,61195,El Paso,TX,79936.0,5541,,Service Stations,0.0
10523314,2011-12-28 16:33:00,20,1291,$-93.00,Swipe Transaction,61195,El Paso,TX,79936.0,5541,,Service Stations,0.0
10523426,2011-12-28 16:59:00,20,1291,$17.43,Swipe Transaction,61195,El Paso,TX,79936.0,5541,,Service Stations,0.0
10523571,2011-12-28 17:55:00,20,1291,$1.03,Swipe Transaction,14528,El Paso,TX,79936.0,5499,,Miscellaneous Food Stores,0.0
10524460,2011-12-29 03:39:00,20,1291,$2.56,Swipe Transaction,98798,El Paso,TX,79936.0,5411,,"Grocery Stores, Supermarkets",0.0
10527868,2011-12-29 16:44:00,20,5011,$91.00,Swipe Transaction,59935,El Paso,TX,79936.0,5499,,Miscellaneous Food Stores,0.0
10527880,2011-12-29 16:47:00,20,5011,$-91.00,Swipe Transaction,59935,El Paso,TX,79936.0,5499,,Miscellaneous Food Stores,0.0
10527901,2011-12-29 16:51:00,20,5011,$22.27,Swipe Transaction,59935,El Paso,TX,79936.0,5499,,Miscellaneous Food Stores,0.0
10528969,2011-12-30 04:20:00,20,5535,$3.58,Swipe Transaction,61195,El Paso,TX,79936.0,5541,,Service Stations,
10528992,2011-12-30 04:47:00,20,3895,$2.16,Swipe Transaction,61195,El Paso,TX,79936.0,5541,,Service Stations,0.0
10532405,2011-12-30 17:30:00,20,4995,$1.30,Swipe Transaction,14528,El Paso,TX,79936.0,5499,,Miscellaneous Food Stores,0.0
10533371,2011-12-31 04:03:00,20,1228,$2.25,Swipe Transaction,75781,El Paso,TX,79936.0,5411,,"Grocery Stores, Supermarkets",0.0
10536071,2011-12-31 16:30:00,20,1228,$22.98,Swipe Transaction,61195,El Paso,TX,79936.0,5541,,Service Stations,0.0
10536088,2011-12-31 16:34:00,20,1228,$1.08,Swipe Transaction,14528,El Paso,TX,79936.0,5499,,Miscellaneous Food Stores,0.0
10536158,2011-12-31 16:47:00,20,1228,$-79.00,Swipe Transaction,61195,El Paso,TX,79936.0,5541,,Service Stations,
10536157,2011-12-31 16:47:00,20,1228,$79.00,Swipe Transaction,61195,El Paso,TX,79936.0,5541,,Service Stations,
10536346,2011-12-31 17:51:00,20,4995,$1.05,Swipe Transaction,14528,El Paso,TX,79936.0,5499,,Miscellaneous Food Stores,0.0
10537255,2012-01-01 04:06:00,20,3895,$2.59,Swipe Transaction,55438,El Paso,TX,79936.0,5812,,Eating Places and Restaurants,
10539614,2012-01-01 13:15:00,20,1291,$172.02,Online Transaction,52073,ONLINE,,,4722,,Travel Agencies,
10539652,2012-01-01 13:22:00,20,1291,$-345.00,Online Transaction,52073,ONLINE,,,4722,,Travel Agencies,0.0
10540587,2012-01-01 16:40:00,20,5011,$-443.00,Swipe Transaction,71883,El Paso,TX,79938.0,3405,,Ironwork,
10540670,2012-01-01 16:59:00,20,5535,$178.45,Swipe Transaction,71883,El Paso,TX,79938.0,3405,,Ironwork,
10541975,2012-01-02 03:15:00,20,1291,$3.93,Swipe Transaction,83161,Venus,TX,76084.0,5812,,Eating Places and Restaurants,
10542007,2012-01-02 04:12:00,20,1291,$4.10,Swipe Transaction,59397,Weatherford,TX,76086.0,5812,,Eating Places and Restaurants,0.0
10544014,2012-01-02 13:50:00,20,4995,$30.05,Swipe Transaction,34490,Fort Worth,TX,76112.0,5719,,Miscellaneous Home Furnishing Stores,
10544786,2012-01-02 16:40:00,20,3857,$37.80,Swipe Transaction,59935,Weatherford,TX,76085.0,5499,,Miscellaneous Food Stores,
10544790,2012-01-02 16:41:00,20,3857,$90.00,Swipe Transaction,59935,Weatherford,TX,76085.0,5499,,Miscellaneous Food Stores,
10544854,2012-01-02 16:55:00,20,3857,$-90.00,Swipe Transaction,59935,Weatherford,TX,76085.0,5499,,Miscellaneous Food Stores,
10545953,2012-01-03 04:06:00,20,4995,$1.83,Swipe Transaction,57614,Venus,TX,76084.0,5411,,"Grocery Stores, Supermarkets",
10548968,2012-01-03 15:33:00,20,1228,$51.86,Swipe Transaction,90165,Venus,TX,76084.0,7538,,Automotive Service Shops,
10549182,2012-01-03 16:24:00,20,1291,$46.87,Swipe Transaction,1217,Venus,TX,76084.0,7230,,Beauty and Barber Shops,0.0
10549449,2012-01-03 17:47:00,20,5011,$1.14,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10550321,2012-01-04 04:22:00,20,5011,$2.64,Swipe Transaction,59397,Weatherford,TX,76086.0,5812,,Eating Places and Restaurants,0.0
10550344,2012-01-04 04:53:00,20,1228,$3.35,Swipe Transaction,50783,Weatherford,TX,76086.0,5411,,"Grocery Stores, Supermarkets",
10553856,2012-01-04 17:46:00,20,3895,$1.05,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,
10554529,2012-01-04 22:43:00,20,3857,$17.73,Swipe Transaction,51749,Fort Worth,TX,76109.0,7832,,Motion Picture Theaters,
10554793,2012-01-05 04:15:00,20,1291,$2.97,Swipe Transaction,50783,Weatherford,TX,76086.0,5411,,"Grocery Stores, Supermarkets",
10558321,2012-01-05 17:12:00,20,1291,$1.39,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10558390,2012-01-05 17:42:00,20,1228,$1.31,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,
10559350,2012-01-06 04:15:00,20,4995,$3.05,Swipe Transaction,57614,Venus,TX,76084.0,5411,,"Grocery Stores, Supermarkets",0.0
10562578,2012-01-06 16:47:00,20,1228,$1.27,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10562680,2012-01-06 17:13:00,20,5011,$1.48,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,
10562741,2012-01-06 17:36:00,20,3857,$0.68,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,
10563714,2012-01-07 04:02:00,20,5535,$2.53,Swipe Transaction,57614,Venus,TX,76084.0,5411,,"Grocery Stores, Supermarkets",
10564871,2012-01-07 09:37:00,20,3895,$28.91,Swipe Transaction,73081,Venus,TX,76084.0,5300,,Wholesale Clubs,0.0
10566138,2012-01-07 13:27:00,20,4995,$74.79,Swipe Transaction,18255,Venus,TX,76084.0,5211,,Lumber and Building Materials,0.0
10567314,2012-01-07 17:33:00,20,1228,$0.99,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,
10570305,2012-01-08 13:39:00,20,3895,$106.38,Swipe Transaction,30286,Weatherford,TX,76086.0,4814,,Telecommunication Services,0.0
10575419,2012-01-09 17:37:00,20,1291,$1.04,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10579996,2012-01-10 17:37:00,20,4995,$1.02,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,
10580584,2012-01-10 21:34:00,20,4995,$10.11,Swipe Transaction,78088,Venus,TX,76084.0,5813,,Drinking Places (Alcoholic Beverages),0.0
10580972,2012-01-11 04:11:00,20,5011,$3.17,Swipe Transaction,50783,Weatherford,TX,76086.0,5411,,"Grocery Stores, Supermarkets",0.0
10584043,2012-01-11 15:39:00,20,1228,$189.65,Swipe Transaction,41113,Venus,TX,76084.0,8021,,Dentists and Orthodontists,0.0
10584337,2012-01-11 16:37:00,20,4995,$-54.00,Swipe Transaction,26810,Venus,TX,76084.0,5541,,Service Stations,0.0
10584340,2012-01-11 16:38:00,20,4995,$28.66,Swipe Transaction,26810,Venus,TX,76084.0,5541,,Service Stations,
10584408,2012-01-11 16:52:00,20,4995,$54.00,Swipe Transaction,26810,Venus,TX,76084.0,5541,,Service Stations,0.0
10584560,2012-01-11 17:39:00,20,3857,$60.00,Swipe Transaction,27092,Weatherford,TX,76087.0,4829,,Money Transfer,0.0
10584664,2012-01-11 18:22:00,20,5011,$1.05,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10584962,2012-01-11 20:17:00,20,1291,$52.31,Swipe Transaction,60569,Fort Worth,TX,76102.0,5300,,Wholesale Clubs,
10585527,2012-01-12 04:17:00,20,3895,$2.46,Swipe Transaction,83161,Venus,TX,76084.0,5812,,Eating Places and Restaurants,0.0
10588755,2012-01-12 16:35:00,20,3895,$23.61,Swipe Transaction,26810,Venus,TX,76084.0,5541,,Service Stations,0.0
10588762,2012-01-12 16:37:00,20,3895,$-73.00,Swipe Transaction,26810,Venus,TX,76084.0,5541,,Service Stations,0.0
10588788,2012-01-12 16:42:00,20,3895,$73.00,Swipe Transaction,26810,Venus,TX,76084.0,5541,,Service Stations,0.0
10589009,2012-01-12 17:50:00,20,3857,$1.12,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10589944,2012-01-13 04:10:00,20,5011,$3.10,Swipe Transaction,50783,Weatherford,TX,76086.0,5411,,"Grocery Stores, Supermarkets",
10593552,2012-01-13 17:56:00,20,4995,$1.39,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,
10594509,2012-01-14 04:23:00,20,3857,$2.47,Swipe Transaction,50783,Weatherford,TX,76086.0,5411,,"Grocery Stores, Supermarkets",0.0
10598018,2012-01-14 17:41:00,20,4995,$0.49,Swipe Transaction,14528,Greenville,TX,75401.0,5499,,Miscellaneous Food Stores,0.0
10598303,2012-01-14 19:22:00,20,5535,$231.00,Swipe Transaction,3558,Winnsboro,TX,75494.0,3640,,"Lighting, Fixtures, Electrical Supplies",0.0
10598986,2012-01-15 03:37:00,20,3857,$3.08,Swipe Transaction,45926,Dallas,TX,75379.0,5814,,Fast Food Restaurants,0.0
10599002,2012-01-15 04:03:00,20,5011,$2.29,Swipe Transaction,50783,Bogata,TX,75417.0,5411,,"Grocery Stores, Supermarkets",
10599042,2012-01-15 04:58:00,20,5011,$2.71,Swipe Transaction,50783,Bogata,TX,75417.0,5411,,"Grocery Stores, Supermarkets",
10602037,2012-01-15 17:36:00,20,5011,$1.03,Swipe Transaction,14528,Greenville,TX,75401.0,5499,,Miscellaneous Food Stores,
10602987,2012-01-16 03:35:00,20,5011,$2.99,Swipe Transaction,62990,Dallas,TX,75379.0,5411,,"Grocery Stores, Supermarkets",0.0
10603010,2012-01-16 04:15:00,20,5011,$2.95,Swipe Transaction,44578,Greenville,TX,75402.0,5812,,Eating Places and Restaurants,0.0
10604261,2012-01-16 10:50:00,20,5535,$93.89,Swipe Transaction,3558,Winnsboro,TX,75494.0,3640,,"Lighting, Fixtures, Electrical Supplies",
10604281,2012-01-16 10:55:00,20,5535,$-231.00,Swipe Transaction,3558,Winnsboro,TX,75494.0,3640,,"Lighting, Fixtures, Electrical Supplies",0.0
10606117,2012-01-16 17:38:00,20,1291,$1.17,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,
10607244,2012-01-17 04:11:00,20,1291,$2.29,Swipe Transaction,79664,Venus,TX,76084.0,5814,,Fast Food Restaurants,
10610191,2012-01-17 15:48:00,20,1228,$59.71,Swipe Transaction,13646,Venus,TX,76084.0,7538,,Automotive Service Shops,
10610626,2012-01-17 17:39:00,20,1228,$1.26,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10611477,2012-01-17 22:30:00,20,5535,$14.35,Swipe Transaction,51749,Fort Worth,TX,76109.0,7832,,Motion Picture Theaters,
10611736,2012-01-18 04:01:00,20,5535,$3.11,Swipe Transaction,50783,Weatherford,TX,76086.0,5411,,"Grocery Stores, Supermarkets",0.0
10611795,2012-01-18 05:28:00,20,3857,$2.45,Swipe Transaction,50783,Weatherford,TX,76086.0,5411,,"Grocery Stores, Supermarkets",0.0
10615193,2012-01-18 17:35:00,20,4995,$1.30,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,
10615307,2012-01-18 18:17:00,20,3895,$1.12,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,
10617769,2012-01-19 11:00:00,20,5535,$361.93,Swipe Transaction,44164,Venus,TX,76084.0,7349,,Cleaning and Maintenance Services,0.0
10619676,2012-01-19 17:48:00,20,3857,$0.62,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,
10620582,2012-01-20 04:28:00,20,3857,$2.51,Swipe Transaction,20519,Fort Worth,TX,76114.0,5942,,Book Stores,0.0
10620612,2012-01-20 05:13:00,20,4995,$3.22,Swipe Transaction,59397,Weatherford,TX,76086.0,5812,,Eating Places and Restaurants,0.0
10624603,2012-01-20 21:13:00,20,1228,$8.25,Swipe Transaction,78088,Venus,TX,76084.0,5813,,Drinking Places (Alcoholic Beverages),0.0
10625063,2012-01-21 04:28:00,20,3895,$2.57,Swipe Transaction,83161,Venus,TX,76084.0,5812,,Eating Places and Restaurants,
10628689,2012-01-21 17:37:00,20,3857,$0.85,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,
10635739,2012-01-23 14:01:00,20,5535,$155.74,Swipe Transaction,32858,Fort Worth,TX,76107.0,5311,,Department Stores,
10637773,2012-01-24 04:25:00,20,3857,$2.54,Swipe Transaction,59397,Weatherford,TX,76086.0,5812,,Eating Places and Restaurants,0.0
10640726,2012-01-24 15:11:00,20,4995,$168.87,Online Transaction,89650,ONLINE,,,6300,,"Insurance Sales, Underwriting",0.0
10640881,2012-01-24 15:42:00,20,5535,$55.07,Swipe Transaction,13646,Venus,TX,76084.0,7538,,Automotive Service Shops,
10641387,2012-01-24 17:39:00,20,3895,$0.56,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10642361,2012-01-25 04:17:00,20,3895,$3.01,Swipe Transaction,83161,Venus,TX,76084.0,5812,,Eating Places and Restaurants,0.0
10642590,2012-01-25 06:36:00,20,3857,$34.60,Swipe Transaction,41184,Southlake,TX,76092.0,5310,,Discount Stores,0.0
10645571,2012-01-25 16:10:00,20,4995,$58.74,Swipe Transaction,13646,Venus,TX,76084.0,7538,,Automotive Service Shops,0.0
10645961,2012-01-25 17:53:00,20,1291,$0.98,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10646080,2012-01-25 18:43:00,20,3857,$1.43,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10646316,2012-01-25 20:11:00,20,5011,$83.68,Swipe Transaction,89247,Venus,TX,76084.0,5912,,Drug Stores and Pharmacies,0.0
10646612,2012-01-25 22:13:00,20,5011,$20.57,Swipe Transaction,32606,Fort Worth,TX,76105.0,7832,,Motion Picture Theaters,0.0
10646879,2012-01-26 03:34:00,20,3895,$1.90,Swipe Transaction,50783,Weatherford,TX,76086.0,5411,,"Grocery Stores, Supermarkets",0.0
10646890,2012-01-26 04:00:00,20,5535,$2.89,Swipe Transaction,59935,Weatherford,TX,76085.0,5499,,Miscellaneous Food Stores,
10650434,2012-01-26 17:43:00,20,4995,$1.09,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10650797,2012-01-26 20:08:00,20,3895,$74.73,Swipe Transaction,26810,Venus,TX,76084.0,5541,,Service Stations,0.0
10651398,2012-01-27 04:29:00,20,3895,$2.57,Swipe Transaction,20519,Fort Worth,TX,76114.0,5942,,Book Stores,0.0
10654921,2012-01-27 17:48:00,20,4995,$1.14,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10655889,2012-01-28 04:17:00,20,1228,$3.02,Swipe Transaction,59935,Weatherford,TX,76085.0,5499,,Miscellaneous Food Stores,0.0
10658493,2012-01-28 14:03:00,20,5011,$57.03,Swipe Transaction,73081,Venus,TX,76084.0,5300,,Wholesale Clubs,0.0
10659180,2012-01-28 16:36:00,20,5535,$1.18,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,
10659418,2012-01-28 17:40:00,20,3857,$1.09,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10659753,2012-01-28 20:03:00,20,1228,$66.58,Swipe Transaction,50783,Weatherford,TX,76086.0,5411,,"Grocery Stores, Supermarkets",0.0
10660405,2012-01-29 04:36:00,20,3857,$2.10,Swipe Transaction,57614,Venus,TX,76084.0,5411,,"Grocery Stores, Supermarkets",0.0
10662375,2012-01-29 13:33:00,20,1291,$127.77,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
10662586,2012-01-29 14:19:00,20,3895,$52.27,Swipe Transaction,18255,Venus,TX,76084.0,5211,,Lumber and Building Materials,0.0
10663241,2012-01-29 16:42:00,20,4995,$1.24,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10663497,2012-01-29 17:56:00,20,3895,$0.81,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,
10666809,2012-01-30 14:39:00,20,3857,$3.04,Swipe Transaction,94360,Venus,TX,76084.0,7210,,Laundry Services,0.0
10667110,2012-01-30 15:40:00,20,3857,$47.48,Swipe Transaction,1217,Venus,TX,76084.0,7230,,Beauty and Barber Shops,
10668701,2012-01-31 04:17:00,20,5535,$2.47,Swipe Transaction,79664,Venus,TX,76084.0,5814,,Fast Food Restaurants,
10672248,2012-01-31 17:38:00,20,1291,$0.76,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10673265,2012-02-01 04:28:00,20,5011,$2.89,Swipe Transaction,57614,Venus,TX,76084.0,5411,,"Grocery Stores, Supermarkets",0.0
10676757,2012-02-01 17:57:00,20,5535,$1.23,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10677650,2012-02-02 04:26:00,20,1291,$2.48,Swipe Transaction,83161,Venus,TX,76084.0,5812,,Eating Places and Restaurants,
10681192,2012-02-02 17:52:00,20,3895,$1.07,Swipe Transaction,86438,Weatherford,TX,76086.0,5499,,Miscellaneous Food Stores,0.0
10682096,2012-02-03 04:20:00,20,1228,$2.87,Swipe Transaction,50783,Weatherford,TX,76086.0,5411,,"Grocery Stores, Supermarkets",0.0
