id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
11101579,2012-05-09 15:03:00,14,5159,$0.00,Swipe Transaction,27092,Honolulu,HI,96817.0,4829,,Money Transfer,0.0
11111836,2012-05-11 22:54:00,14,2076,$59.67,Swipe Transaction,100,Rio Dell,CA,95562.0,4111,,Local and Suburban Commuter Transportation,
11118403,2012-05-13 13:22:00,14,2076,$53.82,Swipe Transaction,60569,West Linn,OR,97068.0,5300,,Wholesale Clubs,0.0
11118506,2012-05-13 13:43:00,14,3082,$22.21,Swipe Transaction,89069,Waipahu,HI,96797.0,5251,,Hardware Stores,0.0
11122801,2012-05-14 14:28:00,14,3082,$20.89,Online Transaction,47399,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
11125654,2012-05-15 08:46:00,14,3082,$24.90,Swipe Transaction,67570,Waipahu,HI,96797.0,5311,,Department Stores,0.0
11127268,2012-05-15 13:34:00,14,4106,$25.21,Online Transaction,39261,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
11127508,2012-05-15 14:29:00,14,4106,$39.65,Swipe Transaction,17490,Waipahu,HI,96797.0,5310,,Discount Stores,0.0
11133876,2012-05-17 05:54:00,14,4106,$91.00,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,
11133878,2012-05-17 05:55:00,14,4106,$30.05,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,0.0
11133877,2012-05-17 05:55:00,14,4106,$-91.00,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,
11141628,2012-05-18 15:57:00,14,4106,$0.00,Swipe Transaction,27092,Honolulu,HI,96817.0,4829,,Money Transfer,
11143104,2012-05-19 05:30:00,14,3082,$26.19,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,0.0
11143103,2012-05-19 05:30:00,14,3082,$91.00,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,0.0
11143129,2012-05-19 05:51:00,14,3082,$-91.00,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,0.0
11144029,2012-05-19 08:55:00,14,2164,$23.54,Swipe Transaction,32858,Honolulu,HI,96815.0,5311,,Department Stores,0.0
11145372,2012-05-19 13:12:00,14,3082,$23.15,Online Transaction,85247,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
11147125,2012-05-19 20:57:00,14,4106,$156.73,Swipe Transaction,21242,Waipahu,HI,96797.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
11147956,2012-05-20 07:17:00,14,2076,$17.35,Online Transaction,9932,ONLINE,,,5311,,Department Stores,
11148759,2012-05-20 10:33:00,14,2164,$52.17,Swipe Transaction,76655,Waipahu,HI,96797.0,7538,,Automotive Service Shops,0.0
11149836,2012-05-20 14:21:00,14,5159,$18.55,Online Transaction,39261,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
11150227,2012-05-20 15:52:00,14,3082,$0.00,Swipe Transaction,27092,Honolulu,HI,96817.0,4829,,Money Transfer,
11151978,2012-05-21 07:11:00,14,2164,$37.79,Swipe Transaction,21242,Waipahu,HI,96797.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
11154300,2012-05-21 15:43:00,14,3082,$0.00,Swipe Transaction,27092,Honolulu,HI,96817.0,4829,,Money Transfer,0.0
11155881,2012-05-22 05:17:00,14,4106,$51.11,Swipe Transaction,54850,Beaverton,OR,97006.0,4814,,Telecommunication Services,0.0
11156735,2012-05-22 08:42:00,14,2076,$24.06,Swipe Transaction,20519,Honolulu,HI,96816.0,5942,,Book Stores,0.0
11160426,2012-05-23 05:31:00,14,2076,$-51.00,Swipe Transaction,59935,Waipahu,HI,96797.0,5499,,Miscellaneous Food Stores,0.0
11160428,2012-05-23 05:34:00,14,2076,$35.87,Swipe Transaction,59935,Waipahu,HI,96797.0,5499,,Miscellaneous Food Stores,0.0
11160432,2012-05-23 05:35:00,14,2076,$51.00,Swipe Transaction,59935,Waipahu,HI,96797.0,5499,,Miscellaneous Food Stores,
11160601,2012-05-23 06:31:00,14,4106,$24.61,Swipe Transaction,21242,Waipahu,HI,96797.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
11164587,2012-05-23 21:52:00,14,4106,$134.83,Swipe Transaction,535,Waipahu,HI,96797.0,6300,,"Insurance Sales, Underwriting",
11168147,2012-05-24 15:54:00,14,3082,$6.05,Swipe Transaction,27103,Waipahu,HI,96797.0,5912,,Drug Stores and Pharmacies,0.0
11169541,2012-05-25 04:48:00,14,2076,$55.92,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,
11174010,2012-05-26 05:40:00,14,2076,$94.00,Swipe Transaction,59935,Waipahu,HI,96797.0,5499,,Miscellaneous Food Stores,0.0
11174019,2012-05-26 05:48:00,14,2076,$33.39,Swipe Transaction,59935,Waipahu,HI,96797.0,5499,,Miscellaneous Food Stores,0.0
11174022,2012-05-26 05:50:00,14,2076,$-94.00,Swipe Transaction,59935,Waipahu,HI,96797.0,5499,,Miscellaneous Food Stores,
11176679,2012-05-26 14:25:00,14,4106,$43.59,Swipe Transaction,27103,Waipahu,HI,96797.0,5912,,Drug Stores and Pharmacies,0.0
11184495,2012-05-28 13:27:00,14,4106,$36.23,Swipe Transaction,2177,Honolulu,HI,96815.0,5411,,"Grocery Stores, Supermarkets",0.0
11194115,2012-05-30 14:52:00,14,2076,$52.68,Swipe Transaction,91078,Waipahu,HI,96797.0,7230,,Beauty and Barber Shops,0.0
11194399,2012-05-30 15:45:00,14,5159,$0.00,Swipe Transaction,27092,Honolulu,HI,96817.0,4829,,Money Transfer,0.0
11195983,2012-05-31 06:12:00,14,4106,$18.80,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,
11196011,2012-05-31 06:18:00,14,4106,$82.00,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,
11196037,2012-05-31 06:23:00,14,4106,$-82.00,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,0.0
11196784,2012-05-31 08:55:00,14,3082,$55.16,Swipe Transaction,60569,West Linn,OR,97068.0,5300,,Wholesale Clubs,0.0
11198585,2012-05-31 14:26:00,14,4106,$120.87,Swipe Transaction,54850,Beaverton,OR,97006.0,4814,,Telecommunication Services,0.0
11204379,2012-06-01 20:46:00,14,2076,$167.49,Swipe Transaction,21242,Waipahu,HI,96797.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
11208115,2012-06-02 15:53:00,14,3082,$0.00,Swipe Transaction,27092,Honolulu,HI,96817.0,4829,,Money Transfer,0.0
11209554,2012-06-03 06:05:00,14,3082,$9.91,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,
11211529,2012-06-03 13:37:00,14,2076,$28.69,Swipe Transaction,34702,Waipahu,HI,96797.0,5310,,Discount Stores,0.0
11214577,2012-06-04 10:15:00,14,3082,$2.14,Swipe Transaction,21925,Waipahu,HI,96797.0,5411,,"Grocery Stores, Supermarkets",0.0
11215478,2012-06-04 13:30:00,14,2164,$21.09,Online Transaction,39261,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
11222435,2012-06-06 06:22:00,14,3082,$8.85,Swipe Transaction,92883,Waipahu,HI,96797.0,5812,,Eating Places and Restaurants,0.0
11225045,2012-06-06 14:30:00,14,5159,$0.00,Swipe Transaction,27092,Honolulu,HI,96817.0,4829,,Money Transfer,0.0
11231345,2012-06-08 05:01:00,14,2164,$68.00,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,
11231357,2012-06-08 05:13:00,14,2164,$18.84,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,
11231361,2012-06-08 05:16:00,14,2164,$-68.00,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,0.0
11231857,2012-06-08 07:28:00,14,3082,$20.51,Swipe Transaction,2177,Honolulu,HI,96815.0,5411,,"Grocery Stores, Supermarkets",
11240860,2012-06-10 07:01:00,14,2076,$16.17,Online Transaction,88459,ONLINE,,,5311,,Department Stores,
11251391,2012-06-12 14:07:00,14,2164,$20.22,Swipe Transaction,8479,Waipahu,HI,96797.0,7210,,Laundry Services,0.0
11258454,2012-06-14 07:18:00,14,3082,$14.32,Swipe Transaction,92993,Waipahu,HI,96797.0,5300,Technical Glitch,Wholesale Clubs,
11262522,2012-06-15 05:25:00,14,3082,$11.84,Swipe Transaction,84181,Waipahu,HI,96797.0,5812,,Eating Places and Restaurants,0.0
11264965,2012-06-15 13:27:00,14,4106,$47.45,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,
11269440,2012-06-16 13:02:00,14,3082,$39.82,Swipe Transaction,48919,Waipahu,HI,96797.0,5311,,Department Stores,
11269722,2012-06-16 13:51:00,14,5159,$16.25,Online Transaction,39261,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
11271796,2012-06-17 05:31:00,14,2076,$57.00,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,0.0
11271829,2012-06-17 05:54:00,14,2076,$-57.00,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,
11271834,2012-06-17 05:57:00,14,2076,$32.36,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,
11275717,2012-06-17 23:50:00,14,2164,$107.00,Swipe Transaction,49637,Philadelphia,PA,19149.0,3509,,Industrial Equipment and Supplies,
11280216,2012-06-19 05:52:00,14,5159,$-74.00,Swipe Transaction,43293,Philadelphia,PA,19148.0,5499,,Miscellaneous Food Stores,0.0
11280217,2012-06-19 05:53:00,14,5159,$74.00,Swipe Transaction,43293,Philadelphia,PA,19148.0,5499,,Miscellaneous Food Stores,0.0
11280224,2012-06-19 05:55:00,14,5159,$34.47,Swipe Transaction,43293,Philadelphia,PA,19148.0,5499,,Miscellaneous Food Stores,0.0
11283245,2012-06-19 15:37:00,14,2164,$0.00,Swipe Transaction,27092,West Chester,PA,19382.0,4829,,Money Transfer,0.0
11284819,2012-06-20 05:34:00,14,4106,$89.00,Swipe Transaction,61195,Philadelphia,PA,19148.0,5541,,Service Stations,0.0
11284821,2012-06-20 05:35:00,14,4106,$-89.00,Swipe Transaction,61195,Philadelphia,PA,19148.0,5541,,Service Stations,0.0
11284826,2012-06-20 05:38:00,14,4106,$16.00,Swipe Transaction,61195,Philadelphia,PA,19148.0,5541,,Service Stations,0.0
11287669,2012-06-20 15:24:00,14,3082,$0.00,Swipe Transaction,27092,West Chester,PA,19382.0,4829,,Money Transfer,0.0
11292277,2012-06-21 15:37:00,14,4106,$0.00,Swipe Transaction,27092,West Chester,PA,19382.0,4829,,Money Transfer,
11296486,2012-06-22 14:23:00,14,2076,$116.66,Swipe Transaction,30286,Philadelphia,PA,19148.0,4814,,Telecommunication Services,0.0
11297320,2012-06-22 17:24:00,14,2164,$61.60,Swipe Transaction,54292,Philadelphia,PA,19148.0,7832,,Motion Picture Theaters,0.0
11311399,2012-06-26 06:21:00,14,2164,$-97.00,Swipe Transaction,43293,Philadelphia,PA,19148.0,5499,,Miscellaneous Food Stores,
11311409,2012-06-26 06:24:00,14,2164,$97.00,Swipe Transaction,43293,Philadelphia,PA,19148.0,5499,,Miscellaneous Food Stores,0.0
11311425,2012-06-26 06:27:00,14,2164,$30.97,Swipe Transaction,43293,Philadelphia,PA,19148.0,5499,,Miscellaneous Food Stores,0.0
11312897,2012-06-26 11:04:00,14,2076,$2.17,Swipe Transaction,43293,Philadelphia,PA,19148.0,5499,,Miscellaneous Food Stores,0.0
11321727,2012-06-28 10:20:00,14,2164,$1.94,Swipe Transaction,2177,Philadelphia,PA,19148.0,5411,,"Grocery Stores, Supermarkets",
11326308,2012-06-29 10:29:00,14,2076,$2.14,Swipe Transaction,43293,Philadelphia,PA,19148.0,5499,,Miscellaneous Food Stores,
11329487,2012-06-30 06:01:00,14,3082,$6.76,Swipe Transaction,9597,Philadelphia,PA,19148.0,5411,,"Grocery Stores, Supermarkets",
11334064,2012-07-01 06:01:00,14,2164,$-98.00,Swipe Transaction,43293,Philadelphia,PA,19148.0,5499,,Miscellaneous Food Stores,0.0
11334063,2012-07-01 06:01:00,14,2164,$98.00,Swipe Transaction,43293,Philadelphia,PA,19148.0,5499,,Miscellaneous Food Stores,
11334114,2012-07-01 06:16:00,14,2164,$31.74,Swipe Transaction,43293,Philadelphia,PA,19148.0,5499,,Miscellaneous Food Stores,
11339916,2012-07-02 12:42:00,14,2164,$188.65,Swipe Transaction,49637,Philadelphia,PA,19149.0,3509,,Industrial Equipment and Supplies,0.0
11339945,2012-07-02 12:49:00,14,2164,$-107.00,Swipe Transaction,49637,Philadelphia,PA,19149.0,3509,,Industrial Equipment and Supplies,0.0
11347327,2012-07-04 07:22:00,14,3082,$39.48,Swipe Transaction,59858,Waipahu,HI,96797.0,7349,,Cleaning and Maintenance Services,0.0
11349099,2012-07-04 13:05:00,14,2164,$43.89,Swipe Transaction,2177,Honolulu,HI,96815.0,5411,,"Grocery Stores, Supermarkets",
11365593,2012-07-08 07:26:00,14,4106,$82.07,Swipe Transaction,67450,Waipahu,HI,96797.0,5211,,Lumber and Building Materials,
11365946,2012-07-08 08:46:00,14,2164,$43.84,Swipe Transaction,17490,Waipahu,HI,96797.0,5310,,Discount Stores,
11370382,2012-07-09 10:10:00,14,2076,$1.81,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,
11375104,2012-07-10 10:50:00,14,3082,$46.16,Swipe Transaction,36934,Waipahu,HI,96797.0,7538,,Automotive Service Shops,
11385510,2012-07-12 15:30:00,14,4106,$1.75,Swipe Transaction,20561,Waipahu,HI,96797.0,5912,,Drug Stores and Pharmacies,
11388121,2012-07-13 09:22:00,14,3082,$44.49,Swipe Transaction,2177,Honolulu,HI,96815.0,5411,,"Grocery Stores, Supermarkets",0.0
11390197,2012-07-13 16:13:00,14,5159,$0.00,Swipe Transaction,27092,Honolulu,HI,96817.0,4829,,Money Transfer,
11391127,2012-07-13 21:39:00,14,2164,$148.75,Online Transaction,54730,ONLINE,,,6300,,"Insurance Sales, Underwriting",
11396209,2012-07-15 06:23:00,14,5159,$9.58,Swipe Transaction,2177,Honolulu,HI,96815.0,5411,,"Grocery Stores, Supermarkets",0.0
11396371,2012-07-15 07:06:00,14,5159,$15.36,Swipe Transaction,2177,Honolulu,HI,96815.0,5411,,"Grocery Stores, Supermarkets",
11397157,2012-07-15 10:22:00,14,2164,$2.22,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,0.0
11402123,2012-07-16 13:20:00,14,2164,$41.52,Swipe Transaction,20561,Waipahu,HI,96797.0,5912,,Drug Stores and Pharmacies,0.0
11413847,2012-07-19 07:10:00,14,4106,$52.52,Online Transaction,27310,ONLINE,,,7349,,Cleaning and Maintenance Services,0.0
11414409,2012-07-19 08:51:00,14,2164,$50.30,Swipe Transaction,20561,Waipahu,HI,96797.0,5912,,Drug Stores and Pharmacies,
11416060,2012-07-19 14:07:00,14,2164,$0.58,Swipe Transaction,11468,Honolulu,HI,96819.0,5970,,"Artist Supply Stores, Craft Shops",0.0
11421971,2012-07-20 20:57:00,14,2076,$147.23,Swipe Transaction,21242,Waipahu,HI,96797.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
11423936,2012-07-21 10:49:00,14,2164,$28.61,Swipe Transaction,36934,Waipahu,HI,96797.0,7538,,Automotive Service Shops,0.0
11426198,2012-07-21 19:48:00,14,3082,$342.00,Swipe Transaction,52923,Hilo,HI,96720.0,3504,,Gardening Supplies,
11426980,2012-07-22 06:12:00,14,3082,$9.51,Swipe Transaction,78454,Hilo,HI,96720.0,5812,,Eating Places and Restaurants,
11429477,2012-07-22 15:32:00,14,2076,$0.00,Swipe Transaction,27092,Kailua Kona,HI,96740.0,4829,,Money Transfer,0.0
11429511,2012-07-22 15:43:00,14,2076,$131.91,Swipe Transaction,67927,Hilo,HI,96720.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
11431114,2012-07-23 05:30:00,14,2164,$86.00,Swipe Transaction,61195,Hilo,HI,96720.0,5541,,Service Stations,0.0
11431115,2012-07-23 05:30:00,14,2164,$25.78,Swipe Transaction,61195,Hilo,HI,96720.0,5541,,Service Stations,0.0
11431117,2012-07-23 05:33:00,14,2164,$-86.00,Swipe Transaction,61195,Hilo,HI,96720.0,5541,,Service Stations,0.0
11435100,2012-07-23 22:39:00,14,3082,$-342.00,Swipe Transaction,52923,Hilo,HI,96720.0,3504,,Gardening Supplies,0.0
11435107,2012-07-23 22:42:00,14,3082,$240.86,Swipe Transaction,52923,Hilo,HI,96720.0,3504,,Gardening Supplies,0.0
11437287,2012-07-24 12:13:00,14,3082,$7.35,Swipe Transaction,34702,Waipahu,HI,96797.0,5310,,Discount Stores,0.0
11442245,2012-07-25 13:41:00,14,2164,$18.64,Online Transaction,39261,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
11443980,2012-07-25 22:27:00,14,4106,$60.02,Swipe Transaction,535,Waipahu,HI,96797.0,6300,,"Insurance Sales, Underwriting",0.0
11446458,2012-07-26 13:03:00,14,3082,$45.78,Swipe Transaction,27103,Waipahu,HI,96797.0,5912,,Drug Stores and Pharmacies,0.0
11448032,2012-07-26 19:22:00,14,2164,$17.51,Swipe Transaction,91078,Waipahu,HI,96797.0,7230,,Beauty and Barber Shops,
11452080,2012-07-27 16:58:00,14,4106,$252.61,Swipe Transaction,57133,Waianae,HI,96792.0,3730,,Ship Chandlers,
11453235,2012-07-28 05:30:00,14,2076,$55.00,Swipe Transaction,59935,Waipahu,HI,96797.0,5499,,Miscellaneous Food Stores,0.0
11453247,2012-07-28 05:39:00,14,2076,$25.60,Swipe Transaction,59935,Waipahu,HI,96797.0,5499,,Miscellaneous Food Stores,0.0
11453265,2012-07-28 05:53:00,14,2076,$-55.00,Swipe Transaction,59935,Waipahu,HI,96797.0,5499,,Miscellaneous Food Stores,
11455791,2012-07-28 13:45:00,14,3082,$27.89,Swipe Transaction,48919,Waipahu,HI,96797.0,5311,,Department Stores,0.0
11457166,2012-07-28 19:21:00,14,4106,$24.82,Swipe Transaction,2177,Honolulu,HI,96815.0,5411,,"Grocery Stores, Supermarkets",0.0
11467655,2012-07-31 10:33:00,14,3082,$35.10,Swipe Transaction,36934,Waipahu,HI,96797.0,7538,,Automotive Service Shops,0.0
11474981,2012-08-01 21:44:00,14,2076,$141.59,Online Transaction,72813,ONLINE,,,6300,,"Insurance Sales, Underwriting",0.0
11475788,2012-08-02 07:20:00,14,2076,$36.39,Swipe Transaction,59858,Waipahu,HI,96797.0,7349,,Cleaning and Maintenance Services,0.0
11477418,2012-08-02 12:28:00,14,2164,$46.17,Swipe Transaction,92993,Waipahu,HI,96797.0,5300,,Wholesale Clubs,
11480071,2012-08-03 06:21:00,14,5159,$10.55,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,0.0
11480820,2012-08-03 08:44:00,14,3082,$57.63,Swipe Transaction,20519,Honolulu,HI,96816.0,5942,,Book Stores,
11483515,2012-08-03 17:54:00,14,3082,$57.37,Swipe Transaction,74631,Waipahu,HI,96797.0,7832,,Motion Picture Theaters,
11492466,2012-08-05 20:14:00,14,2164,$19.99,Swipe Transaction,20561,Waipahu,HI,96797.0,5912,,Drug Stores and Pharmacies,0.0
11493100,2012-08-06 05:36:00,14,4106,$20.37,Swipe Transaction,59935,Waipahu,HI,96797.0,5499,,Miscellaneous Food Stores,0.0
11493108,2012-08-06 05:49:00,14,4106,$77.00,Swipe Transaction,59935,Waipahu,HI,96797.0,5499,,Miscellaneous Food Stores,0.0
11493113,2012-08-06 05:55:00,14,4106,$-77.00,Swipe Transaction,59935,Waipahu,HI,96797.0,5499,,Miscellaneous Food Stores,0.0
11495716,2012-08-06 15:52:00,14,2164,$69.45,Swipe Transaction,91078,Waipahu,HI,96797.0,7230,,Beauty and Barber Shops,
11497311,2012-08-07 06:05:00,14,4106,$10.91,Swipe Transaction,92883,Waipahu,HI,96797.0,5812,,Eating Places and Restaurants,0.0
11499750,2012-08-07 13:56:00,14,4106,$169.60,Swipe Transaction,34403,Waipahu,HI,96797.0,8011,,"Doctors, Physicians",0.0
11500260,2012-08-07 15:39:00,14,5159,$0.00,Swipe Transaction,27092,Honolulu,HI,96817.0,4829,,Money Transfer,
11502253,2012-08-08 07:27:00,14,4106,$99.01,Swipe Transaction,15210,Waipahu,HI,96797.0,8021,,Dentists and Orthodontists,0.0
11505363,2012-08-08 17:20:00,14,2164,$60.96,Swipe Transaction,19756,Waipahu,HI,96797.0,7832,,Motion Picture Theaters,0.0
11514017,2012-08-10 15:46:00,14,3082,$0.00,Swipe Transaction,27092,Honolulu,HI,96817.0,4829,,Money Transfer,
11515006,2012-08-10 21:35:00,14,2164,$167.74,Swipe Transaction,535,Waipahu,HI,96797.0,6300,,"Insurance Sales, Underwriting",0.0
11517854,2012-08-11 13:18:00,14,2164,$18.86,Swipe Transaction,21925,Waipahu,HI,96797.0,5411,Bad PIN,"Grocery Stores, Supermarkets",0.0
11517924,2012-08-11 13:29:00,14,2076,$46.07,Swipe Transaction,21925,Waipahu,HI,96797.0,5411,,"Grocery Stores, Supermarkets",0.0
11522598,2012-08-12 15:37:00,14,2164,$64.22,Swipe Transaction,91078,Waipahu,HI,96797.0,7230,,Beauty and Barber Shops,
11524806,2012-08-13 08:42:00,14,3082,$39.31,Swipe Transaction,21925,Waipahu,HI,96797.0,5411,,"Grocery Stores, Supermarkets",0.0
11526200,2012-08-13 13:49:00,14,2076,$50.52,Swipe Transaction,17490,Waipahu,HI,96797.0,5310,,Discount Stores,0.0
11527177,2012-08-13 17:17:00,14,2076,$30.02,Swipe Transaction,74631,Waipahu,HI,96797.0,7832,,Motion Picture Theaters,0.0
11531338,2012-08-14 15:46:00,14,2076,$111.03,Swipe Transaction,21242,Waipahu,HI,96797.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
11536761,2012-08-15 20:43:00,14,3082,$176.67,Swipe Transaction,21242,Waipahu,HI,96797.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
11541814,2012-08-17 06:15:00,14,3082,$10.10,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,0.0
11542028,2012-08-17 07:02:00,14,3082,$44.91,Online Transaction,27310,ONLINE,,,7349,,Cleaning and Maintenance Services,0.0
11544595,2012-08-17 15:11:00,14,3082,$110.82,Swipe Transaction,21242,Waipahu,HI,96797.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",
11545028,2012-08-17 16:45:00,14,2164,$29.26,Swipe Transaction,19756,Waipahu,HI,96797.0,7832,,Motion Picture Theaters,0.0
11546268,2012-08-18 05:34:00,14,3082,$31.16,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,0.0
11546276,2012-08-18 05:42:00,14,3082,$70.00,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,0.0
11546288,2012-08-18 05:48:00,14,3082,$-70.00,Swipe Transaction,61195,Waipahu,HI,96797.0,5541,,Service Stations,
11546337,2012-08-18 06:10:00,14,5159,$8.83,Swipe Transaction,75936,Waipahu,HI,96797.0,5814,,Fast Food Restaurants,
11547174,2012-08-18 08:51:00,14,2076,$65.40,Swipe Transaction,20519,Honolulu,HI,96816.0,5942,,Book Stores,
11548087,2012-08-18 11:45:00,14,3082,$58.48,Swipe Transaction,86410,Waipahu,HI,96797.0,5211,,Lumber and Building Materials,0.0
11553393,2012-08-19 15:55:00,14,3082,$0.00,Swipe Transaction,27092,Honolulu,HI,96817.0,4829,,Money Transfer,0.0
11563086,2012-08-21 21:44:00,14,3082,$146.00,Swipe Transaction,51300,Honolulu,HI,96816.0,3359,,Non-Ferrous Metal Foundries,0.0
11563194,2012-08-21 22:34:00,14,2164,$470.00,Online Transaction,90999,ONLINE,,,4722,,Travel Agencies,0.0
11570251,2012-08-23 13:11:00,14,2076,$38.64,Swipe Transaction,36946,Kalaheo,HI,96741.0,5300,,Wholesale Clubs,0.0
11571195,2012-08-23 16:24:00,14,3082,$0.00,Swipe Transaction,27092,Kaneohe,HI,96744.0,4829,,Money Transfer,0.0
11572540,2012-08-24 05:49:00,14,2164,$54.00,Swipe Transaction,59935,Kalaheo,HI,96741.0,5499,,Miscellaneous Food Stores,0.0
11572545,2012-08-24 05:53:00,14,2164,$18.86,Swipe Transaction,59935,Kalaheo,HI,96741.0,5499,,Miscellaneous Food Stores,0.0
11572548,2012-08-24 05:55:00,14,2164,$-54.00,Swipe Transaction,59935,Kalaheo,HI,96741.0,5499,,Miscellaneous Food Stores,0.0
11579847,2012-08-25 14:41:00,14,2076,$185.74,Swipe Transaction,86616,Kamuela,HI,96743.0,4814,,Telecommunication Services,0.0
11581928,2012-08-26 07:04:00,14,2076,$27.24,Swipe Transaction,86265,Kalaheo,HI,96741.0,4900,,"Utilities - Electric, Gas, Water, Sanitary",0.0
11592105,2012-08-28 13:10:00,14,2076,$24.94,Online Transaction,39261,ONLINE,,,5815,Bad Card Number,"Digital Goods - Media, Books, Apps",0.0
11592152,2012-08-28 13:17:00,14,3082,$26.28,Online Transaction,39261,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",
11608305,2012-09-01 07:01:00,14,2164,$10.18,Swipe Transaction,36946,Kalaheo,HI,96741.0,5300,,Wholesale Clubs,
11610473,2012-09-01 13:45:00,14,5159,$20.18,Online Transaction,47399,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",
11616707,2012-09-03 06:23:00,14,4106,$7.25,Swipe Transaction,89698,Kalaheo,HI,96741.0,5411,,"Grocery Stores, Supermarkets",
11622434,2012-09-04 10:58:00,14,3082,$43.88,Swipe Transaction,32175,Kaneohe,HI,96744.0,7538,,Automotive Service Shops,
11623175,2012-09-04 13:04:00,14,2076,$41.30,Swipe Transaction,60569,Wahiawa,HI,96786.0,5300,,Wholesale Clubs,
11623500,2012-09-04 14:10:00,14,2164,$127.48,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0.0
11623959,2012-09-04 15:56:00,14,5159,$0.00,Swipe Transaction,27092,Kaneohe,HI,96744.0,4829,,Money Transfer,0.0
11627543,2012-09-05 12:14:00,14,3082,$11.48,Swipe Transaction,94123,Keaau,HI,96749.0,5310,,Discount Stores,0.0
11627987,2012-09-05 13:30:00,14,4106,$14.74,Online Transaction,47399,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0.0
11630262,2012-09-06 06:16:00,14,3082,$-74.00,Swipe Transaction,61195,Kaneohe,HI,96744.0,5541,,Service Stations,
11630269,2012-09-06 06:17:00,14,3082,$74.00,Swipe Transaction,61195,Kaneohe,HI,96744.0,5541,,Service Stations,
11630318,2012-09-06 06:27:00,14,3082,$30.89,Swipe Transaction,61195,Kaneohe,HI,96744.0,5541,,Service Stations,0.0
11630540,2012-09-06 07:12:00,14,2164,$37.59,Online Transaction,27310,ONLINE,,,7349,,Cleaning and Maintenance Services,0.0
11637842,2012-09-07 15:46:00,14,3082,$1.54,Swipe Transaction,89698,Kalaheo,HI,96741.0,5411,,"Grocery Stores, Supermarkets",0.0
11643729,2012-09-09 00:37:00,14,2164,$-470.00,Online Transaction,90999,ONLINE,,,4722,,Travel Agencies,
11643742,2012-09-09 00:52:00,14,2164,$225.99,Online Transaction,90999,ONLINE,,,4722,,Travel Agencies,0.0
11643755,2012-09-09 01:08:00,14,3082,$134.33,Swipe Transaction,51300,Honolulu,HI,96816.0,3359,,Non-Ferrous Metal Foundries,
11643763,2012-09-09 01:15:00,14,3082,$-146.00,Swipe Transaction,51300,Honolulu,HI,96816.0,3359,,Non-Ferrous Metal Foundries,
