id,date,client_id,card_id,amount,use_chip,merchant_id,merchant_city,merchant_state,zip,mcc,errors,mcc_type,fraud
9410436,2011-04-15 12:50,2,3298,$1.69 ,Swipe Transaction,48618,Bronx,NY,10460,5251,,Hardware Stores,0
9411380,2011-04-15 16:03,2,2919,$59.81 ,Swipe Transaction,86616,Bronx,NY,10462,4814,,Telecommunication Services,
9412362,2011-04-15 21:56,2,2576,$27.76 ,Swipe Transaction,97448,Bronx,NY,10460,5411,,"Grocery Stores, Supermarkets",
9414089,2011-04-16 11:29,2,2576,$18.55 ,Swipe Transaction,61806,Bronx,NY,10460,5912,,Drug Stores and Pharmacies,
9416609,2011-04-17 0:55,2,2576,$79.74 ,Swipe Transaction,19964,Bronx,NY,10462,5311,,Department Stores,0
9417941,2011-04-17 11:05,2,2576,$20.19 ,Swipe Transaction,20561,Bronx,NY,10460,5912,,Drug Stores and Pharmacies,
9418947,2011-04-17 14:40,2,3298,$10.43 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,0
9420438,2011-04-17 22:25,2,2919,$34.33 ,Swipe Transaction,97448,Bronx,NY,10460,5411,,"Grocery Stores, Supermarkets",
9423425,2011-04-18 14:58,2,2576,$9.79 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,
9424667,2011-04-18 21:45,2,3298,$19.20 ,Swipe Transaction,75781,Bronx,NY,10460,5411,,"Grocery Stores, Supermarkets",0
9425294,2011-04-19 6:39,2,2576,$0.98 ,Swipe Transaction,60569,Bronx,NY,10462,5300,,Wholesale Clubs,
9427782,2011-04-19 14:55,2,2576,$12.72 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,0
9431205,2011-04-20 11:48,2,2919,$102.55 ,Swipe Transaction,61806,Bronx,NY,10460,5912,,Drug Stores and Pharmacies,
9432104,2011-04-20 14:42,2,2576,$11.25 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,
9433428,2011-04-20 21:43,2,2576,$27.73 ,Swipe Transaction,94123,Bronx,NY,10467,5310,,Discount Stores,0
9437207,2011-04-21 17:09,2,2576,$22.33 ,Swipe Transaction,51814,Bronx,NY,10460,7210,,Laundry Services,
9437802,2011-04-21 21:33,2,2576,$29.11 ,Swipe Transaction,11468,Middletown,NY,10940,5970,,"Artist Supply Stores, Craft Shops",0
9440814,2011-04-22 14:28,2,2576,$11.61 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,0
9442029,2011-04-22 20:24,2,2576,$6.54 ,Swipe Transaction,41515,Bronx,NY,10460,5300,,Wholesale Clubs,0
9442177,2011-04-22 21:17,2,2576,$26.02 ,Swipe Transaction,94123,Bronx,NY,10467,5310,,Discount Stores,
9442251,2011-04-22 21:55,2,2576,$13.10 ,Swipe Transaction,75781,Bronx,NY,10460,5411,,"Grocery Stores, Supermarkets",
9444760,2011-04-23 14:21,2,2576,$9.79 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,0
9444840,2011-04-23 14:40,2,2576,$12.07 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,
9446243,2011-04-23 21:49,2,3298,$30.00 ,Swipe Transaction,67570,Bronx,NY,10466,5311,,Department Stores,0
9446391,2011-04-23 22:54,2,3298,$35.96 ,Swipe Transaction,34490,Bronx,NY,10469,5719,,Miscellaneous Home Furnishing Stores,0
9447334,2011-04-24 8:51,2,2919,$104.86 ,Online Transaction,73186,ONLINE,,,4814,,Telecommunication Services,0
9448073,2011-04-24 11:34,2,2576,$60.81 ,Swipe Transaction,75781,Bronx,NY,10460,5411,,"Grocery Stores, Supermarkets",0
9448949,2011-04-24 14:44,2,3298,$7.46 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,0
9449280,2011-04-24 15:50,2,2576,$27.22 ,Swipe Transaction,96225,Bronx,NY,10460,7230,,Beauty and Barber Shops,0
9450351,2011-04-24 21:31,2,2576,$25.05 ,Swipe Transaction,94123,Bronx,NY,10467,5310,,Discount Stores,0
9452912,2011-04-25 12:52,2,2576,$80.62 ,Swipe Transaction,60569,Bronx,NY,10462,5300,,Wholesale Clubs,0
9454766,2011-04-25 21:23,2,2576,$17.71 ,Swipe Transaction,46746,Bronx,NY,10460,5211,,Lumber and Building Materials,
9454844,2011-04-25 21:59,2,2919,$25.62 ,Swipe Transaction,32858,Bronx,NY,10465,5311,,Department Stores,
9455485,2011-04-26 6:56,2,2919,$0.65 ,Swipe Transaction,67570,Bronx,NY,10466,5311,,Department Stores,0
9457916,2011-04-26 14:57,2,3298,$11.30 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,0
9459219,2011-04-26 22:23,2,2576,$31.25 ,Online Transaction,9932,ONLINE,,,5311,,Department Stores,0
9459956,2011-04-27 7:24,2,2919,$0.72 ,Swipe Transaction,41515,Bronx,NY,10460,5300,,Wholesale Clubs,
9462193,2011-04-27 14:35,2,2576,$10.58 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,
9463559,2011-04-27 21:36,2,2919,$26.58 ,Swipe Transaction,75781,Bronx,NY,10460,5411,,"Grocery Stores, Supermarkets",0
9465640,2011-04-28 11:23,2,2576,$93.32 ,Swipe Transaction,61195,Bronx,NY,10460,5541,,Service Stations,0
9466657,2011-04-28 14:45,2,3298,$10.12 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,
9467955,2011-04-28 21:56,2,2576,$28.24 ,Swipe Transaction,20561,Bronx,NY,10460,5912,,Drug Stores and Pharmacies,0
9469916,2011-04-29 11:01,2,2576,$82.93 ,Swipe Transaction,19964,Bronx,NY,10462,5311,,Department Stores,0
9470279,2011-04-29 12:09,2,2919,$186.66 ,Online Transaction,43531,ONLINE,,,6300,,"Insurance Sales, Underwriting",
9470474,2011-04-29 12:51,2,2576,$258.08 ,Swipe Transaction,51800,Bronx,NY,10460,8011,,"Doctors, Physicians",
9471843,2011-04-29 17:57,2,2576,$10.90 ,Swipe Transaction,97448,Bronx,NY,10460,5411,Insufficient Balance,"Grocery Stores, Supermarkets",0
9472908,2011-04-30 6:42,2,2576,$146.39 ,Swipe Transaction,78817,Bronx,NY,10460,4900,,"Utilities - Electric, Gas, Water, Sanitary",
9474945,2011-04-30 14:59,2,2576,$14.12 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,0
9475037,2011-04-30 15:18,2,2576,$9.01 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,0
9477975,2011-05-01 11:40,2,2919,$92.34 ,Swipe Transaction,75781,Bronx,NY,10460,5411,,"Grocery Stores, Supermarkets",
9478846,2011-05-01 14:51,2,2576,$9.15 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,0
9479907,2011-05-01 19:40,2,3298,$28.16 ,Swipe Transaction,32175,Bronx,NY,10461,7538,,Automotive Service Shops,0
9480198,2011-05-01 21:39,2,2576,$24.83 ,Swipe Transaction,20561,Bronx,NY,10460,5912,,Drug Stores and Pharmacies,
9484595,2011-05-02 21:43,2,2576,$28.30 ,Swipe Transaction,32858,Bronx,NY,10465,5311,,Department Stores,0
9487654,2011-05-03 14:45,2,2576,$12.76 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,0
9488426,2011-05-03 17:30,2,2576,$104.60 ,Swipe Transaction,45839,Bronx,NY,10460,7276,,Tax Preparation Services,0
9489057,2011-05-03 21:53,2,2576,$29.59 ,Swipe Transaction,97448,Bronx,NY,10460,5411,,"Grocery Stores, Supermarkets",
9492172,2011-05-04 14:56,2,2576,$12.21 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,
9492469,2011-05-04 16:01,2,2576,($93.00),Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,0
9492566,2011-05-04 16:20,2,2576,$25.49 ,Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,0
9492575,2011-05-04 16:22,2,2576,$93.00 ,Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,0
9496474,2011-05-05 14:49,2,2919,$7.57 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,0
9497699,2011-05-05 21:33,2,2919,$26.24 ,Swipe Transaction,75781,Bronx,NY,10460,5411,,"Grocery Stores, Supermarkets",0
9500872,2011-05-06 14:56,2,2576,$10.98 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,
9502051,2011-05-06 21:21,2,2576,$19.87 ,Swipe Transaction,20519,Bronx,NY,10464,5942,,Book Stores,
9502066,2011-05-06 21:31,2,2576,$30.34 ,Swipe Transaction,75781,Bronx,NY,10460,5411,,"Grocery Stores, Supermarkets",
9504713,2011-05-07 14:46,2,3298,$9.79 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,0
9505493,2011-05-07 18:02,2,2576,$25.58 ,Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,0
9505524,2011-05-07 18:15,2,2576,($58.00),Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,
9505547,2011-05-07 18:25,2,2576,$58.00 ,Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,0
9505771,2011-05-07 19:56,2,2576,$26.86 ,Swipe Transaction,95855,Bronx,NY,10460,7538,,Automotive Service Shops,0
9506023,2011-05-07 21:48,2,2576,$21.40 ,Swipe Transaction,61806,Bronx,NY,10460,5912,,Drug Stores and Pharmacies,0
9508422,2011-05-08 14:04,2,2576,$12.39 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,0
9509675,2011-05-08 19:37,2,3298,$24.10 ,Swipe Transaction,95855,Bronx,NY,10460,7538,,Automotive Service Shops,
9509968,2011-05-08 21:30,2,2576,$28.41 ,Swipe Transaction,26909,Bronx,NY,10461,5211,,Lumber and Building Materials,
9510063,2011-05-08 22:06,2,2576,$29.36 ,Swipe Transaction,61806,Bronx,NY,10460,5912,,Drug Stores and Pharmacies,0
9512970,2011-05-09 14:13,2,2576,$9.95 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,0
9513350,2011-05-09 15:29,2,3298,$12.02 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,0
9514451,2011-05-09 21:28,2,2576,$34.99 ,Swipe Transaction,26909,Bronx,NY,10461,5211,,Lumber and Building Materials,0
9517613,2011-05-10 14:46,2,2576,$4.38 ,Online Transaction,39261,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",
9517667,2011-05-10 14:59,2,2919,$10.61 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,0
9518908,2011-05-10 21:33,2,2576,$27.80 ,Swipe Transaction,46746,Bronx,NY,10460,5211,,Lumber and Building Materials,
9521821,2011-05-11 14:03,2,2576,$35.79 ,Online Transaction,30130,ONLINE,,,5192,,"Books, Periodicals, Newspapers",0
9522023,2011-05-11 14:52,2,2576,$9.81 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,0
9523224,2011-05-11 21:27,2,2576,$23.23 ,Swipe Transaction,20519,Bronx,NY,10464,5942,,Book Stores,
9523262,2011-05-11 21:45,2,2576,$25.93 ,Swipe Transaction,11468,Middletown,NY,10940,5970,,"Artist Supply Stores, Craft Shops",0
9523797,2011-05-12 6:24,2,3298,$58.67 ,Swipe Transaction,19300,Bronx,NY,10460,4111,,Local and Suburban Commuter Transportation,0
9525597,2011-05-12 12:24,2,3298,$165.60 ,Online Transaction,72813,ONLINE,,,6300,,"Insurance Sales, Underwriting",0
9527635,2011-05-12 21:55,2,2576,$30.49 ,Swipe Transaction,32858,Bronx,NY,10465,5311,,Department Stores,0
9530708,2011-05-13 14:43,2,3298,$4.29 ,Swipe Transaction,97448,Bronx,NY,10460,5411,,"Grocery Stores, Supermarkets",
9534641,2011-05-14 14:43,2,3298,$6.60 ,Swipe Transaction,61195,Bronx,NY,10460,5541,,Service Stations,0
9534888,2011-05-14 15:38,2,2576,$12.23 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,0
9537801,2011-05-15 11:35,2,2576,$78.57 ,Swipe Transaction,61806,Bronx,NY,10460,5912,,Drug Stores and Pharmacies,0
9538530,2011-05-15 14:11,2,2576,$27.25 ,Swipe Transaction,59034,Bronx,NY,10460,5192,,"Books, Periodicals, Newspapers",0
9538629,2011-05-15 14:31,2,3298,$10.84 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,0
9539420,2011-05-15 17:49,2,2576,$12.34 ,Swipe Transaction,61806,Bronx,NY,10460,5912,,Drug Stores and Pharmacies,
9539743,2011-05-15 19:36,2,2919,$24.97 ,Swipe Transaction,65638,Bronx,NY,10460,7538,,Automotive Service Shops,
9540059,2011-05-15 21:57,2,2576,$21.67 ,Swipe Transaction,19964,Bronx,NY,10462,5311,,Department Stores,
9543012,2011-05-16 14:37,2,2576,$12.73 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,
9543465,2011-05-16 16:22,2,2919,$43.74 ,Swipe Transaction,86616,Bronx,NY,10462,4814,,Telecommunication Services,0
9543651,2011-05-16 17:00,2,2576,$58.00 ,Swipe Transaction,61195,Bronx,NY,10460,5541,,Service Stations,0
9543669,2011-05-16 17:06,2,2576,$33.48 ,Swipe Transaction,61195,Bronx,NY,10460,5541,,Service Stations,
9543681,2011-05-16 17:09,2,2576,($58.00),Swipe Transaction,61195,Bronx,NY,10460,5541,,Service Stations,
9543752,2011-05-16 17:39,2,3298,$71.96 ,Swipe Transaction,45839,Bronx,NY,10460,7276,,Tax Preparation Services,0
9544073,2011-05-16 19:47,2,2919,$32.20 ,Swipe Transaction,95855,Bronx,NY,10460,7538,,Automotive Service Shops,0
9547346,2011-05-17 14:36,2,3298,$8.59 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,0
9548660,2011-05-17 21:38,2,2576,$28.55 ,Swipe Transaction,19964,Bronx,NY,10462,5311,,Department Stores,
9551796,2011-05-18 14:42,2,3298,$9.34 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,
9553115,2011-05-18 21:52,2,3298,$29.08 ,Swipe Transaction,61806,Bronx,NY,10460,5912,,Drug Stores and Pharmacies,
9555343,2011-05-19 11:43,2,2576,$79.60 ,Swipe Transaction,60569,Bronx,NY,10462,5300,,Wholesale Clubs,0
9555488,2011-05-19 12:10,2,2576,$97.59 ,Swipe Transaction,41515,Bronx,NY,10460,5300,,Wholesale Clubs,0
9556010,2011-05-19 13:55,2,2576,$12.84 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,0
9556272,2011-05-19 14:47,2,2576,$10.19 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,0
9557545,2011-05-19 21:36,2,2919,$34.20 ,Swipe Transaction,75818,Bronx,NY,10460,5310,,Discount Stores,
9561330,2011-05-20 17:38,2,2576,$93.00 ,Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,0
9561366,2011-05-20 17:48,2,2576,($93.00),Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,
9561392,2011-05-20 17:57,2,2576,$17.43 ,Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,0
9561904,2011-05-20 21:48,2,2576,$29.50 ,Swipe Transaction,75781,Bronx,NY,10460,5411,,"Grocery Stores, Supermarkets",0
9564307,2011-05-21 14:00,2,2576,$9.22 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,0
9564566,2011-05-21 14:59,2,2576,$11.44 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,
9569261,2011-05-22 17:46,2,2919,($89.00),Swipe Transaction,61195,Bronx,NY,10460,5541,,Service Stations,0
9569275,2011-05-22 17:51,2,2919,$89.00 ,Swipe Transaction,61195,Bronx,NY,10460,5541,,Service Stations,0
9569292,2011-05-22 17:56,2,2919,$23.84 ,Swipe Transaction,61195,Bronx,NY,10460,5541,,Service Stations,0
9570541,2011-05-23 6:52,2,2576,$0.83 ,Swipe Transaction,47278,Glendale,CA,91204,5977,,Cosmetic Stores,0
9572858,2011-05-23 14:36,2,2919,$9.10 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,
9573557,2011-05-23 17:08,2,2576,$22.93 ,Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,0
9573622,2011-05-23 17:27,2,2576,$51.00 ,Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,0
9573624,2011-05-23 17:29,2,2576,($51.00),Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,
9574222,2011-05-23 21:47,2,2919,$20.83 ,Swipe Transaction,11468,Middletown,NY,10940,5970,,"Artist Supply Stores, Craft Shops",0
9576446,2011-05-24 11:50,2,2576,$72.15 ,Swipe Transaction,41515,Bronx,NY,10460,5300,,Wholesale Clubs,
9577286,2011-05-24 14:34,2,2919,$11.42 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,0
9578190,2011-05-24 18:07,2,2576,$18.97 ,Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,
9578215,2011-05-24 18:17,2,2576,($56.00),Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,
9578230,2011-05-24 18:23,2,2576,$56.00 ,Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,0
9578693,2011-05-24 21:39,2,2576,$39.90 ,Swipe Transaction,75818,Bronx,NY,10460,5310,,Discount Stores,
9581979,2011-05-25 15:25,2,2576,$14.82 ,Swipe Transaction,51814,Bronx,NY,10460,7210,,Laundry Services,0
9586108,2011-05-26 14:46,2,2576,$10.01 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,0
9586194,2011-05-26 15:05,2,2576,$11.24 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,0
9587429,2011-05-26 21:35,2,3298,$23.75 ,Swipe Transaction,94123,Bronx,NY,10467,5310,,Discount Stores,0
9590429,2011-05-27 14:42,2,2576,$10.10 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,0
9591720,2011-05-27 21:37,2,2919,$29.36 ,Swipe Transaction,20561,Bronx,NY,10460,5912,,Drug Stores and Pharmacies,
9593313,2011-05-28 11:14,2,2576,$80.60 ,Swipe Transaction,75781,Bronx,NY,10460,5411,,"Grocery Stores, Supermarkets",0
9593492,2011-05-28 11:54,2,3298,$40.21 ,Swipe Transaction,75781,Bronx,NY,10460,5411,,"Grocery Stores, Supermarkets",
9594330,2011-05-28 14:44,2,2576,$12.05 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,0
9594971,2011-05-28 17:19,2,2576,$8.34 ,Swipe Transaction,19964,Bronx,NY,10462,5311,,Department Stores,
9598212,2011-05-29 14:51,2,2576,$11.42 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,
9599557,2011-05-29 21:34,2,2576,$23.72 ,Swipe Transaction,97448,Bronx,NY,10460,5411,,"Grocery Stores, Supermarkets",
9600193,2011-05-30 6:45,2,2576,$0.77 ,Swipe Transaction,41515,Bronx,NY,10460,5300,,Wholesale Clubs,
9607017,2011-05-31 14:36,2,2576,$7.58 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,0
9608306,2011-05-31 21:37,2,3298,$27.81 ,Swipe Transaction,94123,Bronx,NY,10467,5310,,Discount Stores,0
9608973,2011-06-01 6:42,2,2576,$0.74 ,Swipe Transaction,61806,Bronx,NY,10460,5912,,Drug Stores and Pharmacies,
9610645,2011-06-01 12:04,2,2576,$218.69 ,Online Transaction,27350,ONLINE,,,6300,,"Insurance Sales, Underwriting",
9611442,2011-06-01 14:43,2,2576,$9.32 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,0
9615785,2011-06-02 14:53,2,2576,$12.96 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,
9617069,2011-06-02 21:49,2,2919,$39.66 ,Swipe Transaction,11468,Middletown,NY,10940,5970,,"Artist Supply Stores, Craft Shops",0
9617607,2011-06-03 6:12,2,2576,$73.55 ,Swipe Transaction,19300,Bronx,NY,10460,4111,,Local and Suburban Commuter Transportation,
9617657,2011-06-03 6:25,2,2919,$67.40 ,Swipe Transaction,19300,Bronx,NY,10460,4111,Technical Glitch,Local and Suburban Commuter Transportation,
9620225,2011-06-03 14:41,2,2919,$10.27 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,
9621391,2011-06-03 20:21,2,2576,$29.50 ,Swipe Transaction,65638,Bronx,NY,10460,7538,,Automotive Service Shops,0
9621605,2011-06-03 21:53,2,3298,$29.05 ,Swipe Transaction,34490,Bronx,NY,10469,5719,,Miscellaneous Home Furnishing Stores,0
9622169,2011-06-04 6:36,2,2576,$0.63 ,Swipe Transaction,19964,Bronx,NY,10462,5311,,Department Stores,0
9625466,2011-06-04 21:59,2,2919,$25.53 ,Swipe Transaction,11468,Middletown,NY,10940,5970,,"Artist Supply Stores, Craft Shops",
9626045,2011-06-05 6:43,2,2576,$0.73 ,Swipe Transaction,47278,Glendale,CA,91204,5977,,Cosmetic Stores,0
9627107,2011-06-05 11:11,2,3298,$24.18 ,Swipe Transaction,75781,Bronx,NY,10460,5411,,"Grocery Stores, Supermarkets",0
9627915,2011-06-05 14:00,2,3298,$8.80 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,
9628170,2011-06-05 14:56,2,2576,$13.71 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,0
9629568,2011-06-05 21:54,2,2576,$31.18 ,Swipe Transaction,61806,Bronx,NY,10460,5912,,Drug Stores and Pharmacies,
9632679,2011-06-06 14:36,2,2576,$7.88 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,
9633296,2011-06-06 17:00,2,2919,$11.68 ,Swipe Transaction,75781,Bronx,NY,10460,5411,,"Grocery Stores, Supermarkets",0
9633947,2011-06-06 21:54,2,2576,$23.93 ,Swipe Transaction,60569,Bronx,NY,10462,5300,,Wholesale Clubs,0
9634053,2011-06-06 22:43,2,2576,$40.71 ,Swipe Transaction,46746,Bronx,NY,10460,5211,,Lumber and Building Materials,
9635550,2011-06-07 10:00,2,3298,$223.72 ,Swipe Transaction,70005,Bronx,NY,10465,5533,,Automotive Parts and Accessories Stores,0
9636919,2011-06-07 14:35,2,2576,$9.56 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,
9636935,2011-06-07 14:38,2,2576,$36.53 ,Swipe Transaction,60569,Bronx,NY,10462,5300,,Wholesale Clubs,0
9637759,2011-06-07 18:10,2,2576,$22.58 ,Swipe Transaction,61195,Bronx,NY,10460,5541,,Service Stations,0
9637765,2011-06-07 18:13,2,2576,$73.00 ,Swipe Transaction,61195,Bronx,NY,10460,5541,,Service Stations,0
9637780,2011-06-07 18:19,2,2576,($73.00),Swipe Transaction,61195,Bronx,NY,10460,5541,,Service Stations,0
9638300,2011-06-07 21:57,2,2919,$21.02 ,Swipe Transaction,19964,Bronx,NY,10462,5311,,Department Stores,0
9641448,2011-06-08 14:45,2,2576,$14.51 ,Swipe Transaction,83480,Bronx,NY,10460,9402,,Postal Services - Government Only,0
9641956,2011-06-08 16:36,2,2576,$60.00 ,Swipe Transaction,27092,Bronx,NY,10473,4829,,Money Transfer,0
9642522,2011-06-08 19:50,2,2576,$26.87 ,Swipe Transaction,65638,Bronx,NY,10460,7538,,Automotive Service Shops,
9642753,2011-06-08 21:33,2,2576,$29.13 ,Swipe Transaction,41515,Bronx,NY,10460,5300,,Wholesale Clubs,
9645246,2011-06-09 12:38,2,3298,$161.32 ,Online Transaction,43531,ONLINE,,,6300,,"Insurance Sales, Underwriting",0
9645888,2011-06-09 14:49,2,2576,$5.33 ,Online Transaction,85247,ONLINE,,,5815,,"Digital Goods - Media, Books, Apps",0
9646162,2011-06-09 15:50,2,2576,$13.51 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,
9647180,2011-06-09 21:35,2,2576,$27.60 ,Swipe Transaction,34490,Bronx,NY,10469,5719,,Miscellaneous Home Furnishing Stores,0
9647830,2011-06-10 6:42,2,2576,$0.83 ,Swipe Transaction,61806,Bronx,NY,10460,5912,,Drug Stores and Pharmacies,0
9650335,2011-06-10 14:53,2,2576,$12.35 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,0
9651609,2011-06-10 21:28,2,2576,$26.02 ,Swipe Transaction,32858,Bronx,NY,10465,5311,,Department Stores,
9651631,2011-06-10 21:35,2,2576,$19.85 ,Swipe Transaction,94123,Bronx,NY,10467,5310,,Discount Stores,0
9652639,2011-06-11 8:30,2,2576,$109.51 ,Online Transaction,65108,ONLINE,,,4899,,"Cable, Satellite, and Other Pay Television Services",0
9655652,2011-06-11 21:46,2,2919,$20.72 ,Swipe Transaction,19964,Bronx,NY,10462,5311,,Department Stores,0
9656099,2011-06-12 5:33,2,2576,$72.38 ,Swipe Transaction,19300,Bronx,NY,10460,4111,,Local and Suburban Commuter Transportation,
9658620,2011-06-12 15:49,2,2576,$189.35 ,Swipe Transaction,62117,Bronx,NY,10460,5733,,Music Stores - Musical Instruments,0
9658883,2011-06-12 16:47,2,3298,$80.00 ,Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,0
9658896,2011-06-12 16:50,2,3298,($80.00),Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,0
9658935,2011-06-12 16:58,2,3298,$31.36 ,Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,0
9659789,2011-06-12 21:57,2,3298,$27.01 ,Swipe Transaction,75781,Bronx,NY,10460,5411,,"Grocery Stores, Supermarkets",0
9662918,2011-06-13 14:49,2,2576,$10.36 ,Swipe Transaction,83271,Bronx,NY,10460,4214,,Motor Freight Carriers and Trucking,0
9663565,2011-06-13 17:03,2,2576,($83.00),Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,0
9663584,2011-06-13 17:10,2,2576,$83.00 ,Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,
9663604,2011-06-13 17:17,2,2576,$20.00 ,Swipe Transaction,59935,Bronx,NY,10460,5499,,Miscellaneous Food Stores,0
9664231,2011-06-13 21:40,2,2576,$37.64 ,Swipe Transaction,60569,Bronx,NY,10462,5300,,Wholesale Clubs,
9664315,2011-06-13 22:17,2,2919,$29.04 ,Swipe Transaction,20561,Bronx,NY,10460,5912,,Drug Stores and Pharmacies,0
9667956,2011-06-14 16:33,2,2576,($91.00),Swipe Transaction,61195,Bronx,NY,10460,5541,,Service Stations,0
9667965,2011-06-14 16:35,2,2576,$91.00 ,Swipe Transaction,61195,Bronx,NY,10460,5541,,Service Stations,
